,stock-price,td-change,stock-code,stock-code-prefix,stock-name,main-fund,super-fund,super-percent,big-fund,big-percent,mid-fund,mid-percent,small-fund,small-percent,unknow-code1,main_percent,f204,f205,f206
4,9.18,-2.86,600285,1,羚锐制药,-14816492.0,-4972156.0,-3.35,-9844336.0,-6.63,-9046.0,-0.01,14825537.0,9.98,1592465984,-9.98,-,-,-
5,18.03,-0.66,002468,0,申通快递,-14890532.0,-4976318.0,-3.11,-9914214.0,-6.19,-480614.0,-0.3,15371146.0,9.59,1592465463,-9.29,-,-,-
6,5.41,-1.46,300158,0,振东制药,-14891936.0,-8754333.0,-4.21,-6137603.0,-2.95,3129272.0,1.51,11762664.0,5.66,1592465463,-7.17,-,-,-
7,4.15,-3.04,300267,0,尔康制药,-14946083.0,-2685018.0,-3.62,-12261065.0,-16.54,8245624.0,11.13,6700460.0,9.04,1592465463,-20.17,-,-,-
8,49.1,0.49,000049,0,德赛电池,-14978256.0,-2825517.0,-1.59,-12152739.0,-6.85,3453830.0,1.95,11524426.0,6.5,1592465463,-8.44,-,-,-
9,58.0,-1.53,600132,1,重庆啤酒,-14993751.0,-8879582.0,-6.72,-6114169.0,-4.63,-17604188.0,-13.32,32597938.0,24.67,1592465976,-11.35,-,-,-
10,70.59,-2.8,688369,1,致远互联,-15036829.0,-1979298.0,-1.88,-13057531.0,-12.38,4367321.0,4.14,10669510.0,10.11,1592465994,-14.25,-,-,-
11,14.09,-2.15,002737,0,葵花药业,-15051224.0,-4759261.0,-3.4,-10291963.0,-7.35,-5220047.0,-3.73,20271271.0,14.48,1592465463,-10.75,-,-,-
12,6.47,-1.52,300324,0,旋极信息,-15171921.0,-3094335.0,-1.78,-12077586.0,-6.96,954757.0,0.55,14217164.0,8.2,1592465463,-8.75,-,-,-
13,203.22,0.12,603160,1,汇顶科技,-15179417.0,-13668268.0,-1.55,-1511149.0,-0.17,-19002384.0,-2.15,34181794.0,3.87,1592466000,-1.72,-,-,-
14,8.44,-1.4,600532,1,宏达矿业,-15199430.0,-1891172.0,-1.15,-13308258.0,-8.1,1291445.0,0.79,13907986.0,8.47,1592465995,-9.25,-,-,-
15,79.78,-2.68,002977,0,天箭科技,-15206023.0,-313176.0,-0.16,-14892847.0,-7.54,-5331806.0,-2.7,20537828.0,10.4,1592465463,-7.7,-,-,-
16,20.56,-1.01,300119,0,瑞普生物,-15210893.0,-1462217.0,-0.72,-13748676.0,-6.74,879631.0,0.43,14331261.0,7.02,1592465463,-7.46,-,-,-
17,6.18,-1.28,002307,0,北新路桥,-15222793.0,-15720998.0,-14.65,498205.0,0.46,1003540.0,0.94,14219253.0,13.25,1592465463,-14.18,-,-,-
18,12.96,-1.22,600062,1,华润双鹤,-15302365.0,-13074049.0,-8.11,-2228316.0,-1.38,2682142.0,1.66,12620222.0,7.83,1592465978,-9.5,-,-,-
19,3.97,1.28,000932,0,华菱钢铁,-15314045.0,-10178041.0,-2.89,-5136004.0,-1.46,-5846948.0,-1.66,21160992.0,6.0,1592465463,-4.34,-,-,-
20,9.98,-0.89,000713,0,丰乐种业,-15386047.0,-5313565.0,-2.52,-10072482.0,-4.78,-4344731.0,-2.06,19730779.0,9.36,1592465463,-7.3,-,-,-
21,55.3,-2.61,002987,0,京北方,-15393833.0,325644.0,0.12,-15719477.0,-5.79,-5735566.0,-2.11,21129399.0,7.79,1592465463,-5.67,-,-,-
22,6.25,0.16,002699,0,美盛文化,-15459624.0,-3364013.0,-1.58,-12095611.0,-5.69,-7837295.0,-3.69,23296919.0,10.96,1592465463,-7.28,-,-,-
23,41.08,-0.53,002271,0,东方雨虹,-15531332.0,-2544650.0,-0.68,-12986682.0,-3.46,-2540435.0,-0.68,18071767.0,4.81,1592465463,-4.14,-,-,-
24,21.91,-0.54,300001,0,特锐德,-15561555.0,-8272285.0,-3.44,-7289270.0,-3.03,-2750781.0,-1.14,18312335.0,7.62,1592465463,-6.48,-,-,-
25,11.23,-1.92,000156,0,华数传媒,-15698807.0,-6628131.0,-4.26,-9070676.0,-5.83,1823906.0,1.17,13874901.0,8.92,1592465463,-10.09,-,-,-
26,5.85,-2.01,300356,0,光一科技,-15707002.0,-7393293.0,-4.19,-8313709.0,-4.71,-928213.0,-0.53,16635215.0,9.42,1592465463,-8.89,-,-,-
27,59.19,-0.8,688365,1,光云科技,-15722950.0,-992277.0,-0.42,-14730673.0,-6.17,6023589.0,2.52,9699361.0,4.06,1592465990,-6.59,-,-,-
28,147.58,1.32,002912,0,中新赛克,-15836753.0,-10396540.0,-4.54,-5440213.0,-2.38,9221800.0,4.03,6614953.0,2.89,1592465463,-6.91,-,-,-
29,23.58,-2.96,002399,0,海普瑞,-15847122.0,1119493.0,0.49,-16966615.0,-7.35,4099650.0,1.78,11747473.0,5.09,1592465463,-6.87,-,-,-
30,5.01,-2.15,603002,1,宏昌电子,-15880195.0,-8019391.0,-12.43,-7860804.0,-12.18,4310425.0,6.68,11569769.0,17.93,1592465993,-24.61,-,-,-
31,5.19,-1.89,300261,0,雅本化学,-15947444.0,-9692080.0,-4.4,-6255364.0,-2.84,7740773.0,3.51,8206671.0,3.72,1592465463,-7.23,-,-,-
32,5.24,0.0,002183,0,怡 亚 通,-16005623.0,12109185.0,1.75,-28114808.0,-4.06,-10582152.0,-1.53,26587776.0,3.84,1592465463,-2.31,-,-,-
33,36.59,1.84,603393,1,新天然气,-16045774.0,-17089253.0,-5.42,1043479.0,0.33,5860474.0,1.86,10185301.0,3.23,1592465978,-5.09,-,-,-
34,19.61,-2.82,603360,1,百傲化学,-16087118.0,-2589678.0,-2.23,-13497440.0,-11.64,5011805.0,4.32,11075313.0,9.55,1592465982,-13.87,-,-,-
35,6.86,-1.01,002596,0,海南瑞泽,-16121624.0,1609582.0,0.96,-17731206.0,-10.53,-3983795.0,-2.36,20105419.0,11.94,1592465463,-9.57,-,-,-
36,10.23,-2.94,002046,0,轴研科技,-16197829.0,-1298739.0,-0.48,-14899090.0,-5.47,-10355447.0,-3.8,26553276.0,9.74,1592465463,-5.94,-,-,-
37,4.8,-2.64,000721,0,西安饮食,-16208025.0,-11859092.0,-5.23,-4348933.0,-1.92,-14969443.0,-6.6,31177468.0,13.74,1592465463,-7.14,-,-,-
38,8.69,-2.8,600246,1,万通地产,-16213551.0,-3706191.0,-2.23,-12507360.0,-7.52,12369147.0,7.44,3844405.0,2.31,1592465993,-9.75,-,-,-
39,12.72,-1.24,603336,1,宏辉果蔬,-16235670.0,-7540564.0,-7.15,-8695106.0,-8.24,-528606.0,-0.5,16764276.0,15.89,1592465999,-15.39,-,-,-
40,13.29,0.53,000823,0,超声电子,-16300132.0,-14104026.0,-3.64,-2196106.0,-0.57,-4524228.0,-1.17,20824360.0,5.37,1592465463,-4.2,-,-,-
41,6.18,-2.68,002042,0,华孚时尚,-16310118.0,-8208016.0,-11.63,-8102102.0,-11.48,6697691.0,9.49,9612427.0,13.62,1592465463,-23.11,-,-,-
42,10.86,-1.54,601828,1,美凯龙,-16361083.0,-3314344.0,-2.78,-13046739.0,-10.93,4515511.0,3.78,11845572.0,9.93,1592465994,-13.71,-,-,-
43,7.95,-0.87,000505,0,京粮控股,-16460253.0,-250686.0,-0.15,-16209567.0,-9.58,5693591.0,3.36,10766661.0,6.36,1592465463,-9.72,-,-,-
44,20.2,-2.6,002988,0,豪美新材,-16529146.0,-5786913.0,-3.89,-10742233.0,-7.21,-2628722.0,-1.77,19157869.0,12.86,1592465463,-11.1,-,-,-
45,3.66,-1.61,600313,1,农发种业,-16685701.0,-2207512.0,-2.39,-14478189.0,-15.65,361012.0,0.39,16324690.0,17.64,1592465999,-18.03,-,-,-
46,10.55,-1.12,002035,0,华帝股份,-16696332.0,-7287971.0,-4.69,-9408361.0,-6.06,13014958.0,8.38,3681374.0,2.37,1592465463,-10.75,-,-,-
47,4.83,-0.21,300079,0,数码科技,-16699862.0,-7783837.0,-9.51,-8916025.0,-10.9,1959247.0,2.39,14740615.0,18.01,1592465463,-20.41,-,-,-
48,11.37,-1.64,000800,0,一汽解放,-16703422.0,-1490556.0,-0.68,-15212866.0,-6.91,-20732913.0,-9.42,37436334.0,17.01,1592465463,-7.59,-,-,-
49,52.36,-3.2,300642,0,透景生命,-16894201.0,-3485298.0,-3.28,-13408903.0,-12.62,-180357.0,-0.17,17074557.0,16.07,1592465463,-15.91,-,-,-
0,8.3,-0.36,601229,1,上海银行,-16922395.0,-4315310.0,-4.07,-12607085.0,-11.89,2340116.0,2.21,14582281.0,13.75,1592465994,-15.95,-,-,-
1,10.42,-2.07,300177,0,中海达,-16936838.0,3748731.0,1.53,-20685569.0,-8.45,5892187.0,2.41,11044651.0,4.51,1592465463,-6.92,-,-,-
2,8.31,-2.12,002104,0,恒宝股份,-17051840.0,-8487374.0,-3.97,-8564466.0,-4.01,108609.0,0.05,16943231.0,7.93,1592465463,-7.98,-,-,-
3,11.07,-0.72,000987,0,越秀金控,-17076838.0,-3654765.0,-1.53,-13422073.0,-5.6,876692.0,0.37,16200145.0,6.76,1592465463,-7.13,-,-,-
4,11.18,-4.2,002826,0,易明医药,-17164074.0,-1974162.0,-2.61,-15189912.0,-20.12,-2885218.0,-3.82,20049293.0,26.56,1592465463,-22.73,-,-,-
5,5.64,-0.18,600016,1,民生银行,-17255104.0,-7913507.0,-2.27,-9341597.0,-2.68,7079845.0,2.03,10175259.0,2.91,1592465995,-4.94,-,-,-
6,9.23,-0.75,300170,0,汉得信息,-17308414.0,-9741982.0,-5.83,-7566432.0,-4.53,8855388.0,5.3,8453027.0,5.06,1592465463,-10.36,-,-,-
7,17.9,-1.21,600305,1,恒顺醋业,-17311589.0,-13090400.0,-4.37,-4221189.0,-1.41,2101230.0,0.7,15210359.0,5.08,1592465976,-5.78,-,-,-
8,29.87,-1.16,688126,1,沪硅产业-U,-17311998.0,83033970.0,3.25,-100345968.0,-3.93,-20068896.0,-0.79,37380896.0,1.46,1592465996,-0.68,-,-,-
9,11.54,-4.39,300204,0,舒泰神,-17361609.0,-4185814.0,-4.14,-13175795.0,-13.02,4709692.0,4.65,12651917.0,12.5,1592465463,-17.16,-,-,-
10,33.9,-1.4,603368,1,柳药股份,-17431065.0,-3211722.0,-1.99,-14219343.0,-8.79,6130054.0,3.79,11301011.0,6.99,1592465997,-10.78,-,-,-
11,11.4,-0.61,000831,0,五矿稀土,-17511922.0,-7491262.0,-3.42,-10020660.0,-4.57,-1319097.0,-0.6,18831018.0,8.59,1592465463,-7.99,-,-,-
12,5.61,-0.53,002640,0,跨境通,-17576207.0,-15452049.0,-11.45,-2124158.0,-1.57,4162636.0,3.08,13413570.0,9.94,1592465463,-13.02,-,-,-
13,158.8,-3.97,002975,0,博杰股份,-17611954.0,8274992.0,1.64,-25886946.0,-5.14,-66498.0,-0.01,17678452.0,3.51,1592465463,-3.49,-,-,-
14,5.18,-2.81,300006,0,莱美药业,-17632772.0,-7060988.0,-7.2,-10571784.0,-10.78,8146677.0,8.31,9486095.0,9.67,1592465463,-17.98,-,-,-
15,83.8,-2.61,603983,1,丸美股份,-17729317.0,-5680475.0,-3.1,-12048842.0,-6.58,4882290.0,2.67,12847028.0,7.02,1592465994,-9.69,-,-,-
16,33.25,0.0,601012,1,隆基股份,-17739753.0,78654.0,0.01,-17818407.0,-2.58,-31714708.0,-4.59,49454460.0,7.16,1592466002,-2.57,-,-,-
17,12.23,-1.61,002038,0,双鹭药业,-17810337.0,-8103293.0,-3.16,-9707044.0,-3.79,-482416.0,-0.19,18292753.0,7.14,1592465463,-6.95,-,-,-
18,51.82,-5.3,002932,0,明德生物,-17822525.0,3605780.0,1.23,-21428305.0,-7.3,-10769210.0,-3.67,28591736.0,9.74,1592465463,-6.07,-,-,-
19,10.55,-0.28,600070,1,浙江富润,-17830978.0,-1324695.0,-0.91,-16506283.0,-11.3,2126690.0,1.46,15704288.0,10.75,1592465993,-12.21,-,-,-
20,5.03,2.65,002047,0,宝鹰股份,-17897040.0,7486751.0,3.27,-25383791.0,-11.08,-902783.0,-0.39,18799823.0,8.21,1592465463,-7.81,-,-,-
21,5.66,-0.7,000795,0,英洛华,-17915114.0,-10785786.0,-5.86,-7129328.0,-3.87,1782136.0,0.97,16132979.0,8.76,1592465463,-9.73,-,-,-
22,24.4,-1.37,600566,1,济川药业,-17918526.0,-13683664.0,-3.99,-4234862.0,-1.23,-1547267.0,-0.45,19465794.0,5.67,1592466000,-5.22,-,-,-
23,5.9,-2.16,300420,0,五洋停车,-17924483.0,-5998547.0,-9.66,-11925936.0,-19.21,3515436.0,5.66,14409047.0,23.21,1592465463,-28.87,-,-,-
24,14.39,-1.3,002324,0,普利特,-17958406.0,-9012372.0,-4.79,-8946034.0,-4.75,-8519191.0,-4.53,26477597.0,14.07,1592465463,-9.54,-,-,-
25,7.08,0.28,300352,0,北信源,-17969762.0,-4279899.0,-2.35,-13689863.0,-7.51,-136964.0,-0.08,18106726.0,9.93,1592465463,-9.86,-,-,-
26,9.13,0.11,300276,0,三丰智能,-18041987.0,1361018.0,1.25,-19403005.0,-17.87,4443145.0,4.09,13598842.0,12.52,1592465463,-16.61,-,-,-
27,9.29,-4.52,300030,0,阳普医疗,-18065615.0,-1570889.0,-1.02,-16494726.0,-10.67,-2707378.0,-1.75,20772994.0,13.44,1592465463,-11.69,-,-,-
28,20.77,-0.29,002511,0,中顺洁柔,-18070932.0,-2191779.0,-0.95,-15879153.0,-6.85,-8876971.0,-3.83,26947904.0,11.63,1592465463,-7.8,-,-,-
29,25.82,-2.57,300396,0,迪瑞医疗,-18126711.0,-9106021.0,-5.06,-9020690.0,-5.01,-5627565.0,-3.12,23754275.0,13.19,1592465463,-10.06,-,-,-
30,42.51,0.45,300014,0,亿纬锂能,-18160542.0,-8038942.0,-0.8,-10121600.0,-1.0,19498496.0,1.93,-1337954.0,-0.13,1592465463,-1.8,-,-,-
31,8.56,-3.82,002788,0,鹭燕医药,-18228554.0,-4605671.0,-4.34,-13622883.0,-12.83,1726005.0,1.63,16502550.0,15.54,1592465463,-17.17,-,-,-
32,3.55,-2.74,000557,0,西部创业,-18252642.0,-7964564.0,-7.26,-10288078.0,-9.38,-249024.0,-0.23,18501665.0,16.87,1592465463,-16.64,-,-,-
33,4.76,-10.02,300312,0,邦讯技术,-18284104.0,-12633610.0,-15.38,-5650494.0,-6.88,2326641.0,2.83,15957464.0,19.43,1592465463,-22.26,-,-,-
34,5.15,-2.28,600730,1,中国高科,-18316881.0,-7257321.0,-6.84,-11059560.0,-10.43,977602.0,0.92,17339280.0,16.35,1592465978,-17.27,-,-,-
35,6.13,-0.81,002570,0,贝因美,-18318519.0,-7785838.0,-5.98,-10532681.0,-8.09,-1011443.0,-0.78,19329962.0,14.85,1592465463,-14.08,-,-,-
36,6.95,-2.25,002411,0,延安必康,-18377080.0,-8602922.0,-4.06,-9774158.0,-4.62,-4707276.0,-2.22,23084355.0,10.9,1592465463,-8.68,-,-,-
37,15.41,0.13,600258,1,首旅酒店,-18415090.0,-8122885.0,-5.05,-10292205.0,-6.4,5019238.0,3.12,13395852.0,8.33,1592466004,-11.45,-,-,-
38,1.55,1.97,600777,1,新潮能源,-18458145.0,-17477719.0,-8.35,-980426.0,-0.47,12636722.0,6.04,5821423.0,2.78,1592465982,-8.82,-,-,-
39,65.55,0.85,002049,0,紫光国微,-18519117.0,-12935421.0,-0.78,-5583696.0,-0.34,11999504.0,0.73,6519632.0,0.4,1592465463,-1.12,-,-,-
40,46.08,-0.26,300450,0,先导智能,-18535989.0,-17049656.0,-3.88,-1486333.0,-0.34,-3274194.0,-0.75,21810182.0,4.96,1592465463,-4.22,-,-,-
41,45.87,-1.46,300571,0,平治信息,-18554138.0,0.0,0.0,-18554138.0,-22.82,6853626.0,8.43,11700512.0,14.39,1592465463,-22.82,-,-,-
42,8.26,-0.36,300393,0,中来股份,-18595836.0,-13706903.0,-9.56,-4888933.0,-3.41,12539816.0,8.75,6056020.0,4.23,1592465463,-12.97,-,-,-
43,8.41,-0.59,600604,1,市北高新,-18614782.0,-3009450.0,-1.58,-15605332.0,-8.18,8333832.0,4.37,10280948.0,5.39,1592465994,-9.76,-,-,-
44,5.03,-3.82,300025,0,华星创业,-18744922.0,-13425361.0,-4.5,-5319561.0,-1.78,9903325.0,3.32,8841597.0,2.96,1592465463,-6.28,-,-,-
45,6.03,-0.5,000802,0,北京文化,-18755354.0,-10255925.0,-7.39,-8499429.0,-6.12,4765801.0,3.43,13989553.0,10.07,1592465463,-13.51,-,-,-
46,43.63,-3.86,600161,1,天坛生物,-18814777.0,-26794454.0,-3.31,7979677.0,0.99,12349357.0,1.53,6465418.0,0.8,1592465984,-2.32,-,-,-
47,4.73,-4.06,600880,1,博瑞传播,-18865619.0,-12487928.0,-7.27,-6377691.0,-3.71,3706146.0,2.16,15159472.0,8.83,1592465990,-10.98,-,-,-
48,10.03,-2.05,002383,0,合众思壮,-18923717.0,-600018.0,-0.61,-18323699.0,-18.75,2777787.0,2.84,16145932.0,16.53,1592465463,-19.37,-,-,-
49,62.6,-0.67,688086,1,紫晶存储,-19026533.0,-4543631.0,-2.84,-14482902.0,-9.06,6585347.0,4.12,12441185.0,7.78,1592465984,-11.9,-,-,-
0,4.06,-1.46,600503,1,华丽家族,-19077340.0,-9546234.0,-2.1,-9531106.0,-2.1,-4277776.0,-0.94,23355116.0,5.15,1592465976,-4.21,-,-,-
1,4.37,-1.8,002283,0,天润工业,-19086159.0,-8347759.0,-12.18,-10738400.0,-15.66,5048183.0,7.36,14037978.0,20.48,1592465463,-27.84,-,-,-
2,11.55,-1.03,002126,0,银轮股份,-19233177.0,-736099.0,-0.34,-18497078.0,-8.49,7671161.0,3.52,11562016.0,5.31,1592465463,-8.83,-,-,-
3,21.06,-4.05,688098,1,申联生物,-19240580.0,-5812466.0,-4.12,-13428114.0,-9.52,-2963149.0,-2.1,22203729.0,15.74,1592465978,-13.64,-,-,-
4,17.47,-3.75,300151,0,昌红科技,-19361322.0,-6260608.0,-2.08,-13100714.0,-4.35,308604.0,0.1,19052720.0,6.33,1592465463,-6.43,-,-,-
5,5.9,-2.48,600222,1,太龙药业,-19394586.0,-4997948.0,-2.81,-14396638.0,-8.1,-634652.0,-0.36,20029237.0,11.26,1592465991,-10.91,-,-,-
6,4.99,-0.8,601118,1,海南橡胶,-19430253.0,-12351945.0,-10.01,-7078308.0,-5.73,2057098.0,1.67,17373155.0,14.08,1592465999,-15.74,-,-,-
7,11.37,0.53,600580,1,卧龙电驱,-19477491.0,-9199615.0,-4.68,-10277876.0,-5.23,16803070.0,8.55,2674420.0,1.36,1592465994,-9.91,-,-,-
8,90.3,0.22,603613,1,国联股份,-19505045.0,-11271770.0,-6.01,-8233275.0,-4.39,-4926434.0,-2.63,24431479.0,13.02,1592465978,-10.4,-,-,-
9,6.07,-0.33,600177,1,雅戈尔,-19552418.0,-16049034.0,-24.26,-3503384.0,-5.3,8529505.0,12.89,11022913.0,16.66,1592465984,-29.55,-,-,-
10,8.41,-2.32,002424,0,贵州百灵,-19569391.0,-5154883.0,-5.48,-14414508.0,-15.32,2755252.0,2.93,16814139.0,17.88,1592465463,-20.81,-,-,-
11,8.26,-1.55,000019,0,深粮控股,-19575489.0,-5918772.0,-3.64,-13656717.0,-8.4,3161625.0,1.94,16413864.0,10.09,1592465463,-12.03,-,-,-
12,8.17,-3.08,002168,0,惠程科技,-19597680.0,-12137718.0,-4.05,-7459962.0,-2.49,9315052.0,3.11,10282627.0,3.44,1592465463,-6.55,-,-,-
13,79.05,-6.24,300776,0,帝尔激光,-19675352.0,-1295844.0,-0.57,-18379508.0,-8.13,-2511149.0,-1.11,22186501.0,9.81,1592465463,-8.7,-,-,-
14,11.73,-1.51,000503,0,国新健康,-19842660.0,-3591175.0,-2.72,-16251485.0,-12.29,6622718.0,5.01,13219943.0,9.99,1592465463,-15.0,-,-,-
15,13.24,-1.49,000738,0,航发控制,-19865676.0,-13324430.0,-11.17,-6541246.0,-5.48,1879808.0,1.58,17985869.0,15.08,1592465463,-16.66,-,-,-
16,7.55,-2.71,300273,0,和佳医疗,-19893105.0,-11825007.0,-6.0,-8068098.0,-4.1,7019755.0,3.56,12873350.0,6.53,1592465463,-10.1,-,-,-
17,7.64,-0.26,000089,0,深圳机场,-19920774.0,-3077465.0,-3.63,-16843309.0,-19.88,1658674.0,1.96,18262100.0,21.56,1592465463,-23.52,-,-,-
18,6.84,-1.44,600107,1,美尔雅,-19981572.0,-9134912.0,-9.35,-10846660.0,-11.1,3894112.0,3.99,16087461.0,16.46,1592465994,-20.45,-,-,-
19,7.94,-3.41,002776,0,柏堡龙,-20035053.0,-8431928.0,-8.22,-11603125.0,-11.31,1292615.0,1.26,18742438.0,18.27,1592465463,-19.53,-,-,-
20,4.06,-0.25,601989,1,中国重工,-20039278.0,-12966081.0,-6.36,-7073197.0,-3.47,14127052.0,6.93,5912226.0,2.9,1592465978,-9.83,-,-,-
21,3.77,-4.56,600146,1,商赢环球,-20042623.0,-2494694.0,-1.61,-17547929.0,-11.29,-9148139.0,-5.89,29190761.0,18.78,1592465994,-12.9,-,-,-
22,133.39,0.02,600809,1,山西汾酒,-20151563.0,-12398128.0,-3.44,-7753435.0,-2.15,-1903063.0,-0.53,22054627.0,6.11,1592465994,-5.59,-,-,-
23,11.05,-2.47,002747,0,埃斯顿,-20319354.0,-7887922.0,-4.69,-12431432.0,-7.4,9576693.0,5.7,10742661.0,6.39,1592465463,-12.09,-,-,-
24,16.82,0.72,000401,0,冀东水泥,-20392020.0,1572781.0,0.36,-21964801.0,-5.06,-8004984.0,-1.85,28397004.0,6.55,1592465463,-4.7,-,-,-
25,23.64,-1.25,002695,0,煌上煌,-20430364.0,-7799303.0,-7.42,-12631061.0,-12.02,2084894.0,1.98,18345471.0,17.46,1592465463,-19.45,-,-,-
26,31.0,-0.7,002353,0,杰瑞股份,-20467381.0,-25466931.0,-8.09,4999550.0,1.59,16216532.0,5.15,4250849.0,1.35,1592465463,-6.5,-,-,-
27,21.12,-7.65,688108,1,赛诺医疗,-20506318.0,-5806257.0,-2.3,-14700061.0,-5.82,6041676.0,2.39,14464642.0,5.73,1592465987,-8.12,-,-,-
28,24.79,-6.17,603867,1,新化股份,-20550084.0,-9205430.0,-4.43,-11344654.0,-5.46,-10296466.0,-4.96,30846552.0,14.85,1592465975,-9.89,-,-,-
29,33.3,-1.04,002242,0,九阳股份,-20582920.0,-5432568.0,-3.45,-15150352.0,-9.63,1738466.0,1.11,18844456.0,11.98,1592465463,-13.09,-,-,-
30,9.82,-2.68,600765,1,中航重机,-20612331.0,-9298424.0,-7.54,-11313907.0,-9.18,12333837.0,10.01,8278494.0,6.72,1592465978,-16.72,-,-,-
31,11.94,-1.0,002041,0,登海种业,-20672324.0,-9580257.0,-3.98,-11092067.0,-4.61,-4968152.0,-2.06,25640477.0,10.66,1592465463,-8.59,-,-,-
32,69.81,-7.13,688085,1,三友医疗,-21029948.0,5504799.0,2.16,-26534747.0,-10.42,282903.0,0.11,20747046.0,8.14,1592465978,-8.25,-,-,-
33,24.16,-2.7,603313,1,梦百合,-21038244.0,-5145742.0,-4.64,-15892502.0,-14.32,431898.0,0.39,20606347.0,18.57,1592465984,-18.96,-,-,-
34,4.35,-4.61,601399,1,ST国重装,-21079896.0,-2627670.0,-1.35,-18452226.0,-9.51,3195028.0,1.65,17884868.0,9.22,1592465975,-10.86,-,-,-
35,22.9,-1.93,300765,0,新诺威,-21084431.0,-5507352.0,-1.93,-15577079.0,-5.46,-2941462.0,-1.03,24025894.0,8.42,1592465463,-7.39,-,-,-
36,14.97,-1.45,000555,0,神州信息,-21102433.0,-12692735.0,-5.97,-8409698.0,-3.95,14444272.0,6.79,6658162.0,3.13,1592465463,-9.92,-,-,-
37,20.55,-3.02,300559,0,佳发教育,-21113113.0,-9702224.0,-5.38,-11410889.0,-6.33,-10087597.0,-5.59,31200711.0,17.3,1592465463,-11.7,-,-,-
38,26.3,-0.68,002803,0,吉宏股份,-21133423.0,1033050.0,0.32,-22166473.0,-6.77,9119633.0,2.79,12013789.0,3.67,1592465463,-6.46,-,-,-
39,15.88,-2.87,300386,0,飞天诚信,-21165587.0,-3963715.0,-3.28,-17201872.0,-14.24,-61967.0,-0.05,21227555.0,17.57,1592465463,-17.52,-,-,-
40,4.28,-2.51,300043,0,星辉娱乐,-21185416.0,-5759592.0,-1.65,-15425824.0,-4.42,-3430097.0,-0.98,24615514.0,7.06,1592465463,-6.07,-,-,-
41,9.25,-0.64,600728,1,佳都科技,-21312859.0,-21232073.0,-11.26,-80786.0,-0.04,9551738.0,5.07,11761123.0,6.24,1592465984,-11.31,-,-,-
42,5.64,-2.42,002687,0,乔治白,-21314089.0,-17887911.0,-13.89,-3426178.0,-2.66,11225860.0,8.72,10088229.0,7.83,1592465463,-16.55,-,-,-
43,4.4,-1.35,300230,0,永利股份,-21388076.0,-23382606.0,-40.85,1994530.0,3.48,10139452.0,17.71,11248625.0,19.65,1592465463,-37.36,-,-,-
44,55.67,-2.16,002557,0,洽洽食品,-21493978.0,-10353635.0,-4.21,-11140343.0,-4.53,3086759.0,1.25,18407220.0,7.48,1592465463,-8.73,-,-,-
45,92.8,-6.16,603713,1,密尔克卫,-21567328.0,-19132838.0,-5.88,-2434490.0,-0.75,8432047.0,2.59,13135281.0,4.03,1592466002,-6.62,-,-,-
46,7.8,-1.89,002013,0,中航机电,-21598947.0,-13477480.0,-9.75,-8121467.0,-5.87,4041843.0,2.92,17557103.0,12.7,1592465463,-15.62,-,-,-
47,18.7,0.27,002028,0,思源电气,-21706875.0,-13367817.0,-4.92,-8339058.0,-3.07,6944903.0,2.55,14761971.0,5.43,1592465463,-7.98,-,-,-
48,7.11,-1.39,002563,0,森马服饰,-21719371.0,-5892229.0,-8.07,-15827142.0,-21.66,3926883.0,5.38,17792489.0,24.35,1592465463,-29.73,-,-,-
49,7.3,-2.8,300133,0,华策影视,-21834711.0,-615736.0,-0.28,-21218975.0,-9.64,7765954.0,3.53,14068757.0,6.39,1592465463,-9.92,-,-,-
0,3.35,-2.9,300008,0,天海防务,-21841097.0,-4431970.0,-1.92,-17409127.0,-7.54,691469.0,0.3,21149628.0,9.16,1592465463,-9.46,-,-,-
1,14.55,-1.22,600195,1,中牧股份,-22023319.0,-4180857.0,-1.99,-17842462.0,-8.5,14422103.0,6.87,7601217.0,3.62,1592465978,-10.5,-,-,-
2,87.46,-3.89,688366,1,昊海生科,-22060450.0,-4590622.0,-4.29,-17469828.0,-16.31,10252185.0,9.57,11808265.0,11.03,1592465991,-20.6,-,-,-
3,7.64,-1.93,600435,1,北方导航,-22147241.0,-7950491.0,-4.55,-14196750.0,-8.13,1141330.0,0.65,21005911.0,12.02,1592465982,-12.68,-,-,-
4,9.9,-0.6,600126,1,杭钢股份,-22354729.0,-7542934.0,-1.76,-14811795.0,-3.47,-16685030.0,-3.9,39039759.0,9.13,1592465978,-5.23,-,-,-
5,25.04,-4.46,300452,0,山河药辅,-22355124.0,-5140092.0,-3.19,-17215032.0,-10.69,2512718.0,1.56,19842406.0,12.32,1592465463,-13.88,-,-,-
6,144.6,-0.17,300573,0,兴齐眼药,-22357390.0,-2239834.0,-0.8,-20117556.0,-7.14,2831693.0,1.01,19525697.0,6.93,1592465463,-7.94,-,-,-
7,14.96,1.36,601088,1,中国神华,-22378557.0,-48275287.0,-9.99,25896730.0,5.36,29395618.0,6.08,-7017061.0,-1.45,1592465987,-4.63,-,-,-
8,73.0,-2.39,688158,1,优刻得-W,-22387185.0,-3001015.0,-1.69,-19386170.0,-10.91,3207425.0,1.8,19179761.0,10.79,1592465996,-12.6,-,-,-
