,stock-price,td-change,stock-code,stock-code-prefix,stock-name,main-fund,super-fund,super-percent,big-fund,big-percent,mid-fund,mid-percent,small-fund,small-percent,unknow-code1,main_percent,f204,f205,f206
40,4.86,0.21,200726,0,鲁  泰Ｂ,0.0,0.0,0.0,0.0,0.0,64496.0,4.62,-64497.0,-4.62,1594193643,0.0,-,-,-
41,2.93,0.69,200706,0,瓦轴B,0.0,0.0,0.0,0.0,0.0,29492.0,8.31,-29492.0,-8.31,1594193643,0.0,-,-,-
42,2.75,-3.85,200613,0,大东海B,0.0,0.0,0.0,0.0,0.0,-577806.0,-36.85,577807.0,36.85,1594193643,0.0,-,-,-
43,1.94,2.11,200570,0,苏常柴Ｂ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594193643,0.0,-,-,-
44,3.92,0.77,200553,0,安道麦B,0.0,0.0,0.0,0.0,0.0,-121928.0,-18.36,121928.0,18.36,1594193643,0.0,-,-,-
45,2.63,-0.38,200541,0,粤照明Ｂ,0.0,0.0,0.0,0.0,0.0,-353569.0,-34.01,353569.0,34.01,1594193643,0.0,-,-,-
46,1.72,1.18,200530,0,冰山B,0.0,0.0,0.0,0.0,0.0,-158002.0,-20.36,158002.0,20.36,1594193643,0.0,-,-,-
47,1.7,0.59,200521,0,虹美菱B,0.0,0.0,0.0,0.0,0.0,-36867.0,-7.62,36867.0,7.62,1594193643,0.0,-,-,-
48,3.3,1.54,200512,0,闽灿坤Ｂ,0.0,0.0,0.0,0.0,0.0,203058.0,26.04,-203059.0,-26.04,1594193643,0.0,-,-,-
49,2.9,1.05,200505,0,京粮B,0.0,0.0,0.0,0.0,0.0,35357.0,1.67,-35357.0,-1.67,1594193643,0.0,-,-,-
0,2.67,0.38,200468,0,宁通信B,0.0,0.0,0.0,0.0,0.0,-161946.0,-21.05,161946.0,21.05,1594193643,0.0,-,-,-
1,1.16,-1.69,200168,0,*ST舜喆B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594193643,0.0,-,-,-
2,2.42,4.31,200058,0,深赛格B,0.0,0.0,0.0,0.0,0.0,264926.0,8.95,-264927.0,-8.95,1594193643,0.0,-,-,-
3,1.61,1.9,200056,0,皇庭B,0.0,0.0,0.0,0.0,0.0,8601.0,2.62,-8601.0,-2.62,1594193643,0.0,-,-,-
4,4.51,1.58,200054,0,建车B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594193643,0.0,-,-,-
5,3.05,0.99,200045,0,深纺织Ｂ,0.0,0.0,0.0,0.0,0.0,-75162.0,-20.57,75162.0,20.57,1594193643,0.0,-,-,-
6,4.1,0.0,200037,0,深南电B,0.0,0.0,0.0,0.0,0.0,88482.0,8.29,-88482.0,-8.29,1594193643,0.0,-,-,-
7,3.39,0.0,200030,0,富奥B,0.0,0.0,0.0,0.0,0.0,-206875.0,-13.79,206876.0,13.79,1594193643,0.0,-,-,-
8,4.91,0.2,200025,0,特  力Ｂ,0.0,0.0,0.0,0.0,0.0,-48258.0,-9.64,48258.0,9.64,1594193643,0.0,-,-,-
9,3.88,1.04,200019,0,深粮B,0.0,0.0,0.0,0.0,0.0,-13708.0,-1.75,13708.0,1.75,1594193643,0.0,-,-,-
10,0.443,1.61,900902,1,市北B股,-1236.0,0.0,0.0,-1236.0,-0.09,-13172.0,-0.97,14408.0,1.07,1594193981,-0.09,-,-,-
11,22.78,-1.73,200028,0,一致Ｂ,-2295.0,0.0,0.0,-2295.0,-0.07,-563605.0,-17.46,565900.0,17.53,1594193643,-0.07,-,-,-
12,0.454,1.11,900909,1,华谊B股,-4644.0,0.0,0.0,-4644.0,-1.73,-26841.0,-9.97,31485.0,11.7,1594193993,-1.73,-,-,-
13,0.556,1.65,900901,1,云赛Ｂ股,-5697.0,0.0,0.0,-5697.0,-0.98,-6612.0,-1.14,12309.0,2.12,1594194001,-0.98,-,-,-
14,5.43,2.07,002360,0,同德化工,-6259.0,-508128.0,-1.36,501869.0,1.34,875347.0,2.34,-869088.0,-2.32,1594193643,-0.02,-,-,-
15,0.491,2.08,900943,1,开开Ｂ股,-6382.0,0.0,0.0,-6382.0,-2.6,-718.0,-0.29,7101.0,2.89,1594193987,-2.6,-,-,-
16,3.33,1.22,600868,1,梅雁吉祥,-9152.0,2409197.0,1.08,-2418349.0,-1.09,1105277.0,0.5,-1096124.0,-0.49,1594193985,0.0,-,-,-
17,6.68,0.3,200152,0,山  航Ｂ,-11862.0,0.0,0.0,-11862.0,-0.8,-63751.0,-4.32,75612.0,5.13,1594193643,-0.8,-,-,-
18,4.14,4.55,600497,1,驰宏锌锗,-12962.0,13570221.0,2.46,-13583183.0,-2.46,1657631.0,0.3,-1644669.0,-0.3,1594193998,0.0,-,-,-
19,0.461,1.1,900908,1,氯碱Ｂ股,-13728.0,0.0,0.0,-13728.0,-2.62,-24057.0,-4.59,37785.0,7.21,1594193983,-2.62,-,-,-
20,1.32,3.13,200413,0,东旭B,-14586.0,0.0,0.0,-14586.0,-1.04,345315.0,24.56,-330728.0,-23.52,1594193643,-1.04,-,-,-
21,5.65,3.1,200026,0,飞亚达Ｂ,-14716.0,0.0,0.0,-14716.0,-0.95,333358.0,21.46,-318642.0,-20.51,1594193643,-0.95,-,-,-
22,27.45,1.7,603192,1,汇得科技,-15487.0,0.0,0.0,-15487.0,-0.03,680101.0,1.26,-664614.0,-1.24,1594193974,-0.03,-,-,-
23,9.19,0.66,300716,0,国立科技,-17491.0,0.0,0.0,-17491.0,-0.04,-14049.0,-0.03,31540.0,0.06,1594193643,-0.04,-,-,-
24,0.364,0.55,900903,1,大众Ｂ股,-20082.0,0.0,0.0,-20082.0,-4.32,12692.0,2.73,7390.0,1.59,1594194000,-4.32,-,-,-
25,1.546,3.62,900934,1,锦江Ｂ股,-20700.0,0.0,0.0,-20700.0,-2.31,95759.0,10.69,-75059.0,-8.38,1594193987,-2.31,-,-,-
26,0.187,1.08,900921,1,丹科B股,-20953.0,0.0,0.0,-20953.0,-10.74,9756.0,5.0,11198.0,5.74,1594193985,-10.74,-,-,-
27,34.58,1.71,300731,0,科创新源,-23608.0,-97325.0,-0.08,73717.0,0.06,-707986.0,-0.56,731594.0,0.58,1594193643,-0.02,-,-,-
28,21.07,-0.94,600265,1,ST景谷,-25328.0,0.0,0.0,-25328.0,-0.58,-127394.0,-2.9,152722.0,3.48,1594193986,-0.58,-,-,-
29,0.328,4.13,900919,1,绿庭B股,-25840.0,0.0,0.0,-25840.0,-5.27,114178.0,23.28,-88338.0,-18.01,1594194001,-5.27,-,-,-
30,13.47,3.3,000985,0,大庆华科,-27891.0,0.0,0.0,-27891.0,-0.09,1567687.0,4.9,-1539795.0,-4.81,1594193643,-0.09,-,-,-
31,6.4,1.11,600379,1,宝光股份,-31336.0,-219399.0,-0.7,188063.0,0.6,-2474599.0,-7.95,2505936.0,8.05,1594193980,-0.1,-,-,-
32,31.2,3.62,688299,1,长阳科技,-32580.0,-3357029.0,-1.8,3324449.0,1.78,3660046.0,1.96,-3627466.0,-1.95,1594193990,-0.02,-,-,-
33,26.21,0.96,002963,0,豪尔赛,-33108.0,0.0,0.0,-33108.0,-0.07,120510.0,0.25,-87402.0,-0.18,1594193643,-0.07,-,-,-
34,12.71,1.44,300491,0,通合科技,-34771.0,233100.0,0.58,-267871.0,-0.67,-2114661.0,-5.28,2149432.0,5.37,1594193643,-0.09,-,-,-
35,3.18,-0.63,200055,0,方大Ｂ,-37723.0,0.0,0.0,-37723.0,-2.39,-316034.0,-19.99,353757.0,22.37,1594193643,-2.39,-,-,-
36,1.59,0.63,002175,0,*ST东网,-38722.0,148160.0,0.75,-186882.0,-0.95,25494.0,0.13,13227.0,0.07,1594193643,-0.2,-,-,-
37,1.09,1.68,900911,1,金桥Ｂ股,-42430.0,0.0,0.0,-42430.0,-3.12,5985.0,0.44,36444.0,2.68,1594193995,-3.12,-,-,-
38,13.57,3.27,000603,0,盛达资源,-42867.0,16764559.0,5.2,-16807426.0,-5.21,-410101.0,-0.13,452967.0,0.14,1594193643,-0.01,-,-,-
39,3.96,1.54,600257,1,大湖股份,-46019.0,1011779.0,1.72,-1057798.0,-1.8,-1783096.0,-3.03,1829114.0,3.11,1594193987,-0.08,-,-,-
40,0.576,3.6,900915,1,中路Ｂ股,-47060.0,0.0,0.0,-47060.0,-7.51,73255.0,11.69,-26195.0,-4.18,1594193995,-7.51,-,-,-
41,2.4,0.42,000659,0,珠海中富,-47760.0,-3670462.0,-8.97,3622702.0,8.85,-1243492.0,-3.04,1291252.0,3.15,1594193643,-0.12,-,-,-
42,0.712,0.14,900942,1,黄山Ｂ股,-47956.0,0.0,0.0,-47956.0,-8.23,59051.0,10.13,-11094.0,-1.9,1594193993,-8.23,-,-,-
43,3.42,3.32,200020,0,深华发Ｂ,-49350.0,0.0,0.0,-49350.0,-5.98,7829.0,0.95,41521.0,5.04,1594193643,-5.98,-,-,-
44,1.157,0.52,900925,1,机电Ｂ股,-52688.0,0.0,0.0,-52688.0,-4.76,239661.0,21.66,-186974.0,-16.9,1594193987,-4.76,-,-,-
45,8.59,2.87,002166,0,莱茵生物,-54478.0,7507347.0,2.98,-7561825.0,-3.0,-603561.0,-0.24,658039.0,0.26,1594193643,-0.02,-,-,-
46,6.26,0.81,300255,0,常山药业,-56463.0,1605481.0,1.35,-1661944.0,-1.4,-2840359.0,-2.39,2896823.0,2.43,1594193643,-0.05,-,-,-
47,0.906,2.03,900932,1,陆家Ｂ股,-63008.0,-15898.0,-0.55,-47110.0,-1.62,38534.0,1.32,24473.0,0.84,1594193998,-2.16,-,-,-
48,12.69,0.55,300268,0,佳沃股份,-63264.0,0.0,0.0,-63264.0,-0.31,-96761.0,-0.47,160025.0,0.78,1594193643,-0.31,-,-,-
49,4.53,5.1,600403,1,大有能源,-66208.0,-300279.0,-0.49,234071.0,0.38,-1876200.0,-3.06,1942409.0,3.17,1594193983,-0.11,-,-,-
0,8.79,1.74,002561,0,徐家汇,-66657.0,1113486.0,1.75,-1180143.0,-1.85,-3585745.0,-5.63,3652403.0,5.73,1594193643,-0.1,-,-,-
1,8.4,1.82,600312,1,平高电气,-69312.0,-1500742.0,-0.45,1431430.0,0.43,3450610.0,1.03,-3381298.0,-1.01,1594193995,-0.02,-,-,-
2,0.176,5.39,900937,1,华电B股,-71123.0,-114531.0,-5.88,43408.0,2.23,41573.0,2.13,29550.0,1.52,1594193981,-3.65,-,-,-
3,5.39,3.65,002691,0,冀凯股份,-71998.0,801786.0,2.39,-873784.0,-2.61,1944901.0,5.8,-1872904.0,-5.59,1594193643,-0.21,-,-,-
4,2.42,2.11,600187,1,国中水务,-75107.0,612203.0,0.83,-687310.0,-0.93,2462982.0,3.35,-2387876.0,-3.25,1594193992,-0.1,-,-,-
5,4.85,0.41,600306,1,*ST商城,-75284.0,0.0,0.0,-75284.0,-1.94,369125.0,9.5,-293840.0,-7.56,1594193992,-1.94,-,-,-
6,7.12,2.01,002608,0,江苏国信,-78129.0,1062036.0,2.04,-1140165.0,-2.19,1229404.0,2.36,-1151275.0,-2.21,1594193643,-0.15,-,-,-
7,6.86,3.0,300215,0,电科院,-86228.0,-1654637.0,-2.28,1568409.0,2.16,-1035968.0,-1.43,1122197.0,1.55,1594193643,-0.12,-,-,-
8,2.24,0.0,000890,0,*ST胜尔,-89072.0,0.0,0.0,-89072.0,-0.66,-1659579.0,-12.28,1748652.0,12.94,1594193643,-0.66,-,-,-
9,1.51,0.0,600280,1,*ST中商,-91492.0,-137560.0,-1.0,46068.0,0.34,699898.0,5.11,-608406.0,-4.44,1594193995,-0.67,-,-,-
10,4.73,1.07,000607,0,华媒控股,-93276.0,-1791112.0,-2.3,1697836.0,2.18,-1954748.0,-2.51,2048023.0,2.63,1594193643,-0.12,-,-,-
11,5.07,0.4,600149,1,ST坊展,-93606.0,134095.0,0.66,-227701.0,-1.13,-492673.0,-2.44,586279.0,2.9,1594193991,-0.46,-,-,-
12,5.43,0.18,002336,0,ST人乐,-104315.0,0.0,0.0,-104315.0,-0.72,-621388.0,-4.27,725704.0,4.98,1594193643,-0.72,-,-,-
13,30.8,0.56,603330,1,上海天洋,-107756.0,2331571.0,2.75,-2439327.0,-2.87,-523794.0,-0.62,631550.0,0.74,1594193995,-0.13,-,-,-
14,7.18,1.41,002193,0,如意集团,-110798.0,-742115.0,-1.83,631317.0,1.56,96645.0,0.24,14153.0,0.03,1594193643,-0.27,-,-,-
15,2.61,0.38,002323,0,*ST雅博,-112008.0,0.0,0.0,-112008.0,-1.03,-119150.0,-1.1,231158.0,2.13,1594193643,-1.03,-,-,-
16,3.83,0.52,600313,1,农发种业,-113895.0,2220249.0,1.11,-2334144.0,-1.17,-2360155.0,-1.18,2474050.0,1.24,1594194001,-0.06,-,-,-
17,2.1,1.45,600121,1,郑州煤电,-117327.0,430683.0,0.9,-548010.0,-1.14,-952675.0,-1.98,1070004.0,2.23,1594193980,-0.24,-,-,-
18,25.61,0.04,603313,1,梦百合,-125727.0,-4988100.0,-2.27,4862373.0,2.22,-3997798.0,-1.82,4123526.0,1.88,1594193986,-0.06,-,-,-
19,9.72,1.14,002394,0,联发股份,-126279.0,23950.0,0.05,-150229.0,-0.29,2935082.0,5.73,-2808804.0,-5.48,1594193643,-0.25,-,-,-
20,22.51,0.94,603578,1,三星新材,-133073.0,0.0,0.0,-133073.0,-0.38,-638492.0,-1.82,771564.0,2.2,1594193974,-0.38,-,-,-
21,9.52,1.71,300081,0,恒信东方,-138791.0,1280248.0,0.97,-1419039.0,-1.07,-4069684.0,-3.08,4208476.0,3.19,1594193643,-0.11,-,-,-
22,6.93,0.87,603998,1,方盛制药,-139203.0,-498267.0,-0.97,359064.0,0.7,-1763019.0,-3.43,1902222.0,3.71,1594193974,-0.27,-,-,-
23,5.03,1.41,000430,0,张家界,-140115.0,0.0,0.0,-140115.0,-0.51,3027419.0,11.11,-2887304.0,-10.6,1594193643,-0.51,-,-,-
24,17.32,1.05,300743,0,天地数码,-142581.0,0.0,0.0,-142581.0,-0.3,-2899583.0,-6.19,3042165.0,6.5,1594193643,-0.3,-,-,-
25,3.48,0.29,002499,0,*ST科林,-143018.0,0.0,0.0,-143018.0,-2.11,-190710.0,-2.82,333728.0,4.93,1594193643,-2.11,-,-,-
26,16.47,-0.18,200869,0,张  裕Ｂ,-151892.0,0.0,0.0,-151892.0,-3.25,-182323.0,-3.9,334215.0,7.15,1594193643,-3.25,-,-,-
27,4.15,0.73,002377,0,国创高新,-154535.0,-2139987.0,-2.93,1985452.0,2.72,203768.0,0.28,-49233.0,-0.07,1594193643,-0.21,-,-,-
28,5.23,2.15,002863,0,今飞凯达,-156237.0,889660.0,1.43,-1045897.0,-1.68,2994533.0,4.8,-2838297.0,-4.55,1594193643,-0.25,-,-,-
29,3.266,-0.88,900905,1,老凤祥Ｂ,-158703.0,0.0,0.0,-158703.0,-7.94,-57530.0,-2.88,216233.0,10.82,1594193974,-7.94,-,-,-
30,15.68,3.23,300371,0,汇中股份,-163794.0,627660.0,1.03,-791454.0,-1.3,-3375882.0,-5.56,3539677.0,5.83,1594193643,-0.27,-,-,-
31,10.3,2.69,002484,0,江海股份,-167400.0,-1658150.0,-0.6,1490750.0,0.54,3553753.0,1.29,-3386355.0,-1.23,1594193643,-0.06,-,-,-
32,3.91,2.36,300375,0,鹏翎股份,-169685.0,-561421.0,-0.56,391736.0,0.39,-1102374.0,-1.1,1272060.0,1.27,1594193643,-0.17,-,-,-
33,4.68,3.08,002361,0,神剑股份,-170433.0,1248813.0,1.25,-1419246.0,-1.43,-1084645.0,-1.09,1255077.0,1.26,1594193643,-0.17,-,-,-
34,7.6,1.74,601999,1,出版传媒,-172648.0,-437111.0,-0.38,264463.0,0.23,3439733.0,3.01,-3267085.0,-2.86,1594193992,-0.15,-,-,-
35,2.33,1.3,600743,1,华远地产,-173776.0,3033092.0,5.27,-3206868.0,-5.57,-1172522.0,-2.04,1346297.0,2.34,1594193987,-0.3,-,-,-
36,24.47,2.09,002896,0,中大力德,-175002.0,2276369.0,4.84,-2451371.0,-5.21,1844055.0,3.92,-1669053.0,-3.55,1594193643,-0.37,-,-,-
37,13.0,1.4,603567,1,珍宝岛,-176018.0,-203429.0,-0.36,27411.0,0.05,1743857.0,3.09,-1567839.0,-2.78,1594193992,-0.31,-,-,-
38,1.75,0.57,000806,0,*ST银河,-186991.0,0.0,0.0,-186991.0,-1.21,-1480192.0,-9.57,1667182.0,10.78,1594193643,-1.21,-,-,-
39,1.62,0.0,002147,0,*ST新光,-190526.0,0.0,0.0,-190526.0,-3.11,-152728.0,-2.49,343253.0,5.6,1594193643,-3.11,-,-,-
40,20.47,-1.35,603060,1,国检集团,-190732.0,-3232950.0,-3.79,3042218.0,3.56,3929759.0,4.6,-3739027.0,-4.38,1594194001,-0.22,-,-,-
41,9.87,2.28,600141,1,兴发集团,-192997.0,-691525.0,-0.29,498528.0,0.21,-2665136.0,-1.12,2858131.0,1.2,1594193987,-0.08,-,-,-
42,4.81,1.26,300221,0,银禧科技,-198250.0,-408236.0,-0.55,209986.0,0.28,-1040992.0,-1.39,1239243.0,1.66,1594193643,-0.27,-,-,-
43,7.0,0.29,600539,1,ST狮头,-201081.0,0.0,0.0,-201081.0,-3.63,-490522.0,-8.84,691602.0,12.47,1594193975,-3.63,-,-,-
44,18.32,8.4,002718,0,友邦吊顶,-207895.0,5431.0,0.01,-213326.0,-0.26,2006059.0,2.4,-1798165.0,-2.15,1594193643,-0.25,-,-,-
45,8.6,2.26,002155,0,湖南黄金,-209005.0,7014452.0,2.06,-7223457.0,-2.12,-1416770.0,-0.42,1625774.0,0.48,1594193643,-0.06,-,-,-
46,0.27,-3.57,002604,0,龙力退,-213461.0,-1633130.0,-24.01,1419669.0,20.87,308301.0,4.53,-94840.0,-1.39,1594193643,-3.14,-,-,-
47,44.67,0.38,688178,1,万德斯,-214309.0,0.0,0.0,-214309.0,-0.43,-215637.0,-0.43,429946.0,0.85,1594193987,-0.43,-,-,-
48,8.94,1.02,603615,1,茶花股份,-216834.0,0.0,0.0,-216834.0,-0.75,-1642071.0,-5.69,1858906.0,6.44,1594193995,-0.75,-,-,-
49,10.36,3.39,603701,1,德宏股份,-220249.0,2372613.0,1.43,-2592862.0,-1.56,-2658389.0,-1.6,2878639.0,1.73,1594193977,-0.13,-,-,-
0,16.11,0.69,300349,0,金卡智能,-222260.0,-1122086.0,-1.11,899826.0,0.89,-1234238.0,-1.22,1456497.0,1.44,1594193643,-0.22,-,-,-
1,7.32,1.53,002101,0,广东鸿图,-222344.0,-268408.0,-0.55,46064.0,0.09,-296136.0,-0.6,518481.0,1.06,1594193643,-0.45,-,-,-
2,2.74,1.48,600243,1,*ST海华,-225388.0,0.0,0.0,-225388.0,-6.0,355531.0,9.46,-130143.0,-3.46,1594193981,-6.0,-,-,-
3,7.4,0.0,201872,0,招港B,-232753.0,0.0,0.0,-232753.0,-6.07,98855.0,2.58,133899.0,3.49,1594193643,-6.07,-,-,-
4,4.66,-5.09,600242,1,*ST中昌,-235795.0,0.0,0.0,-235795.0,-20.76,-68502.0,-6.03,304297.0,26.8,1594193992,-20.76,-,-,-
5,22.29,0.27,603181,1,皇马科技,-239663.0,200433.0,0.28,-440096.0,-0.62,521238.0,0.74,-281574.0,-0.4,1594193987,-0.34,-,-,-
6,52.43,1.35,603186,1,华正新材,-239998.0,-2433265.0,-1.08,2193267.0,0.97,-7880263.0,-3.5,8120259.0,3.61,1594193990,-0.11,-,-,-
7,3.42,1.48,600844,1,丹化科技,-244452.0,0.0,0.0,-244452.0,-0.63,325543.0,0.84,-81091.0,-0.21,1594193995,-0.63,-,-,-
8,35.96,2.22,300545,0,联得装备,-247381.0,-2324623.0,-1.1,2077242.0,0.99,-5860136.0,-2.78,6107517.0,2.9,1594193643,-0.12,-,-,-
9,2.18,0.93,600725,1,ST云维,-248035.0,-987755.0,-6.01,739720.0,4.5,-237980.0,-1.45,486015.0,2.96,1594194001,-1.51,-,-,-
10,16.13,1.13,603029,1,天鹅股份,-248736.0,0.0,0.0,-248736.0,-1.41,-107404.0,-0.61,356140.0,2.02,1594193987,-1.41,-,-,-
11,11.58,1.31,603226,1,菲林格尔,-250439.0,-1159.0,0.0,-249280.0,-0.49,-2113070.0,-4.19,2363509.0,4.68,1594194001,-0.5,-,-,-
12,18.33,0.0,002871,0,伟隆股份,-258281.0,1364473.0,2.85,-1622754.0,-3.39,-3377970.0,-7.05,3636251.0,7.59,1594193643,-0.54,-,-,-
13,4.83,4.77,601908,1,京运通,-261134.0,-273810.0,-0.07,12676.0,0.0,5034215.0,1.2,-4773082.0,-1.14,1594193981,-0.06,-,-,-
14,3.32,2.79,002141,0,贤丰控股,-264958.0,5762277.0,7.07,-6027235.0,-7.4,-1159771.0,-1.42,1424731.0,1.75,1594193643,-0.33,-,-,-
15,18.35,1.27,300649,0,杭州园林,-266443.0,0.0,0.0,-266443.0,-0.99,1318693.0,4.89,-1052251.0,-3.9,1594193643,-0.99,-,-,-
16,3.93,0.26,603389,1,*ST亚振,-268352.0,0.0,0.0,-268352.0,-3.13,-411270.0,-4.79,679622.0,7.92,1594193993,-3.13,-,-,-
17,5.07,1.6,002455,0,百川股份,-274113.0,-77770.0,-0.13,-196343.0,-0.33,28728.0,0.05,245386.0,0.41,1594193643,-0.46,-,-,-
18,5.86,1.03,600735,1,新华锦,-282374.0,60976.0,0.18,-343350.0,-1.01,1458883.0,4.29,-1176509.0,-3.46,1594193983,-0.83,-,-,-
19,4.09,1.24,600333,1,长春燃气,-283451.0,10225.0,0.03,-293676.0,-0.86,468734.0,1.38,-185284.0,-0.54,1594193987,-0.83,-,-,-
20,21.95,-1.57,603179,1,新泉股份,-285925.0,76825.0,0.12,-362750.0,-0.54,-2757769.0,-4.13,3043694.0,4.56,1594193981,-0.43,-,-,-
21,10.45,2.05,000534,0,万泽股份,-290332.0,0.0,0.0,-290332.0,-0.28,6860982.0,6.63,-6570650.0,-6.35,1594193643,-0.28,-,-,-
22,12.81,2.56,300746,0,汉嘉设计,-291310.0,0.0,0.0,-291310.0,-0.5,-868701.0,-1.48,1160011.0,1.98,1594193643,-0.5,-,-,-
23,30.15,1.17,603260,1,合盛硅业,-293795.0,458457.0,0.29,-752252.0,-0.48,-2396434.0,-1.52,2690230.0,1.71,1594193975,-0.19,-,-,-
24,2.14,-4.89,600090,1,*ST济堂,-296689.0,0.0,0.0,-296689.0,-5.88,-762525.0,-15.11,1059214.0,20.99,1594193975,-5.88,-,-,-
25,6.27,-0.16,200011,0,深物业B,-297184.0,0.0,0.0,-297184.0,-12.53,-49868.0,-2.1,347052.0,14.63,1594193643,-12.53,-,-,-
26,7.36,0.68,603958,1,哈森股份,-299388.0,0.0,0.0,-299388.0,-2.12,789925.0,5.61,-490537.0,-3.48,1594193993,-2.12,-,-,-
27,3.02,2.03,200488,0,晨  鸣Ｂ,-302571.0,0.0,0.0,-302571.0,-3.91,180960.0,2.34,121612.0,1.57,1594193643,-3.91,-,-,-
28,70.0,1.01,603583,1,捷昌驱动,-303810.0,1612994.0,1.31,-1916804.0,-1.55,532680.0,0.43,-228870.0,-0.19,1594193998,-0.25,-,-,-
29,6.56,0.15,603101,1,汇嘉时代,-304893.0,0.0,0.0,-304893.0,-0.29,-5304987.0,-5.11,5609880.0,5.4,1594193995,-0.29,-,-,-
30,19.18,5.27,300722,0,新余国科,-306268.0,440275.0,0.32,-746543.0,-0.53,2454782.0,1.76,-2148514.0,-1.54,1594193643,-0.22,-,-,-
31,3.79,1.07,600665,1,天地源,-307350.0,0.0,0.0,-307350.0,-1.69,-1091200.0,-6.01,1398549.0,7.7,1594193981,-1.69,-,-,-
32,18.89,1.94,002952,0,亚世光电,-309461.0,87727.0,0.1,-397188.0,-0.45,968839.0,1.1,-659378.0,-0.75,1594193643,-0.35,-,-,-
33,23.12,1.23,688101,1,三达膜,-313682.0,3089374.0,1.98,-3403056.0,-2.18,-2299778.0,-1.47,2613460.0,1.67,1594194001,-0.2,-,-,-
34,6.89,2.38,300591,0,万里马,-317210.0,-1221252.0,-1.8,904042.0,1.33,53051.0,0.08,264160.0,0.39,1594193643,-0.47,-,-,-
35,1.5,0.67,002113,0,*ST天润,-327052.0,668481.0,2.75,-995533.0,-4.09,-1024925.0,-4.21,1351977.0,5.56,1594193643,-1.34,-,-,-
36,5.88,1.38,600250,1,南纺股份,-327206.0,40460.0,0.13,-367666.0,-1.2,-1375115.0,-4.48,1702321.0,5.55,1594193987,-1.07,-,-,-
37,36.47,1.47,002729,0,好利来,-330760.0,0.0,0.0,-330760.0,-1.1,1667097.0,5.54,-1336338.0,-4.44,1594193643,-1.1,-,-,-
38,2.255,-3.96,900956,1,东贝Ｂ股,-330791.0,0.0,0.0,-330791.0,-7.77,49758.0,1.17,281033.0,6.6,1594193987,-7.77,-,-,-
39,11.09,2.69,300245,0,天玑科技,-332029.0,-1097429.0,-0.99,765400.0,0.69,-5650869.0,-5.12,5982898.0,5.42,1594193643,-0.3,-,-,-
40,1.82,-5.21,000662,0,*ST天夏,-334244.0,0.0,0.0,-334244.0,-7.5,-301965.0,-6.78,636211.0,14.28,1594193643,-7.5,-,-,-
41,16.82,0.24,600661,1,昂立教育,-336331.0,0.0,0.0,-336331.0,-0.93,775925.0,2.14,-439593.0,-1.21,1594193980,-0.93,-,-,-
42,10.54,0.48,002811,0,郑中设计,-336579.0,-1075893.0,-3.46,739314.0,2.38,-1678102.0,-5.4,2014682.0,6.48,1594193643,-1.08,-,-,-
43,2.51,0.8,300343,0,联创股份,-341348.0,2050343.0,1.54,-2391691.0,-1.8,-1418209.0,-1.07,1759557.0,1.32,1594193643,-0.26,-,-,-
44,2.77,0.73,000517,0,荣安地产,-345910.0,407860.0,0.61,-753770.0,-1.13,-182707.0,-0.27,528615.0,0.79,1594193643,-0.52,-,-,-
45,4.47,0.45,000863,0,三湘印象,-347791.0,0.0,0.0,-347791.0,-1.49,434309.0,1.86,-86518.0,-0.37,1594193643,-1.49,-,-,-
46,5.32,3.5,600361,1,华联综超,-350020.0,-382897.0,-0.28,32877.0,0.02,-3213350.0,-2.33,3563369.0,2.59,1594193985,-0.25,-,-,-
47,10.41,1.56,300049,0,福瑞股份,-350120.0,0.0,0.0,-350120.0,-0.36,-3208338.0,-3.33,3558458.0,3.69,1594193643,-0.36,-,-,-
48,5.84,-0.85,200550,0,江  铃Ｂ,-350768.0,0.0,0.0,-350768.0,-16.98,89780.0,4.35,260988.0,12.63,1594193643,-16.98,-,-,-
49,1.68,1.2,002656,0,ST摩登,-352261.0,0.0,0.0,-352261.0,-2.81,-60170.0,-0.48,412430.0,3.29,1594193643,-2.81,-,-,-
0,8.88,1.95,603838,1,四通股份,-355135.0,0.0,0.0,-355135.0,-1.23,1486226.0,5.16,-1131091.0,-3.93,1594193986,-1.23,-,-,-
1,10.74,1.9,603798,1,康普顿,-358191.0,-145520.0,-0.32,-212671.0,-0.46,273565.0,0.59,84625.0,0.18,1594193981,-0.78,-,-,-
2,3.63,1.97,600163,1,中闽能源,-364166.0,-7475.0,-0.02,-356691.0,-0.92,3227650.0,8.36,-2863483.0,-7.41,1594194001,-0.94,-,-,-
3,23.04,1.45,002732,0,燕塘乳业,-364222.0,956612.0,1.76,-1320834.0,-2.43,-455822.0,-0.84,820044.0,1.51,1594193643,-0.67,-,-,-
4,7.28,0.69,601928,1,凤凰传媒,-368574.0,2717870.0,3.09,-3086444.0,-3.51,-874473.0,-1.0,1243047.0,1.42,1594193981,-0.42,-,-,-
5,2.22,-0.45,000835,0,*ST长动,-369786.0,0.0,0.0,-369786.0,-1.55,-940652.0,-3.95,1310439.0,5.5,1594193643,-1.55,-,-,-
