,stock-price,td-change,stock-code,stock-code-prefix,stock-name,main-fund,super-fund,super-percent,big-fund,big-percent,mid-fund,mid-percent,small-fund,small-percent,unknow-code1,main_percent,f204,f205,f206
8,5.79,-1.53,000821,0,京山轻机,-3599307.0,222530.0,1.06,-3821837.0,-18.26,-1786373.0,-8.54,5385682.0,25.73,1593416043,-17.2,-,-,-
9,5.01,-1.38,002196,0,方正电机,-3599706.0,-6630.0,-0.02,-3593076.0,-9.37,-1727852.0,-4.5,5327557.0,13.89,1593416043,-9.38,-,-,-
10,4.22,-0.94,600078,1,澄星股份,-3602151.0,-1648806.0,-2.72,-1953345.0,-3.23,-2827775.0,-4.67,6429926.0,10.62,1593416374,-5.95,-,-,-
11,14.38,-0.35,002552,0,宝鼎科技,-3602851.0,0.0,0.0,-3602851.0,-12.05,246769.0,0.83,3356082.0,11.23,1593416043,-12.05,-,-,-
12,12.08,-2.03,600060,1,海信视像,-3610727.0,239329.0,0.26,-3850056.0,-4.19,-2181258.0,-2.37,5791985.0,6.3,1593416374,-3.93,-,-,-
13,15.79,-1.68,300608,0,思特奇,-3618108.0,-3579084.0,-13.09,-39024.0,-0.14,-72329.0,-0.26,3690438.0,13.5,1593416043,-13.23,-,-,-
14,7.36,-2.65,600229,1,城市传媒,-3631797.0,0.0,0.0,-3631797.0,-10.36,-3422301.0,-9.77,7054098.0,20.13,1593416388,-10.36,-,-,-
15,7.0,-2.23,002712,0,思美传媒,-3646110.0,53455.0,0.12,-3699565.0,-8.13,-2309973.0,-5.08,5956082.0,13.09,1593416043,-8.01,-,-,-
16,4.89,-2.2,300403,0,汉宇集团,-3649113.0,-1748192.0,-4.6,-1900921.0,-5.0,-1372684.0,-3.61,5021797.0,13.22,1593416043,-9.61,-,-,-
17,55.25,-2.0,300548,0,博创科技,-3656231.0,905622.0,0.61,-4561853.0,-3.07,8667550.0,5.83,-5011319.0,-3.37,1593416043,-2.46,-,-,-
18,11.65,-1.52,603113,1,金能科技,-3664214.0,0.0,0.0,-3664214.0,-3.84,-1409057.0,-1.48,5073271.0,5.32,1593416388,-3.84,-,-,-
19,4.71,-1.88,002651,0,利君股份,-3664728.0,0.0,0.0,-3664728.0,-19.97,-836354.0,-4.56,4501083.0,24.53,1593416043,-19.97,-,-,-
20,15.52,-0.13,300171,0,东富龙,-3666222.0,6041858.0,1.19,-9708080.0,-1.92,-15971602.0,-3.15,19637823.0,3.87,1593416043,-0.72,-,-,-
21,2.4,-2.83,300370,0,安控科技,-3674147.0,-1184348.0,-3.36,-2489799.0,-7.06,-752445.0,-2.13,4426592.0,12.55,1593416043,-10.42,-,-,-
22,30.0,0.3,300331,0,苏大维格,-3674174.0,-10114055.0,-6.89,6439881.0,4.39,1918246.0,1.31,1755929.0,1.2,1593416043,-2.5,-,-,-
23,7.02,-0.85,603012,1,创力集团,-3676769.0,-140400.0,-0.28,-3536369.0,-6.96,-179895.0,-0.35,3856664.0,7.59,1593416383,-7.24,-,-,-
24,6.01,-1.96,600232,1,金鹰股份,-3677667.0,0.0,0.0,-3677667.0,-21.72,887720.0,5.24,2789947.0,16.48,1593416395,-21.72,-,-,-
25,13.15,0.77,300391,0,康跃科技,-3679052.0,422741.0,0.91,-4101793.0,-8.86,-562418.0,-1.21,4241469.0,9.16,1593416043,-7.95,-,-,-
26,23.18,-1.28,603016,1,新宏泰,-3688307.0,-2235549.0,-10.11,-1452758.0,-6.57,1414442.0,6.39,2273865.0,10.28,1593416382,-16.67,-,-,-
27,20.99,-0.24,600848,1,上海临港,-3693320.0,561000.0,0.65,-4254320.0,-4.94,1442194.0,1.67,2251126.0,2.61,1593416374,-4.28,-,-,-
28,12.43,-1.35,603879,1,永悦科技,-3702123.0,-150887.0,-0.19,-3551236.0,-4.53,-2268551.0,-2.89,5970674.0,7.61,1593416373,-4.72,-,-,-
29,21.54,0.09,300775,0,三角防务,-3705410.0,0.0,0.0,-3705410.0,-5.37,-1735762.0,-2.52,5441173.0,7.89,1593416043,-5.37,-,-,-
30,8.23,0.24,002424,0,贵州百灵,-3706220.0,-1961155.0,-6.76,-1745065.0,-6.02,702378.0,2.42,3003843.0,10.36,1593416043,-12.78,-,-,-
31,4.68,-0.85,600123,1,兰花科创,-3712254.0,0.0,0.0,-3712254.0,-15.78,764605.0,3.25,2947650.0,12.53,1593416396,-15.78,-,-,-
32,5.02,1.62,600626,1,申达股份,-3713270.0,-2259873.0,-2.47,-1453397.0,-1.59,3340393.0,3.65,372877.0,0.41,1593416392,-4.06,-,-,-
33,14.03,-2.3,002937,0,兴瑞科技,-3745097.0,-1133102.0,-2.62,-2611995.0,-6.05,-2717143.0,-6.29,6462241.0,14.97,1593416043,-8.68,-,-,-
34,2.25,-5.06,000687,0,*ST华讯,-3749945.0,-3899772.0,-17.39,149827.0,0.67,1050707.0,4.69,2699238.0,12.04,1593416043,-16.72,-,-,-
35,4.34,-2.69,600354,1,*ST敦种,-3752479.0,0.0,0.0,-3752479.0,-13.39,-725347.0,-2.59,4477826.0,15.97,1593416373,-13.39,-,-,-
36,3.41,-0.87,601919,1,中远海控,-3775676.0,-3325636.0,-5.71,-450040.0,-0.77,-1042600.0,-1.79,4818277.0,8.27,1593416397,-6.48,-,-,-
37,55.15,-1.87,688208,1,道通科技,-3777049.0,2116237.0,2.13,-5893286.0,-5.93,-1435198.0,-1.44,5212247.0,5.25,1593416377,-3.8,-,-,-
38,3.48,-0.57,300091,0,金通灵,-3780173.0,0.0,0.0,-3780173.0,-13.53,140710.0,0.5,3639464.0,13.03,1593416043,-13.53,-,-,-
39,4.03,-3.13,000892,0,欢瑞世纪,-3780747.0,0.0,0.0,-3780747.0,-11.8,-782218.0,-2.44,4562965.0,14.24,1593416043,-11.8,-,-,-
40,23.65,-0.42,600694,1,大商股份,-3785458.0,0.0,0.0,-3785458.0,-12.53,-3142745.0,-10.4,6928202.0,22.94,1593416399,-12.53,-,-,-
41,41.8,-1.97,688022,1,瀚川智能,-3786285.0,0.0,0.0,-3786285.0,-9.68,1466353.0,3.75,2319933.0,5.93,1593416402,-9.68,-,-,-
42,9.72,-0.92,600903,1,贵州燃气,-3786939.0,0.0,0.0,-3786939.0,-12.05,83224.0,0.26,3703714.0,11.79,1593416390,-12.05,-,-,-
43,3.37,-0.3,000822,0,山东海化,-3801844.0,0.0,0.0,-3801844.0,-30.73,607376.0,4.91,3194468.0,25.82,1593416043,-30.73,-,-,-
44,4.37,-2.67,300074,0,华平股份,-3814044.0,0.0,0.0,-3814044.0,-17.73,918214.0,4.27,2895830.0,13.46,1593416043,-17.73,-,-,-
45,5.42,-2.34,002027,0,分众传媒,-3818527.0,-48563173.0,-8.17,44744646.0,7.52,-10533.0,0.0,3829060.0,0.64,1593416043,-0.64,-,-,-
46,20.25,-2.08,002888,0,惠威科技,-3820859.0,0.0,0.0,-3820859.0,-8.27,-1140929.0,-2.47,4961788.0,10.74,1593416043,-8.27,-,-,-
47,9.02,-1.1,002828,0,贝肯能源,-3829779.0,-1517117.0,-8.49,-2312662.0,-12.94,-1391067.0,-7.78,5220846.0,29.22,1593416043,-21.43,-,-,-
48,7.29,-1.49,300382,0,斯莱克,-3833997.0,0.0,0.0,-3833997.0,-10.28,2319125.0,6.22,1514871.0,4.06,1593416043,-10.28,-,-,-
49,4.19,-0.48,600011,1,华能国际,-3837891.0,-578065.0,-1.0,-3259826.0,-5.63,-3881388.0,-6.7,7719278.0,13.33,1593416378,-6.63,-,-,-
0,41.2,-1.44,603200,1,上海洗霸,-3840869.0,-1191099.0,-1.38,-2649770.0,-3.06,-2270400.0,-2.62,6111269.0,7.07,1593416400,-4.44,-,-,-
1,7.25,-1.76,300334,0,津膜科技,-3847557.0,0.0,0.0,-3847557.0,-7.54,218784.0,0.43,3628774.0,7.11,1593416043,-7.54,-,-,-
2,14.25,-4.68,600647,1,同达创业,-3851578.0,-5735.0,-0.01,-3845843.0,-9.09,-1341391.0,-3.17,5192969.0,12.28,1593416382,-9.11,-,-,-
3,5.45,-0.18,000301,0,东方盛虹,-3854700.0,-28444.0,-0.08,-3826256.0,-11.25,1006430.0,2.96,2848270.0,8.37,1593416043,-11.33,-,-,-
4,13.48,-2.03,600346,1,恒力石化,-3876427.0,-7518937.0,-2.12,3642510.0,1.03,6066086.0,1.71,-2189659.0,-0.62,1593416379,-1.09,-,-,-
5,15.7,0.19,600482,1,中国动力,-3881102.0,-516576.0,-1.0,-3364526.0,-6.52,5306449.0,10.29,-1425349.0,-2.76,1593416380,-7.53,-,-,-
6,11.8,1.37,000532,0,华金资本,-3891462.0,-2094047.0,-1.61,-1797415.0,-1.38,247230.0,0.19,3644233.0,2.8,1593416043,-2.99,-,-,-
7,17.17,-2.28,603131,1,上海沪工,-3897426.0,-2843777.0,-5.53,-1053649.0,-2.05,1245796.0,2.42,2651631.0,5.15,1593416388,-7.58,-,-,-
8,13.27,-0.82,002253,0,川大智胜,-3898921.0,0.0,0.0,-3898921.0,-14.24,1949542.0,7.12,1949378.0,7.12,1593416043,-14.24,-,-,-
9,15.6,0.26,300830,0,金现代,-3900273.0,-2484790.0,-2.6,-1415483.0,-1.48,-1164959.0,-1.22,5065234.0,5.3,1593416043,-4.08,-,-,-
10,10.26,-2.01,601609,1,金田铜业,-3914474.0,-1662419.0,-0.7,-2252055.0,-0.95,-13909727.0,-5.88,17824201.0,7.53,1593416379,-1.65,-,-,-
11,94.5,0.43,000538,0,云南白药,-3916568.0,16058731.0,2.68,-19975299.0,-3.33,22750634.0,3.79,-18834066.0,-3.14,1593416043,-0.65,-,-,-
12,9.88,-1.3,300515,0,三德科技,-3920819.0,-261560.0,-0.79,-3659259.0,-11.07,-1674807.0,-5.07,5595626.0,16.92,1593416043,-11.86,-,-,-
13,5.91,-1.66,000657,0,中钨高新,-3928072.0,0.0,0.0,-3928072.0,-21.29,735383.0,3.99,3192689.0,17.3,1593416043,-21.29,-,-,-
14,3.85,-2.04,002073,0,软控股份,-3930432.0,0.0,0.0,-3930432.0,-17.09,-1451807.0,-6.31,5382239.0,23.4,1593416043,-17.09,-,-,-
15,2.59,-3.0,000838,0,财信发展,-3935164.0,-1578897.0,-7.11,-2356267.0,-10.61,-1217489.0,-5.48,5152653.0,23.2,1593416043,-17.72,-,-,-
16,8.92,-3.04,603058,1,永吉股份,-3936951.0,-18543.0,-0.02,-3918408.0,-3.17,4198077.0,3.4,-261126.0,-0.21,1593416376,-3.19,-,-,-
17,7.39,-3.52,300051,0,三五互联,-3943747.0,-275184.0,-0.35,-3668563.0,-4.7,-10596546.0,-13.59,14540293.0,18.65,1593416043,-5.06,-,-,-
18,41.57,-0.24,002801,0,微光股份,-3964259.0,0.0,0.0,-3964259.0,-4.42,3800911.0,4.24,163347.0,0.18,1593416043,-4.42,-,-,-
19,3.21,-3.31,300269,0,联建光电,-3965997.0,-1844976.0,-11.28,-2121021.0,-12.97,348850.0,2.13,3617148.0,22.12,1593416043,-24.25,-,-,-
20,20.34,-1.31,300606,0,金太阳,-3976871.0,-960992.0,-2.99,-3015879.0,-9.38,-664794.0,-2.07,4641665.0,14.44,1593416043,-12.37,-,-,-
21,7.9,-2.23,002199,0,东晶电子,-3978470.0,0.0,0.0,-3978470.0,-13.97,-4730227.0,-16.61,8708698.0,30.59,1593416043,-13.97,-,-,-
22,2.11,-0.94,601016,1,节能风电,-3979917.0,-313336.0,-1.23,-3666581.0,-14.42,2154826.0,8.48,1825091.0,7.18,1593416400,-15.66,-,-,-
23,14.9,-2.61,603937,1,丽岛新材,-3993687.0,-120905.0,-0.2,-3872782.0,-6.35,363784.0,0.6,3629902.0,5.95,1593416380,-6.54,-,-,-
24,30.2,-3.08,603722,1,阿科力,-4010534.0,0.0,0.0,-4010534.0,-10.14,1073724.0,2.72,2936810.0,7.43,1593416388,-10.14,-,-,-
25,2.44,-2.79,300247,0,融捷健康,-4011612.0,-168701.0,-0.73,-3842911.0,-16.52,-1571693.0,-6.76,5583305.0,24.0,1593416043,-17.24,-,-,-
26,3.44,-4.18,300278,0,华昌达,-4012665.0,-1662040.0,-4.25,-2350625.0,-6.01,-3061651.0,-7.83,7074316.0,18.1,1593416043,-10.27,-,-,-
27,5.58,-3.46,002587,0,奥拓电子,-4021557.0,-3090733.0,-7.55,-930824.0,-2.27,-2340393.0,-5.72,6361951.0,15.55,1593416043,-9.83,-,-,-
28,3.99,-2.44,600854,1,春兰股份,-4047388.0,0.0,0.0,-4047388.0,-16.33,859155.0,3.47,3188233.0,12.86,1593416375,-16.33,-,-,-
29,8.77,-1.68,000026,0,飞亚达,-4053321.0,0.0,0.0,-4053321.0,-15.13,-881268.0,-3.29,4934589.0,18.42,1593416043,-15.13,-,-,-
30,75.19,-1.4,601100,1,恒立液压,-4055258.0,-5508288.0,-2.24,1453030.0,0.59,15948355.0,6.5,-11893097.0,-4.85,1593416386,-1.65,-,-,-
31,4.86,0.0,000790,0,华神科技,-4058383.0,-1213924.0,-5.36,-2844459.0,-12.55,1757088.0,7.75,2301296.0,10.15,1593416043,-17.91,-,-,-
32,30.84,1.21,603825,1,华扬联众,-4059002.0,-3074235.0,-1.04,-984767.0,-0.33,11546927.0,3.91,-7487925.0,-2.53,1593416377,-1.37,-,-,-
33,4.63,0.65,601399,1,ST国重装,-4065190.0,1366822.0,1.19,-5432012.0,-4.74,-3187681.0,-2.78,7252871.0,6.33,1593416375,-3.55,-,-,-
34,17.01,-1.96,300660,0,江苏雷利,-4066960.0,3430137.0,6.56,-7497097.0,-14.33,-2235771.0,-4.27,6302731.0,12.05,1593416043,-7.78,-,-,-
35,13.1,-0.53,300257,0,开山股份,-4070182.0,-1302047.0,-3.4,-2768135.0,-7.23,1752701.0,4.58,2317481.0,6.05,1593416043,-10.62,-,-,-
36,2.38,-2.46,000839,0,中信国安,-4080782.0,-4262960.0,-7.77,182178.0,0.33,-2755690.0,-5.02,6836472.0,12.46,1593416043,-7.44,-,-,-
37,7.34,-1.08,000830,0,鲁西化工,-4084056.0,75181.0,0.12,-4159237.0,-6.66,-4782989.0,-7.66,8867047.0,14.21,1593416043,-6.54,-,-,-
38,18.14,-0.27,600389,1,江山股份,-4094733.0,-699971.0,-2.51,-3394762.0,-12.18,2332233.0,8.36,1762500.0,6.32,1593416384,-14.69,-,-,-
39,20.07,0.0,600378,1,昊华科技,-4105773.0,-2251657.0,-1.94,-1854116.0,-1.6,2234616.0,1.92,1871157.0,1.61,1593416400,-3.53,-,-,-
40,3.97,-6.15,002228,0,合兴包装,-4106144.0,-8072095.0,-5.94,3965951.0,2.92,2985763.0,2.2,1120379.0,0.82,1593416043,-3.02,-,-,-
41,30.4,-3.46,603486,1,科沃斯,-4109369.0,-2348495.0,-1.81,-1760874.0,-1.36,7634890.0,5.88,-3525518.0,-2.71,1593416379,-3.16,-,-,-
42,17.98,-2.65,300151,0,昌红科技,-4112845.0,995777.0,0.72,-5108622.0,-3.68,-1200881.0,-0.87,5313726.0,3.83,1593416043,-2.96,-,-,-
43,2.51,-2.71,600186,1,莲花健康,-4115126.0,-1004000.0,-3.72,-3111126.0,-11.52,-319628.0,-1.18,4434754.0,16.41,1593416376,-15.23,-,-,-
44,2.61,-3.33,600322,1,天房发展,-4123337.0,-1225566.0,-3.94,-2897771.0,-9.31,1198168.0,3.85,2925169.0,9.39,1593416400,-13.24,-,-,-
45,16.55,-2.59,603359,1,东珠生态,-4126272.0,-240984.0,-0.52,-3885288.0,-8.39,517600.0,1.12,3608672.0,7.79,1593416387,-8.91,-,-,-
46,8.16,-4.34,600742,1,一汽富维,-4129090.0,-1819347.0,-4.0,-2309743.0,-5.08,1289624.0,2.83,2839467.0,6.24,1593416387,-9.07,-,-,-
47,2.49,-2.35,000898,0,鞍钢股份,-4134516.0,-1609026.0,-3.28,-2525490.0,-5.15,1645745.0,3.36,2488770.0,5.08,1593416043,-8.44,-,-,-
48,7.02,-1.13,600618,1,氯碱化工,-4137908.0,0.0,0.0,-4137908.0,-25.31,1413497.0,8.65,2724412.0,16.67,1593416383,-25.31,-,-,-
49,4.13,-2.59,300312,0,邦讯技术,-4145265.0,0.0,0.0,-4145265.0,-10.04,-785230.0,-1.9,4930496.0,11.94,1593416043,-10.04,-,-,-
0,5.8,-2.03,000993,0,闽东电力,-4160495.0,0.0,0.0,-4160495.0,-32.0,894703.0,6.88,3265792.0,25.12,1593416043,-32.0,-,-,-
1,17.22,1.12,600329,1,中新药业,-4162293.0,675021.0,0.65,-4837314.0,-4.68,-1549948.0,-1.5,5712242.0,5.53,1593416373,-4.03,-,-,-
2,23.85,-3.99,002957,0,科瑞技术,-4168201.0,0.0,0.0,-4168201.0,-9.65,-4822869.0,-11.16,8991071.0,20.81,1593416043,-9.65,-,-,-
3,6.5,1.4,300225,0,金力泰,-4171942.0,0.0,0.0,-4171942.0,-7.33,1713044.0,3.01,2458898.0,4.32,1593416043,-7.33,-,-,-
4,12.52,-3.69,603808,1,歌力思,-4179448.0,-57914.0,-0.07,-4121534.0,-5.23,-1456178.0,-1.85,5635625.0,7.15,1593416388,-5.31,-,-,-
5,8.15,-2.51,600136,1,当代文体,-4194138.0,-3977903.0,-7.62,-216235.0,-0.41,6115955.0,11.71,-1921816.0,-3.68,1593416386,-8.03,-,-,-
6,6.99,-1.41,002451,0,摩恩电气,-4195949.0,0.0,0.0,-4195949.0,-15.09,-2301319.0,-8.27,6497268.0,23.36,1593416043,-15.09,-,-,-
7,54.98,-0.85,002940,0,昂利康,-4199758.0,0.0,0.0,-4199758.0,-3.85,6528103.0,5.99,-2328345.0,-2.13,1593416043,-3.85,-,-,-
8,11.75,-1.26,000603,0,盛达资源,-4202834.0,-3453116.0,-3.26,-749718.0,-0.71,44571.0,0.04,4158264.0,3.93,1593416043,-3.97,-,-,-
9,9.98,-2.44,603668,1,天马科技,-4203391.0,1102476.0,2.06,-5305867.0,-9.93,282204.0,0.53,3921188.0,7.34,1593416373,-7.87,-,-,-
10,11.91,-2.22,002805,0,丰元股份,-4210634.0,0.0,0.0,-4210634.0,-13.1,-2107788.0,-6.56,6318421.0,19.65,1593416043,-13.1,-,-,-
11,56.31,0.3,000526,0,紫光学大,-4211154.0,3212740.0,2.2,-7423894.0,-5.1,-13716096.0,-9.41,17927251.0,12.3,1593416043,-2.89,-,-,-
12,5.82,1.22,002634,0,棒杰股份,-4223039.0,-3447743.0,-4.4,-775296.0,-0.99,1536481.0,1.96,2686558.0,3.43,1593416043,-5.39,-,-,-
13,11.97,-3.7,300499,0,高澜股份,-4229490.0,3019983.0,3.15,-7249473.0,-7.55,1392295.0,1.45,2837195.0,2.96,1593416043,-4.41,-,-,-
14,3.92,-1.26,600973,1,宝胜股份,-4229861.0,0.0,0.0,-4229861.0,-16.65,1283237.0,5.05,2946625.0,11.6,1593416384,-16.65,-,-,-
15,4.05,-1.7,000912,0,泸天化,-4235002.0,0.0,0.0,-4235002.0,-22.32,-659124.0,-3.47,4894126.0,25.8,1593416043,-22.32,-,-,-
16,6.87,-2.28,300477,0,合纵科技,-4237577.0,551276.0,1.05,-4788853.0,-9.14,-3014085.0,-5.75,7251661.0,13.84,1593416043,-8.08,-,-,-
17,7.16,-0.56,300173,0,智慧松德,-4242110.0,-2848354.0,-4.4,-1393756.0,-2.15,3692358.0,5.7,549752.0,0.85,1593416043,-6.55,-,-,-
18,18.15,-3.15,300580,0,贝斯特,-4249698.0,0.0,0.0,-4249698.0,-14.38,-2310566.0,-7.82,6560263.0,22.19,1593416043,-14.38,-,-,-
19,2.5,0.0,600467,1,好当家,-4253265.0,-3280800.0,-7.34,-972465.0,-2.18,2835361.0,6.35,1417903.0,3.17,1593416400,-9.52,-,-,-
20,3.3,-1.2,600758,1,辽宁能源,-4255327.0,-1170746.0,-9.17,-3084581.0,-24.16,1364115.0,10.69,2891213.0,22.65,1593416397,-33.33,-,-,-
21,2.42,-1.22,002665,0,首航高科,-4272108.0,-752653.0,-1.4,-3519455.0,-6.57,-2516369.0,-4.7,6788476.0,12.67,1593416043,-7.97,-,-,-
22,2.19,0.46,300343,0,联创股份,-4274874.0,195835.0,0.33,-4470709.0,-7.49,2791943.0,4.68,1482931.0,2.48,1593416043,-7.16,-,-,-
23,22.51,-1.62,002853,0,皮阿诺,-4284774.0,0.0,0.0,-4284774.0,-8.8,-2982209.0,-6.12,7266983.0,14.92,1593416043,-8.8,-,-,-
24,4.3,-0.23,300425,0,中建环能,-4293173.0,-2378209.0,-13.48,-1914964.0,-10.85,3383221.0,19.17,909952.0,5.16,1593416043,-24.33,-,-,-
25,13.2,-0.08,002746,0,仙坛股份,-4293887.0,-2966206.0,-6.45,-1327681.0,-2.89,-554779.0,-1.21,4848665.0,10.54,1593416043,-9.33,-,-,-
26,4.97,-1.19,000600,0,建投能源,-4296791.0,0.0,0.0,-4296791.0,-13.99,-1051212.0,-3.42,5348003.0,17.41,1593416043,-13.99,-,-,-
27,18.59,0.32,300481,0,濮阳惠成,-4302455.0,1865.0,0.0,-4304320.0,-3.6,4598603.0,3.85,-296147.0,-0.25,1593416043,-3.6,-,-,-
28,14.27,0.07,300712,0,永福股份,-4325333.0,-1757201.0,-1.97,-2568132.0,-2.89,5513620.0,6.2,-1188287.0,-1.34,1593416043,-4.86,-,-,-
29,19.56,-2.78,688128,1,中国电研,-4327414.0,0.0,0.0,-4327414.0,-11.14,-2580167.0,-6.64,6907580.0,17.78,1593416375,-11.14,-,-,-
30,5.98,0.17,000650,0,仁和药业,-4327746.0,-636381.0,-0.86,-3691365.0,-4.97,681124.0,0.92,3646622.0,4.91,1593416043,-5.82,-,-,-
31,6.26,-2.19,000905,0,厦门港务,-4331762.0,-606946.0,-1.94,-3724816.0,-11.89,777020.0,2.48,3554742.0,11.35,1593416043,-13.83,-,-,-
32,7.88,-0.63,601577,1,长沙银行,-4336870.0,-2069161.0,-3.38,-2267709.0,-3.7,1249365.0,2.04,3087506.0,5.04,1593416400,-7.08,-,-,-
33,3.54,0.57,600313,1,农发种业,-4345468.0,-2953713.0,-4.12,-1391755.0,-1.94,176204.0,0.25,4169264.0,5.82,1593416399,-6.06,-,-,-
34,34.87,1.07,603228,1,景旺电子,-4346922.0,1388649.0,0.74,-5735571.0,-3.08,-1259241.0,-0.68,5606164.0,3.01,1593416394,-2.33,-,-,-
35,2.27,0.89,002470,0,金正大,-4349865.0,0.0,0.0,-4349865.0,-7.49,1201621.0,2.07,3148245.0,5.42,1593416043,-7.49,-,-,-
36,11.18,0.81,002187,0,广百股份,-4352562.0,-2315669.0,-1.47,-2036893.0,-1.29,7208771.0,4.57,-2856210.0,-1.81,1593416043,-2.76,-,-,-
37,10.91,-1.71,300093,0,金刚玻璃,-4353293.0,-2304058.0,-10.22,-2049235.0,-9.09,2599565.0,11.53,1753728.0,7.78,1593416043,-19.31,-,-,-
38,2.47,-2.76,002172,0,澳洋健康,-4357120.0,-1216191.0,-4.76,-3140929.0,-12.3,91139.0,0.36,4265981.0,16.71,1593416043,-17.07,-,-,-
39,19.05,-0.21,002236,0,大华股份,-4368994.0,26090965.0,2.93,-30459959.0,-3.42,1479104.0,0.17,2889881.0,0.32,1593416043,-0.49,-,-,-
40,12.74,-2.15,601233,1,桐昆股份,-4382374.0,-18453357.0,-9.02,14070983.0,6.88,9303016.0,4.55,-4920643.0,-2.41,1593416376,-2.14,-,-,-
41,9.54,0.0,002461,0,珠江啤酒,-4385384.0,-737490.0,-0.61,-3647894.0,-3.04,6042331.0,5.03,-1656947.0,-1.38,1593416043,-3.65,-,-,-
42,12.02,0.59,601200,1,上海环境,-4399119.0,-1611437.0,-2.84,-2787682.0,-4.91,-380526.0,-0.67,4779645.0,8.42,1593416399,-7.75,-,-,-
43,1.76,-3.3,000572,0,ST海马,-4403590.0,0.0,0.0,-4403590.0,-19.58,209753.0,0.93,4193837.0,18.64,1593416043,-19.58,-,-,-
44,15.71,-2.42,002931,0,锋龙股份,-4403608.0,-66444.0,-0.28,-4337164.0,-18.54,-3004617.0,-12.84,7408226.0,31.67,1593416043,-18.82,-,-,-
45,3.96,-0.75,600824,1,益民集团,-4425290.0,1178538.0,1.66,-5603828.0,-7.91,-4593048.0,-6.49,9018338.0,12.74,1593416391,-6.25,-,-,-
46,15.18,-0.33,002023,0,海特高新,-4426790.0,8970759.0,1.91,-13397549.0,-2.85,-4677409.0,-1.0,9104199.0,1.94,1593416043,-0.94,-,-,-
47,3.17,-2.46,600853,1,龙建股份,-4430365.0,-4379634.0,-18.4,-50731.0,-0.21,-1052759.0,-4.42,5483125.0,23.03,1593416392,-18.61,-,-,-
48,49.82,-2.1,688357,1,建龙微纳,-4435222.0,0.0,0.0,-4435222.0,-14.65,672443.0,2.22,3762779.0,12.43,1593416393,-14.65,-,-,-
49,11.17,1.73,300204,0,舒泰神,-4436733.0,-131040.0,-0.23,-4305693.0,-7.51,-2148683.0,-3.75,6585416.0,11.49,1593416043,-7.74,-,-,-
0,18.56,-2.32,300825,0,阿尔特,-4442183.0,-1233462.0,-1.16,-3208721.0,-3.01,-9697132.0,-9.1,14139315.0,13.27,1593416043,-4.17,-,-,-
1,9.99,0.2,603979,1,金诚信,-4445516.0,0.0,0.0,-4445516.0,-11.2,2922987.0,7.36,1522530.0,3.84,1593416400,-11.2,-,-,-
2,4.13,-0.24,002344,0,海宁皮城,-4449218.0,-690045.0,-1.1,-3759173.0,-5.99,549234.0,0.88,3899984.0,6.22,1593416043,-7.09,-,-,-
3,5.77,-0.52,601968,1,宝钢包装,-4454157.0,-1011273.0,-1.81,-3442884.0,-6.16,2313979.0,4.14,2140179.0,3.83,1593416395,-7.97,-,-,-
4,11.92,-1.49,600546,1,山煤国际,-4460808.0,-2890733.0,-0.97,-1570075.0,-0.53,10600816.0,3.55,-6140008.0,-2.06,1593416384,-1.5,-,-,-
5,6.52,1.88,300213,0,佳讯飞鸿,-4464430.0,-1223553.0,-0.76,-3240877.0,-2.0,1776427.0,1.1,2688003.0,1.66,1593416043,-2.76,-,-,-
6,3.91,-3.22,002599,0,盛通股份,-4465670.0,0.0,0.0,-4465670.0,-18.02,-668625.0,-2.7,5134296.0,20.72,1593416043,-18.02,-,-,-
7,5.18,-1.71,600901,1,江苏租赁,-4472903.0,-1072778.0,-2.1,-3400125.0,-6.65,-786119.0,-1.54,5259023.0,10.28,1593416397,-8.74,-,-,-
8,16.11,-1.17,603602,1,纵横通信,-4476617.0,24375.0,0.07,-4500992.0,-12.29,-1046650.0,-2.86,5523267.0,15.08,1593416375,-12.22,-,-,-
9,4.81,-0.41,000559,0,万向钱潮,-4479370.0,-1031040.0,-4.16,-3448330.0,-13.92,1165312.0,4.71,3314058.0,13.38,1593416043,-18.09,-,-,-
10,40.4,-3.02,300723,0,一品红,-4488798.0,-375466.0,-0.77,-4113332.0,-8.38,1169849.0,2.38,3318950.0,6.76,1593416043,-9.15,-,-,-
11,4.56,-1.51,600971,1,恒源煤电,-4496967.0,0.0,0.0,-4496967.0,-13.95,1903057.0,5.91,2593910.0,8.05,1593416397,-13.95,-,-,-
12,4.84,-2.02,000498,0,山东路桥,-4502687.0,-1198435.0,-5.03,-3304252.0,-13.87,-1613750.0,-6.77,6116437.0,25.68,1593416043,-18.9,-,-,-
13,26.58,0.11,603739,1,蔚蓝生物,-4507092.0,0.0,0.0,-4507092.0,-3.7,4127989.0,3.39,379103.0,0.31,1593416376,-3.7,-,-,-
14,7.48,-0.66,300169,0,天晟新材,-4510994.0,-2515633.0,-4.73,-1995361.0,-3.75,1118374.0,2.1,3392621.0,6.37,1593416043,-8.47,-,-,-
15,4.81,-1.43,000416,0,民生控股,-4518083.0,974452.0,1.36,-5492535.0,-7.69,-1993796.0,-2.79,6511879.0,9.12,1593416043,-6.33,-,-,-
