,stock-price,td-change,stock-code,stock-code-prefix,stock-name,main-fund,super-fund,super-percent,big-fund,big-percent,mid-fund,mid-percent,small-fund,small-percent,unknow-code1,main_percent,f204,f205,f206
31,1.5,0.0,600280,1,*ST中商,-252776.0,0.0,0.0,-252776.0,-3.14,-320224.0,-3.98,572999.0,7.12,1592552397,-3.14,-,-,-
32,2.216,-0.81,900926,1,宝信Ｂ,-253274.0,-242854.0,-3.77,-10420.0,-0.16,-325170.0,-5.05,578443.0,8.99,1592552400,-3.93,-,-,-
33,1.61,-2.42,600311,1,*ST荣华,-254305.0,0.0,0.0,-254305.0,-2.08,-370837.0,-3.03,625141.0,5.1,1592552388,-2.08,-,-,-
34,3.37,0.3,600076,1,康欣新材,-259934.0,0.0,0.0,-259934.0,-1.55,-1789204.0,-10.66,2049138.0,12.21,1592552389,-1.55,-,-,-
35,4.6,0.22,300239,0,东宝生物,-265827.0,0.0,0.0,-265827.0,-1.21,130392.0,0.59,135435.0,0.62,1592551863,-1.21,-,-,-
36,2.62,1.55,000692,0,惠天热电,-267288.0,0.0,0.0,-267288.0,-4.07,999894.0,15.24,-732606.0,-11.17,1592551863,-4.07,-,-,-
37,8.65,-0.35,603963,1,大理药业,-267874.0,0.0,0.0,-267874.0,-2.65,-19012.0,-0.19,286886.0,2.84,1592552377,-2.65,-,-,-
38,3.23,-0.92,600651,1,*ST飞乐,-268425.0,0.0,0.0,-268425.0,-2.89,981871.0,10.58,-713446.0,-7.69,1592552376,-2.89,-,-,-
39,3.89,0.0,000514,0,渝 开 发,-269858.0,0.0,0.0,-269858.0,-2.37,-719715.0,-6.32,989574.0,8.7,1592551863,-2.37,-,-,-
40,3.34,0.0,002578,0,闽发铝业,-270060.0,0.0,0.0,-270060.0,-2.65,-940017.0,-9.24,1210078.0,11.89,1592551863,-2.65,-,-,-
41,59.73,1.13,688398,1,赛特新材,-271780.0,3439991.0,5.29,-3711771.0,-5.71,946562.0,1.46,-674783.0,-1.04,1592552395,-0.42,-,-,-
42,21.26,1.97,603871,1,嘉友国际,-271851.0,0.0,0.0,-271851.0,-1.18,-649683.0,-2.83,921535.0,4.01,1592552376,-1.18,-,-,-
43,20.23,-0.78,200028,0,一致Ｂ,-272771.0,0.0,0.0,-272771.0,-11.82,157938.0,6.84,114833.0,4.97,1592551863,-11.82,-,-,-
44,7.42,-0.8,002112,0,三变科技,-273233.0,0.0,0.0,-273233.0,-0.42,2538021.0,3.93,-2264788.0,-3.51,1592551863,-0.42,-,-,-
45,3.46,0.58,601107,1,XD四川成,-276140.0,0.0,0.0,-276140.0,-2.18,-1015287.0,-8.03,1291427.0,10.22,1592552403,-2.18,-,-,-
46,12.12,0.08,300746,0,汉嘉设计,-278716.0,0.0,0.0,-278716.0,-2.12,-416517.0,-3.16,695233.0,5.28,1592551863,-2.12,-,-,-
47,3.49,0.58,600722,1,金牛化工,-284217.0,0.0,0.0,-284217.0,-1.85,578461.0,3.77,-294244.0,-1.92,1592552376,-1.85,-,-,-
48,4.05,0.5,002073,0,软控股份,-284649.0,641502.0,2.64,-926151.0,-3.81,-30735.0,-0.13,315383.0,1.3,1592551863,-1.17,-,-,-
49,21.38,-0.05,603505,1,金石资源,-286603.0,0.0,0.0,-286603.0,-0.69,2869076.0,6.95,-2582473.0,-6.26,1592552376,-0.69,-,-,-
0,5.96,0.34,300421,0,力星股份,-288894.0,0.0,0.0,-288894.0,-3.5,434583.0,5.27,-145689.0,-1.77,1592551863,-3.5,-,-,-
1,5.11,-0.2,002527,0,新时达,-289690.0,0.0,0.0,-289690.0,-1.85,-758458.0,-4.83,1048147.0,6.68,1592551863,-1.85,-,-,-
2,9.45,-1.25,600883,1,博闻科技,-294485.0,0.0,0.0,-294485.0,-2.33,514263.0,4.07,-219778.0,-1.74,1592552393,-2.33,-,-,-
3,7.84,-0.51,300263,0,隆华科技,-294644.0,-1688566.0,-1.13,1393922.0,0.93,5310249.0,3.55,-5015606.0,-3.35,1592551863,-0.2,-,-,-
4,9.93,0.51,600444,1,国机通用,-296900.0,0.0,0.0,-296900.0,-4.13,416993.0,5.81,-120092.0,-1.67,1592552397,-4.13,-,-,-
5,25.7,1.26,603212,1,赛伍技术,-297973.0,378217.0,0.28,-676190.0,-0.5,4437355.0,3.29,-4139383.0,-3.07,1592552391,-0.22,-,-,-
6,16.07,0.12,300743,0,天地数码,-299938.0,45051.0,0.34,-344989.0,-2.59,860698.0,6.47,-560760.0,-4.21,1592551863,-2.25,-,-,-
7,12.18,-0.49,000803,0,*ST金宇,-302075.0,0.0,0.0,-302075.0,-13.23,-71796.0,-3.14,373871.0,16.37,1592551863,-13.23,-,-,-
8,4.93,-0.6,600149,1,ST坊展,-303118.0,0.0,0.0,-303118.0,-4.94,-49129.0,-0.8,352247.0,5.74,1592552391,-4.94,-,-,-
9,14.67,-0.07,300505,0,川金诺,-303685.0,0.0,0.0,-303685.0,-2.0,-577973.0,-3.8,881657.0,5.8,1592551863,-2.0,-,-,-
10,4.94,0.61,300100,0,双林股份,-305692.0,0.0,0.0,-305692.0,-1.57,-1393206.0,-7.16,1698898.0,8.73,1592551863,-1.57,-,-,-
11,6.14,0.0,600152,1,维科技术,-307815.0,0.0,0.0,-307815.0,-1.23,830059.0,3.31,-522243.0,-2.08,1592552393,-1.23,-,-,-
12,2.2,-0.45,002471,0,中超控股,-309174.0,-1767111.0,-12.91,1457937.0,10.65,-1625249.0,-11.88,1934423.0,14.14,1592551863,-2.26,-,-,-
13,4.64,0.87,600173,1,卧龙地产,-309424.0,0.0,0.0,-309424.0,-3.3,500527.0,5.33,-191103.0,-2.04,1592552393,-3.3,-,-,-
14,3.66,0.0,000755,0,山西路桥,-311341.0,0.0,0.0,-311341.0,-4.75,717495.0,10.96,-406153.0,-6.2,1592551863,-4.75,-,-,-
15,2.86,-2.39,600792,1,云煤能源,-311616.0,0.0,0.0,-311616.0,-1.28,-142800.0,-0.59,454414.0,1.87,1592552382,-1.28,-,-,-
16,16.7,2.33,603813,1,原尚股份,-311911.0,0.0,0.0,-311911.0,-1.67,-373388.0,-2.0,685298.0,3.67,1592552394,-1.67,-,-,-
17,4.27,0.0,000632,0,三木集团,-314516.0,0.0,0.0,-314516.0,-3.18,-32036.0,-0.32,346551.0,3.5,1592551863,-3.18,-,-,-
18,3.89,-0.26,603389,1,*ST亚振,-317617.0,0.0,0.0,-317617.0,-10.97,-91652.0,-3.16,409269.0,14.13,1592552392,-10.97,-,-,-
19,12.29,0.0,603683,1,晶华新材,-317731.0,0.0,0.0,-317731.0,-2.53,-1277903.0,-10.16,1595635.0,12.68,1592552389,-2.53,-,-,-
20,6.01,-0.17,600101,1,明星电力,-320020.0,0.0,0.0,-320020.0,-3.17,471969.0,4.68,-151948.0,-1.51,1592552385,-3.17,-,-,-
21,5.31,0.38,300154,0,瑞凌股份,-325925.0,0.0,0.0,-325925.0,-2.55,432928.0,3.39,-107002.0,-0.84,1592551863,-2.55,-,-,-
22,4.85,-0.21,000619,0,海螺型材,-326664.0,0.0,0.0,-326664.0,-3.93,527278.0,6.34,-200615.0,-2.41,1592551863,-3.93,-,-,-
23,4.13,0.24,600719,1,大连热电,-327680.0,0.0,0.0,-327680.0,-5.3,-41674.0,-0.67,369354.0,5.98,1592552380,-5.3,-,-,-
24,4.42,0.45,002469,0,三维工程,-329896.0,0.0,0.0,-329896.0,-2.7,630981.0,5.16,-301086.0,-2.46,1592551863,-2.7,-,-,-
25,9.35,0.32,600097,1,开创国际,-332501.0,0.0,0.0,-332501.0,-4.05,44178.0,0.54,288323.0,3.51,1592552388,-4.05,-,-,-
26,6.31,0.8,601208,1,东材科技,-336329.0,-1020238.0,-2.46,683909.0,1.65,-464318.0,-1.12,800647.0,1.93,1592552382,-0.81,-,-,-
27,3.66,0.27,000520,0,长航凤凰,-340920.0,34820.0,0.15,-375740.0,-1.66,-2028273.0,-8.97,2369194.0,10.47,1592551863,-1.51,-,-,-
28,3.95,0.0,002628,0,成都路桥,-342828.0,1506823.0,6.57,-1849651.0,-8.07,-506140.0,-2.21,848969.0,3.7,1592551863,-1.5,-,-,-
29,6.99,0.0,002101,0,广东鸿图,-344043.0,0.0,0.0,-344043.0,-2.36,483341.0,3.32,-139298.0,-0.96,1592551863,-2.36,-,-,-
30,17.01,-0.18,600976,1,健民集团,-345171.0,-1026412.0,-3.48,681241.0,2.31,1289742.0,4.37,-944572.0,-3.2,1592552400,-1.17,-,-,-
31,11.74,0.69,002900,0,哈三联,-347034.0,0.0,0.0,-347034.0,-1.48,-1075169.0,-4.58,1422203.0,6.05,1592551863,-1.48,-,-,-
32,20.3,-0.2,300809,0,华辰装备,-347726.0,0.0,0.0,-347726.0,-2.66,661225.0,5.06,-313499.0,-2.4,1592551863,-2.66,-,-,-
33,4.61,3.13,600807,1,ST天业,-348791.0,184574.0,0.63,-533365.0,-1.83,-1179941.0,-4.05,1528732.0,5.24,1592552376,-1.2,-,-,-
34,89.91,0.92,688258,1,卓易信息,-350470.0,-907375.0,-0.83,556905.0,0.51,5235326.0,4.78,-4884854.0,-4.46,1592552381,-0.32,-,-,-
35,10.79,0.65,603677,1,奇精机械,-351477.0,0.0,0.0,-351477.0,-1.66,56101.0,0.27,295376.0,1.4,1592552382,-1.66,-,-,-
36,9.53,-0.42,600505,1,西昌电力,-352965.0,139797.0,0.69,-492762.0,-2.44,-272058.0,-1.34,625023.0,3.09,1592552389,-1.74,-,-,-
37,10.95,-0.18,002569,0,ST步森,-353253.0,0.0,0.0,-353253.0,-8.53,45426.0,1.1,307827.0,7.44,1592551863,-8.53,-,-,-
38,2.85,0.0,600715,1,文投控股,-353796.0,1014728.0,2.3,-1368524.0,-3.11,-582360.0,-1.32,936155.0,2.12,1592552397,-0.8,-,-,-
39,2.34,0.86,000506,0,中润资源,-356079.0,0.0,0.0,-356079.0,-1.91,-274202.0,-1.47,630279.0,3.38,1592551863,-1.91,-,-,-
40,17.98,0.22,300587,0,天铁股份,-360660.0,-1458141.0,-2.77,1097481.0,2.09,472085.0,0.9,-111424.0,-0.21,1592551863,-0.69,-,-,-
41,11.39,0.18,300478,0,杭州高新,-361055.0,0.0,0.0,-361055.0,-4.7,-741379.0,-9.64,1102435.0,14.34,1592551863,-4.7,-,-,-
42,0.9,-3.23,000820,0,*ST节能,-361493.0,990.0,0.01,-362483.0,-4.11,-146980.0,-1.67,508475.0,5.77,1592551863,-4.1,-,-,-
43,11.64,-0.17,603926,1,铁流股份,-363563.0,0.0,0.0,-363563.0,-2.9,-1512746.0,-12.08,1876309.0,14.99,1592552382,-2.9,-,-,-
44,6.03,0.33,002097,0,山河智能,-368431.0,0.0,0.0,-368431.0,-0.98,-953141.0,-2.55,1321573.0,3.53,1592551863,-0.98,-,-,-
45,22.43,1.26,002732,0,燕塘乳业,-373244.0,-667844.0,-1.92,294600.0,0.85,-374057.0,-1.08,747300.0,2.15,1592551863,-1.07,-,-,-
46,17.27,0.41,300660,0,江苏雷利,-373956.0,822421.0,1.78,-1196377.0,-2.59,-1957074.0,-4.23,2331030.0,5.04,1592551863,-0.81,-,-,-
47,4.08,0.49,300228,0,富瑞特装,-375947.0,-1442485.0,-4.39,1066538.0,3.25,-331713.0,-1.01,707662.0,2.15,1592551863,-1.14,-,-,-
48,2.22,-0.45,300237,0,美晨生态,-377607.0,0.0,0.0,-377607.0,-2.12,708607.0,3.98,-331001.0,-1.86,1592551863,-2.12,-,-,-
49,4.14,0.49,600675,1,中华企业,-379199.0,183270.0,0.66,-562469.0,-2.02,-1161275.0,-4.17,1540473.0,5.53,1592552403,-1.36,-,-,-
0,14.55,0.55,600371,1,万向德农,-382511.0,-1028631.0,-0.94,646120.0,0.59,-1613600.0,-1.47,1996112.0,1.82,1592552388,-0.35,-,-,-
1,4.37,0.92,000758,0,中色股份,-383304.0,-2045562.0,-2.13,1662258.0,1.73,-3050196.0,-3.17,3433500.0,3.57,1592551863,-0.4,-,-,-
2,4.41,0.68,603843,1,正平股份,-386870.0,0.0,0.0,-386870.0,-1.89,-280258.0,-1.37,667128.0,3.27,1592552379,-1.89,-,-,-
3,16.71,0.18,300700,0,岱勒新材,-389731.0,0.0,0.0,-389731.0,-1.85,664262.0,3.16,-274531.0,-1.3,1592551863,-1.85,-,-,-
4,13.81,-0.79,002795,0,永和智控,-390684.0,0.0,0.0,-390684.0,-3.23,-1008738.0,-8.34,1399422.0,11.56,1592551863,-3.23,-,-,-
5,6.52,0.15,002790,0,瑞尔特,-394215.0,-1346486.0,-8.28,952271.0,5.85,474349.0,2.92,-80133.0,-0.49,1592551863,-2.42,-,-,-
6,12.32,0.16,002818,0,富森美,-399969.0,-439824.0,-0.84,39855.0,0.08,-209463.0,-0.4,609433.0,1.16,1592551863,-0.76,-,-,-
7,3.35,0.9,300309,0,吉艾科技,-400645.0,1269648.0,3.19,-1670293.0,-4.2,-1306268.0,-3.29,1706913.0,4.29,1592551863,-1.01,-,-,-
8,1.94,0.0,600103,1,青山纸业,-401957.0,0.0,0.0,-401957.0,-2.21,-92434.0,-0.51,494390.0,2.72,1592552394,-2.21,-,-,-
9,7.93,0.89,002473,0,圣莱达,-402304.0,0.0,0.0,-402304.0,-5.81,577925.0,8.34,-175622.0,-2.53,1592551863,-5.81,-,-,-
10,5.4,0.19,002521,0,齐峰新材,-403166.0,-988851.0,-3.99,585685.0,2.36,2174682.0,8.78,-1771517.0,-7.15,1592551863,-1.63,-,-,-
11,35.58,-1.36,002705,0,新宝股份,-403414.0,-1822226.0,-1.38,1418812.0,1.08,7377840.0,5.59,-6974426.0,-5.29,1592551863,-0.31,-,-,-
12,6.83,-0.29,603767,1,中马传动,-407846.0,0.0,0.0,-407846.0,-6.44,-222086.0,-3.51,629933.0,9.95,1592552401,-6.44,-,-,-
13,1.81,-0.55,603555,1,*ST贵人,-409280.0,0.0,0.0,-409280.0,-7.02,580341.0,9.95,-171061.0,-2.93,1592552379,-7.02,-,-,-
14,7.83,-0.38,300647,0,超频三,-409515.0,0.0,0.0,-409515.0,-1.89,-1613990.0,-7.46,2023505.0,9.35,1592551863,-1.89,-,-,-
15,2.06,0.49,002630,0,华西能源,-411098.0,329144.0,1.55,-740242.0,-3.49,324433.0,1.53,86664.0,0.41,1592551863,-1.94,-,-,-
16,25.27,0.16,002757,0,南兴股份,-411705.0,-1212850.0,-1.4,801145.0,0.93,-1538226.0,-1.78,1949933.0,2.26,1592551863,-0.48,-,-,-
17,6.05,0.0,300289,0,利德曼,-415213.0,-767285.0,-2.14,352072.0,0.98,455202.0,1.27,-39988.0,-0.11,1592551863,-1.16,-,-,-
18,5.23,-0.38,002693,0,双成药业,-416232.0,0.0,0.0,-416232.0,-3.37,-965635.0,-7.82,1381867.0,11.19,1592551863,-3.37,-,-,-
19,14.19,1.07,600167,1,XD联美控,-416581.0,240281.0,0.35,-656862.0,-0.95,2930896.0,4.23,-2514316.0,-3.63,1592552397,-0.6,-,-,-
20,24.85,-1.66,002819,0,东方中科,-417040.0,-1170426.0,-2.96,753386.0,1.91,-1614226.0,-4.08,2031266.0,5.14,1592551863,-1.05,-,-,-
21,2.95,-0.34,600578,1,京能电力,-418432.0,0.0,0.0,-418432.0,-3.3,1667315.0,13.16,-1248882.0,-9.86,1592552376,-3.3,-,-,-
22,22.73,-0.66,002597,0,金禾实业,-419092.0,-925427.0,-0.94,506335.0,0.52,-265755.0,-0.27,684847.0,0.7,1592551863,-0.43,-,-,-
23,2.95,-1.01,002060,0,粤 水 电,-419298.0,0.0,0.0,-419298.0,-1.78,-1786631.0,-7.61,2205930.0,9.39,1592551863,-1.78,-,-,-
24,16.16,0.0,002192,0,*ST融捷,-419576.0,-918302.0,-2.6,498726.0,1.41,-567978.0,-1.61,987555.0,2.8,1592551863,-1.19,-,-,-
25,10.92,-1.27,300196,0,长海股份,-421314.0,0.0,0.0,-421314.0,-2.55,-271994.0,-1.64,693308.0,4.19,1592551863,-2.55,-,-,-
26,6.05,-0.17,603015,1,弘讯科技,-426116.0,0.0,0.0,-426116.0,-3.41,-674248.0,-5.39,1100365.0,8.8,1592552382,-3.41,-,-,-
27,1.07,0.0,600255,1,*ST梦舟,-426443.0,-304084.0,-1.96,-122359.0,-0.79,40134.0,0.26,386310.0,2.5,1592552381,-2.75,-,-,-
28,9.27,-0.86,300588,0,熙菱信息,-426599.0,0.0,0.0,-426599.0,-3.68,520008.0,4.48,-93408.0,-0.81,1592551863,-3.68,-,-,-
29,2.32,-0.43,300152,0,科融环境,-426775.0,1068304.0,7.19,-1495079.0,-10.06,576272.0,3.88,-149498.0,-1.01,1592551863,-2.87,-,-,-
30,3.19,0.63,600439,1,瑞贝卡,-428243.0,0.0,0.0,-428243.0,-2.79,-1401301.0,-9.13,1829543.0,11.92,1592552376,-2.79,-,-,-
31,24.87,0.69,002715,0,登云股份,-440294.0,0.0,0.0,-440294.0,-1.87,1065382.0,4.54,-625088.0,-2.66,1592551863,-1.87,-,-,-
32,9.16,0.11,300306,0,远方信息,-440452.0,0.0,0.0,-440452.0,-2.47,-1264186.0,-7.09,1704637.0,9.56,1592551863,-2.47,-,-,-
33,4.86,-1.02,002006,0,精功科技,-445243.0,0.0,0.0,-445243.0,-1.44,714074.0,2.31,-268831.0,-0.87,1592551863,-1.44,-,-,-
34,10.14,0.4,300065,0,海兰信,-445430.0,0.0,0.0,-445430.0,-1.7,106361.0,0.4,339069.0,1.29,1592551863,-1.7,-,-,-
35,6.76,-1.31,600843,1,上工申贝,-447870.0,0.0,0.0,-447870.0,-2.04,-2901370.0,-13.25,3349239.0,15.29,1592552404,-2.04,-,-,-
36,4.18,0.24,000912,0,泸天化,-448635.0,-218614.0,-1.42,-230021.0,-1.5,-229439.0,-1.49,678076.0,4.42,1592551863,-2.92,-,-,-
37,14.32,-0.42,002868,0,绿康生化,-449004.0,0.0,0.0,-449004.0,-2.5,-580412.0,-3.23,1029417.0,5.74,1592551863,-2.5,-,-,-
38,14.73,-1.27,603038,1,华立股份,-450122.0,0.0,0.0,-450122.0,-5.37,-435318.0,-5.2,885441.0,10.57,1592552381,-5.37,-,-,-
39,6.29,-0.32,300670,0,大烨智能,-450820.0,0.0,0.0,-450820.0,-4.35,-531589.0,-5.12,982409.0,9.47,1592551863,-4.35,-,-,-
40,3.52,0.28,603778,1,乾景园林,-454154.0,0.0,0.0,-454154.0,-7.99,357594.0,6.29,96560.0,1.7,1592552397,-7.99,-,-,-
41,8.96,0.34,603838,1,四通股份,-455595.0,-54961.0,-0.52,-400634.0,-3.76,804337.0,7.56,-348741.0,-3.28,1592552385,-4.28,-,-,-
42,1.71,0.0,600462,1,*ST九有,-456057.0,0.0,0.0,-456057.0,-8.52,-401976.0,-7.51,858033.0,16.03,1592552380,-8.52,-,-,-
43,8.12,0.74,000785,0,居然之家,-458367.0,-531380.0,-1.86,73013.0,0.26,-319707.0,-1.12,778075.0,2.72,1592551863,-1.6,-,-,-
44,8.13,-5.02,600671,1,*ST目药,-460158.0,0.0,0.0,-460158.0,-72.01,221136.0,34.61,239022.0,37.4,1592552379,-72.01,-,-,-
45,4.12,-0.24,002333,0,ST罗普,-463015.0,0.0,0.0,-463015.0,-8.68,-9592.0,-0.18,472608.0,8.86,1592551863,-8.68,-,-,-
46,3.77,0.0,300350,0,华鹏飞,-469434.0,0.0,0.0,-469434.0,-2.98,1383723.0,8.79,-914288.0,-5.81,1592551863,-2.98,-,-,-
47,8.17,0.25,600619,1,海立股份,-475092.0,0.0,0.0,-475092.0,-4.01,629023.0,5.31,-153931.0,-1.3,1592552379,-4.01,-,-,-
48,3.92,0.51,600617,1,国新能源,-475533.0,0.0,0.0,-475533.0,-5.29,-794194.0,-8.83,1269727.0,14.12,1592552391,-5.29,-,-,-
49,9.04,-0.11,600548,1,深高速,-476776.0,0.0,0.0,-476776.0,-2.92,-1441438.0,-8.82,1918214.0,11.73,1592552403,-2.92,-,-,-
0,6.22,0.32,000911,0,ST南糖,-483786.0,0.0,0.0,-483786.0,-4.28,-378243.0,-3.35,862030.0,7.63,1592551863,-4.28,-,-,-
1,4.25,0.0,002514,0,宝馨科技,-487276.0,0.0,0.0,-487276.0,-4.5,84266.0,0.78,403009.0,3.72,1592551863,-4.5,-,-,-
2,7.07,0.0,300106,0,西部牧业,-489165.0,948718.0,2.75,-1437883.0,-4.16,-2448327.0,-7.09,2937492.0,8.51,1592551863,-1.42,-,-,-
3,22.09,0.82,300001,0,特锐德,-490588.0,4013280.0,1.7,-4503868.0,-1.9,-6884792.0,-2.91,7375380.0,3.12,1592551863,-0.21,-,-,-
4,3.94,0.51,601916,1,浙商银行,-492260.0,5584625.0,2.29,-6076885.0,-2.49,4733395.0,1.94,-4241136.0,-1.74,1592552383,-0.2,-,-,-
5,18.77,-0.79,300745,0,欣锐科技,-493071.0,0.0,0.0,-493071.0,-2.19,73741.0,0.33,419330.0,1.86,1592551863,-2.19,-,-,-
6,2.11,0.0,600331,1,宏达股份,-497237.0,274260.0,1.13,-771497.0,-3.18,-377206.0,-1.56,874442.0,3.61,1592552401,-2.05,-,-,-
7,5.42,1.12,300506,0,名家汇,-500699.0,0.0,0.0,-500699.0,-2.15,-165468.0,-0.71,666167.0,2.86,1592551863,-2.15,-,-,-
8,55.49,1.06,688166,1,博瑞医药,-501517.0,2006535.0,2.67,-2508052.0,-3.34,-1623471.0,-2.16,2124989.0,2.83,1592552383,-0.67,-,-,-
9,118.97,2.3,688202,1,美迪西,-504989.0,47502.0,0.05,-552491.0,-0.59,-854436.0,-0.91,1359425.0,1.45,1592552379,-0.54,-,-,-
10,10.29,1.28,000617,0,中油资本,-506948.0,0.0,0.0,-506948.0,-3.04,1014628.0,6.08,-507681.0,-3.04,1592551863,-3.04,-,-,-
11,4.25,0.71,600319,1,ST亚星,-512079.0,0.0,0.0,-512079.0,-8.44,601033.0,9.9,-88954.0,-1.47,1592552376,-8.44,-,-,-
12,1.55,0.65,600595,1,ST中孚,-512856.0,0.0,0.0,-512856.0,-8.28,866755.0,13.99,-353899.0,-5.71,1592552403,-8.28,-,-,-
13,2.64,0.38,000737,0,ST南风,-514643.0,0.0,0.0,-514643.0,-8.95,532925.0,9.27,-18282.0,-0.32,1592551863,-8.95,-,-,-
14,2.44,0.0,300111,0,向日葵,-515896.0,0.0,0.0,-515896.0,-3.47,-239494.0,-1.61,755389.0,5.08,1592551863,-3.47,-,-,-
15,21.76,-1.4,300795,0,米奥会展,-517856.0,0.0,0.0,-517856.0,-2.18,-2270599.0,-9.58,2788454.0,11.76,1592551863,-2.18,-,-,-
16,5.17,0.58,600721,1,ST百花,-519476.0,0.0,0.0,-519476.0,-5.85,-658210.0,-7.41,1177686.0,13.25,1592552382,-5.85,-,-,-
17,23.75,-2.5,002881,0,美格智能,-525168.0,1190955.0,1.4,-1716123.0,-2.01,-5134109.0,-6.02,5659277.0,6.64,1592551863,-0.62,-,-,-
18,6.24,-0.16,600969,1,郴电国际,-527542.0,0.0,0.0,-527542.0,-5.59,-609151.0,-6.45,1136693.0,12.03,1592552403,-5.59,-,-,-
19,2.8,-0.71,600512,1,腾达建设,-529544.0,-1826920.0,-3.81,1297376.0,2.71,-304420.0,-0.64,833963.0,1.74,1592552380,-1.11,-,-,-
20,13.62,-0.22,002275,0,桂林三金,-534281.0,0.0,0.0,-534281.0,-1.64,-555890.0,-1.7,1090171.0,3.34,1592551863,-1.64,-,-,-
21,20.0,0.45,603639,1,海利尔,-537839.0,0.0,0.0,-537839.0,-1.99,1469747.0,5.43,-931908.0,-3.44,1592552377,-1.99,-,-,-
22,18.12,0.11,300380,0,安硕信息,-540845.0,0.0,0.0,-540845.0,-3.15,232078.0,1.35,308768.0,1.8,1592551863,-3.15,-,-,-
23,1.93,-0.52,002021,0,ST中捷,-543573.0,0.0,0.0,-543573.0,-16.15,-440150.0,-13.08,983725.0,29.22,1592551863,-16.15,-,-,-
24,18.78,0.7,300562,0,乐心医疗,-546068.0,0.0,0.0,-546068.0,-1.14,-2301124.0,-4.81,2847193.0,5.95,1592551863,-1.14,-,-,-
25,52.8,1.32,002920,0,德赛西威,-551034.0,1848108.0,0.9,-2399142.0,-1.17,-20294302.0,-9.86,20845338.0,10.12,1592551863,-0.27,-,-,-
26,2.92,0.0,600558,1,大西洋,-555848.0,0.0,0.0,-555848.0,-5.45,595663.0,5.84,-39815.0,-0.39,1592552380,-5.45,-,-,-
27,2.38,-0.42,000017,0,*ST中华A,-557174.0,0.0,0.0,-557174.0,-5.22,-200531.0,-1.88,757706.0,7.1,1592551863,-5.22,-,-,-
28,6.78,0.44,600135,1,乐凯胶片,-557994.0,-295171.0,-1.55,-262823.0,-1.38,-361008.0,-1.89,919003.0,4.81,1592552393,-2.92,-,-,-
29,5.71,0.53,002587,0,奥拓电子,-559110.0,0.0,0.0,-559110.0,-3.11,1487573.0,8.27,-928463.0,-5.16,1592551863,-3.11,-,-,-
30,16.68,0.06,603733,1,仙鹤股份,-561062.0,0.0,0.0,-561062.0,-0.91,2716061.0,4.39,-2154999.0,-3.48,1592552389,-0.91,-,-,-
31,6.48,-1.37,002742,0,三圣股份,-562126.0,0.0,0.0,-562126.0,-2.59,-1928860.0,-8.88,2490986.0,11.47,1592551863,-2.59,-,-,-
32,8.66,-1.7,600136,1,当代文体,-562540.0,949397.0,1.5,-1511937.0,-2.39,-545143.0,-0.86,1107683.0,1.75,1592552388,-0.89,-,-,-
33,5.24,0.38,600928,1,西安银行,-562875.0,-1679053.0,-3.18,1116178.0,2.11,-1441359.0,-2.73,2004235.0,3.79,1592552403,-1.07,-,-,-
34,3.03,0.66,002162,0,悦心健康,-566868.0,0.0,0.0,-566868.0,-7.73,275956.0,3.76,290911.0,3.97,1592551863,-7.73,-,-,-
35,3.37,-0.3,002206,0,海 利 得,-568461.0,-1678546.0,-12.12,1110085.0,8.02,-2463985.0,-17.8,3032447.0,21.9,1592551863,-4.11,-,-,-
36,4.09,0.0,002442,0,龙星化工,-570909.0,0.0,0.0,-570909.0,-3.21,275804.0,1.55,295104.0,1.66,1592551863,-3.21,-,-,-
37,4.48,-0.22,600209,1,ST罗顿,-571465.0,-78848.0,-0.54,-492617.0,-3.39,305718.0,2.1,265748.0,1.83,1592552397,-3.93,-,-,-
38,11.84,0.42,002722,0,金轮股份,-576350.0,0.0,0.0,-576350.0,-6.15,259825.0,2.77,316524.0,3.38,1592551863,-6.15,-,-,-
39,12.36,-0.08,002927,0,泰永长征,-576868.0,0.0,0.0,-576868.0,-2.78,-1073447.0,-5.18,1650316.0,7.96,1592551863,-2.78,-,-,-
40,12.19,1.25,002857,0,三晖电气,-578166.0,0.0,0.0,-578166.0,-5.17,1200519.0,10.73,-622353.0,-5.56,1592551863,-5.17,-,-,-
41,5.35,-0.37,300320,0,海达股份,-582958.0,0.0,0.0,-582958.0,-2.1,-792861.0,-2.86,1375819.0,4.96,1592551863,-2.1,-,-,-
42,5.94,-0.67,002096,0,南岭民爆,-583040.0,0.0,0.0,-583040.0,-8.8,-1038728.0,-15.68,1621769.0,24.47,1592551863,-8.8,-,-,-
43,4.61,0.44,600478,1,科力远,-583089.0,1798456.0,1.45,-2381545.0,-1.92,-3031619.0,-2.45,3614707.0,2.92,1592552401,-0.47,-,-,-
44,4.74,0.21,600405,1,动力源,-585938.0,0.0,0.0,-585938.0,-2.64,217933.0,0.98,368005.0,1.66,1592552379,-2.64,-,-,-
45,21.56,0.79,300742,0,越博动力,-591203.0,0.0,0.0,-591203.0,-3.0,286408.0,1.45,304795.0,1.55,1592551863,-3.0,-,-,-
46,9.73,0.31,600822,1,上海物贸,-592068.0,-3199627.0,-5.53,2607559.0,4.51,203393.0,0.35,388676.0,0.67,1592552403,-1.02,-,-,-
