,stock-price,td-change,stock-code,stock-code-prefix,stock-name,main-fund,super-fund,super-percent,big-fund,big-percent,mid-fund,mid-percent,small-fund,small-percent,unknow-code1,main_percent,f204,f205,f206
13,3.47,0.29,002108,0,沧州明珠,-5725825.0,-4037620.0,-16.25,-1688205.0,-6.79,2100039.0,8.45,3625786.0,14.59,1593502443,-23.04,-,-,-
14,5.86,0.17,002479,0,富春环保,-5745019.0,0.0,0.0,-5745019.0,-22.57,-100330.0,-0.39,5845350.0,22.96,1593502443,-22.57,-,-,-
15,9.42,1.73,000519,0,中兵红箭,-5761037.0,17912508.0,2.74,-23673545.0,-3.62,-6449598.0,-0.99,12210635.0,1.87,1593502443,-0.88,-,-,-
16,3.56,-1.11,000150,0,宜华健康,-5780375.0,-4438420.0,-11.3,-1341955.0,-3.42,-2275239.0,-5.8,8055615.0,20.52,1593502443,-14.72,-,-,-
17,10.22,-0.58,002375,0,亚厦股份,-5786018.0,-50699.0,-0.05,-5735319.0,-5.92,-4796330.0,-4.95,10582347.0,10.92,1593502443,-5.97,-,-,-
18,8.16,0.49,300569,0,天能重工,-5786059.0,-3887782.0,-9.23,-1898277.0,-4.5,5560256.0,13.19,225804.0,0.54,1593502443,-13.73,-,-,-
19,6.68,0.6,600517,1,国网英大,-5788811.0,-5361645.0,-8.19,-427166.0,-0.65,154020.0,0.24,5634791.0,8.61,1593502776,-8.84,-,-,-
20,36.7,0.33,300609,0,汇纳科技,-5791567.0,-754799.0,-1.37,-5036768.0,-9.15,762817.0,1.39,5028749.0,9.13,1593502443,-10.52,-,-,-
21,7.31,-0.14,000065,0,北方国际,-5794362.0,-1894830.0,-9.75,-3899532.0,-20.06,1347121.0,6.93,4447241.0,22.87,1593502443,-29.8,-,-,-
22,5.9,0.34,002685,0,华东重机,-5816902.0,-4342010.0,-10.38,-1474892.0,-3.53,2694434.0,6.44,3122469.0,7.47,1593502443,-13.91,-,-,-
23,4.07,0.49,600675,1,中华企业,-5821413.0,1222131.0,5.78,-7043544.0,-33.32,-1105487.0,-5.23,6926900.0,32.77,1593502801,-27.54,-,-,-
24,3.88,1.31,002421,0,达实智能,-5827711.0,-1688599.0,-2.02,-4139112.0,-4.94,2583147.0,3.08,3244564.0,3.87,1593502443,-6.96,-,-,-
25,5.26,0.38,600928,1,西安银行,-5831556.0,-796768.0,-1.14,-5034788.0,-7.21,-1317448.0,-1.89,7149005.0,10.24,1593502772,-8.35,-,-,-
26,6.0,0.33,000650,0,仁和药业,-5847816.0,-1903102.0,-2.17,-3944714.0,-4.5,1055865.0,1.2,4791951.0,5.47,1593502443,-6.67,-,-,-
27,9.11,0.66,600728,1,佳都科技,-5864884.0,4117452.0,2.64,-9982336.0,-6.4,2525091.0,1.62,3339793.0,2.14,1593502785,-3.76,-,-,-
28,9.65,0.94,600637,1,东方明珠,-5895746.0,-901889.0,-0.98,-4993857.0,-5.42,2649007.0,2.88,3246738.0,3.52,1593502776,-6.4,-,-,-
29,17.95,-0.72,002213,0,特 尔 佳,-5931181.0,-218826.0,-0.7,-5712355.0,-18.2,3202916.0,10.21,2728266.0,8.69,1593502443,-18.9,-,-,-
30,5.44,0.37,002010,0,传化智联,-5934536.0,361778.0,0.68,-6296314.0,-11.76,2955.0,0.01,5931580.0,11.08,1593502443,-11.08,-,-,-
31,3.88,0.26,002486,0,嘉麟杰,-5941606.0,-1457104.0,-2.53,-4484502.0,-7.8,-424916.0,-0.74,6366522.0,11.07,1593502443,-10.33,-,-,-
32,76.96,0.58,300685,0,艾德生物,-5950597.0,1040995.0,0.33,-6991592.0,-2.22,-12002126.0,-3.8,17952723.0,5.69,1593502443,-1.89,-,-,-
33,6.68,0.15,300393,0,中来股份,-5957768.0,-112621.0,-0.07,-5845147.0,-3.49,-3344612.0,-1.99,9302381.0,5.55,1593502443,-3.55,-,-,-
34,11.14,1.0,000503,0,国新健康,-5958399.0,-1559006.0,-1.5,-4399393.0,-4.22,-971992.0,-0.93,6930392.0,6.65,1593502443,-5.72,-,-,-
35,5.09,0.39,002948,0,青岛银行,-5968698.0,-1050397.0,-2.09,-4918301.0,-9.76,2473069.0,4.91,3495628.0,6.94,1593502443,-11.85,-,-,-
36,64.09,-1.17,300763,0,锦浪科技,-5969204.0,-7960815.0,-3.74,1991611.0,0.93,-184806.0,-0.09,6154012.0,2.89,1593502443,-2.8,-,-,-
37,8.42,0.48,600989,1,宝丰能源,-5972750.0,-2436838.0,-5.53,-3535912.0,-8.03,2030269.0,4.61,3942482.0,8.95,1593502774,-13.56,-,-,-
38,11.66,0.09,603588,1,高能环境,-5972948.0,-7784900.0,-7.13,1811952.0,1.66,350433.0,0.32,5622514.0,5.15,1593502781,-5.47,-,-,-
39,12.08,1.68,000810,0,创维数字,-5973736.0,-46715.0,-0.02,-5927021.0,-2.53,1433727.0,0.61,4540008.0,1.94,1593502443,-2.55,-,-,-
40,29.63,2.6,603079,1,圣达生物,-5981761.0,1452209.0,0.75,-7433970.0,-3.86,-6445913.0,-3.34,12427674.0,6.45,1593502777,-3.1,-,-,-
41,3.12,0.0,300145,0,中金环境,-6001293.0,-1927599.0,-4.36,-4073694.0,-9.22,470848.0,1.07,5530445.0,12.52,1593502443,-13.59,-,-,-
42,31.9,0.76,300762,0,上海瀚讯,-6002218.0,-1183603.0,-2.0,-4818615.0,-8.16,617237.0,1.04,5384982.0,9.12,1593502443,-10.16,-,-,-
43,3.87,-1.02,603766,1,隆鑫通用,-6004055.0,1160570.0,1.94,-7164625.0,-11.97,2117336.0,3.54,3886719.0,6.49,1593502776,-10.03,-,-,-
44,29.1,3.89,300326,0,凯利泰,-6016352.0,8566032.0,0.93,-14582384.0,-1.58,-727920.0,-0.08,6744254.0,0.73,1593502443,-0.65,-,-,-
45,8.79,0.57,603105,1,芯能科技,-6016379.0,86645.0,0.1,-6103024.0,-7.37,-4442448.0,-5.37,10458827.0,12.63,1593502781,-7.27,-,-,-
46,14.42,-0.48,002852,0,道道全,-6016516.0,-416362.0,-0.99,-5600154.0,-13.31,-367623.0,-0.87,6384138.0,15.18,1593502443,-14.3,-,-,-
47,4.15,1.22,300287,0,飞利信,-6023290.0,-3442524.0,-4.71,-2580766.0,-3.53,2807857.0,3.84,3215434.0,4.4,1593502443,-8.24,-,-,-
48,43.25,0.49,603267,1,鸿远电子,-6030387.0,-3404924.0,-1.42,-2625463.0,-1.09,22458165.0,9.35,-16427777.0,-6.84,1593502773,-2.51,-,-,-
49,57.26,1.69,000526,0,紫光学大,-6032784.0,-3594243.0,-1.65,-2438541.0,-1.12,-814306.0,-0.37,6847091.0,3.14,1593502443,-2.77,-,-,-
0,4.44,0.45,002118,0,紫鑫药业,-6036067.0,-3496499.0,-4.04,-2539568.0,-2.93,-2123361.0,-2.45,8159428.0,9.43,1593502443,-6.97,-,-,-
1,8.79,0.34,002221,0,东华能源,-6048189.0,-5958536.0,-8.04,-89653.0,-0.12,2046587.0,2.76,4001602.0,5.4,1593502443,-8.16,-,-,-
2,5.21,0.58,600901,1,江苏租赁,-6076595.0,-1165586.0,-1.91,-4911009.0,-8.06,4871904.0,8.0,1204690.0,1.98,1593502797,-9.97,-,-,-
3,2.74,4.18,300178,0,腾邦国际,-6100436.0,-216329.0,-0.24,-5884107.0,-6.42,-2314631.0,-2.52,8415066.0,9.18,1593502443,-6.65,-,-,-
4,16.41,-0.79,603985,1,恒润股份,-6134376.0,128770.0,0.17,-6263146.0,-8.11,4739752.0,6.14,1394623.0,1.81,1593502794,-7.94,-,-,-
5,104.02,1.7,603713,1,密尔克卫,-6142452.0,-2186124.0,-1.99,-3956328.0,-3.6,-4869501.0,-4.43,11011955.0,10.01,1593502801,-5.58,-,-,-
6,11.11,2.11,300319,0,麦捷科技,-6178369.0,4700699.0,1.79,-10879068.0,-4.14,-1926666.0,-0.73,8105035.0,3.08,1593502443,-2.35,-,-,-
7,5.2,-0.19,300376,0,易事特,-6180143.0,749519.0,0.91,-6929662.0,-8.42,2064046.0,2.51,4116097.0,5.0,1593502443,-7.51,-,-,-
8,38.28,0.63,603305,1,旭升股份,-6210981.0,-2212435.0,-1.92,-3998546.0,-3.47,-2896505.0,-2.52,9107486.0,7.91,1593502786,-5.4,-,-,-
9,16.8,-0.83,603823,1,百合花,-6215608.0,0.0,0.0,-6215608.0,-10.74,6159704.0,10.65,55904.0,0.1,1593502774,-10.74,-,-,-
10,3.91,0.0,600448,1,华纺股份,-6222786.0,-2386000.0,-8.89,-3836786.0,-14.29,1927497.0,7.18,4295290.0,16.0,1593502781,-23.17,-,-,-
11,22.49,1.31,000733,0,振华科技,-6233415.0,8116527.0,2.0,-14349942.0,-3.53,1693231.0,0.42,4540184.0,1.12,1593502443,-1.54,-,-,-
12,40.03,-0.07,300636,0,同和药业,-6265117.0,-1383307.0,-1.53,-4881810.0,-5.4,3222437.0,3.57,3042682.0,3.37,1593502443,-6.93,-,-,-
13,5.78,0.7,300259,0,新天科技,-6301424.0,-443700.0,-0.56,-5857724.0,-7.36,1994359.0,2.51,4307066.0,5.41,1593502443,-7.92,-,-,-
14,42.2,0.93,603238,1,诺邦股份,-6304165.0,-1243567.0,-1.73,-5060598.0,-7.04,-6424131.0,-8.94,12728295.0,17.71,1593502795,-8.77,-,-,-
15,9.98,0.0,603225,1,新凤鸣,-6325180.0,-1622367.0,-6.36,-4702813.0,-18.43,2283678.0,8.95,4041502.0,15.84,1593502780,-24.79,-,-,-
16,14.86,5.92,300314,0,戴维医疗,-6330661.0,173297.0,0.05,-6503958.0,-1.7,-1756104.0,-0.46,8086764.0,2.11,1593502443,-1.65,-,-,-
17,23.48,-0.34,600893,1,航发动力,-6336912.0,-9267449.0,-4.01,2930537.0,1.27,12534498.0,5.42,-6197585.0,-2.68,1593502773,-2.74,-,-,-
18,14.79,-0.07,002785,0,万里石,-6360171.0,1124079.0,1.96,-7484250.0,-13.07,2881162.0,5.03,3479010.0,6.08,1593502443,-11.11,-,-,-
19,104.0,2.05,300482,0,万孚生物,-6380587.0,-8305391.0,-2.37,1924804.0,0.55,3666490.0,1.05,2714097.0,0.78,1593502443,-1.82,-,-,-
20,15.9,1.08,002860,0,星帅尔,-6397952.0,-1443733.0,-2.71,-4954219.0,-9.31,723088.0,1.36,5674866.0,10.67,1593502443,-12.03,-,-,-
21,23.0,2.09,300406,0,九强生物,-6404916.0,-3043413.0,-1.37,-3361503.0,-1.52,-8035032.0,-3.63,14439948.0,6.52,1593502443,-2.89,-,-,-
22,80.5,3.34,300624,0,万兴科技,-6440604.0,-5590039.0,-1.46,-850565.0,-0.22,785942.0,0.2,5654663.0,1.47,1593502443,-1.68,-,-,-
23,1.84,-1.08,002447,0,*ST晨鑫,-6453888.0,-659885.0,-1.55,-5794003.0,-13.61,638114.0,1.5,5815773.0,13.66,1593502443,-15.16,-,-,-
24,7.7,-1.28,002592,0,八菱科技,-6456174.0,0.0,0.0,-6456174.0,-11.36,677237.0,1.19,5778937.0,10.17,1593502443,-11.36,-,-,-
25,49.69,0.69,002981,0,朝阳科技,-6470697.0,672116.0,0.21,-7142813.0,-2.21,-9318091.0,-2.88,15788788.0,4.88,1593502443,-2.0,-,-,-
26,6.83,0.0,000930,0,中粮科技,-6476851.0,-1938138.0,-3.05,-4538713.0,-7.13,-165798.0,-0.26,6642648.0,10.44,1593502443,-10.18,-,-,-
27,7.0,0.86,000848,0,承德露露,-6487719.0,-6465602.0,-6.81,-22117.0,-0.02,2066597.0,2.18,4421122.0,4.66,1593502443,-6.83,-,-,-
28,4.72,0.43,601077,1,渝农商行,-6492269.0,2935354.0,3.3,-9427623.0,-10.6,-459847.0,-0.52,6952117.0,7.82,1593502794,-7.3,-,-,-
29,12.11,0.08,002365,0,永安药业,-6498901.0,-4544195.0,-4.52,-1954706.0,-1.94,1893475.0,1.88,4605427.0,4.58,1593502443,-6.46,-,-,-
30,50.3,-0.36,603661,1,恒林股份,-6500503.0,-2361170.0,-2.97,-4139333.0,-5.21,1767376.0,2.22,4733128.0,5.96,1593502779,-8.18,-,-,-
31,2.38,0.0,000839,0,中信国安,-6510983.0,-5700729.0,-14.23,-810254.0,-2.02,-388512.0,-0.97,6899496.0,17.22,1593502443,-16.25,-,-,-
32,2.2,0.46,300343,0,联创股份,-6518798.0,-2167885.0,-3.58,-4350913.0,-7.18,-609572.0,-1.01,7128371.0,11.76,1593502443,-10.76,-,-,-
33,4.52,0.22,000059,0,华锦股份,-6519769.0,-6550241.0,-21.35,30472.0,0.1,4205811.0,13.71,2313958.0,7.54,1593502443,-21.25,-,-,-
34,19.46,0.0,603326,1,我乐家居,-6522069.0,0.0,0.0,-6522069.0,-14.2,4877533.0,10.62,1644536.0,3.58,1593502801,-14.2,-,-,-
35,4.5,1.35,300102,0,乾照光电,-6525341.0,-3243622.0,-7.39,-3281719.0,-7.47,3183067.0,7.25,3342275.0,7.61,1593502443,-14.86,-,-,-
36,15.37,2.06,600258,1,首旅酒店,-6553988.0,-2916625.0,-2.27,-3637363.0,-2.83,-2568395.0,-2.0,9122384.0,7.1,1593502773,-5.1,-,-,-
37,3.26,0.31,600277,1,亿利洁能,-6559840.0,1949938.0,3.8,-8509778.0,-16.57,1523857.0,2.97,5035983.0,9.81,1593502797,-12.77,-,-,-
38,11.42,0.26,603035,1,常熟汽饰,-6560419.0,0.0,0.0,-6560419.0,-14.97,2940752.0,6.71,3619668.0,8.26,1593502790,-14.97,-,-,-
39,36.85,-0.67,603393,1,新天然气,-6569894.0,1429310.0,1.27,-7999204.0,-7.13,910492.0,0.81,5659403.0,5.04,1593502777,-5.86,-,-,-
40,219.31,0.37,688012,1,中微公司,-6601575.0,-12298172.0,-2.12,5696597.0,0.98,7090800.0,1.22,-489221.0,-0.08,1593502774,-1.14,-,-,-
41,18.5,2.83,002601,0,龙蟒佰利,-6642519.0,-6142459.0,-0.82,-500060.0,-0.07,-22883842.0,-3.06,29526361.0,3.95,1593502443,-0.89,-,-,-
42,14.54,0.21,000062,0,深圳华强,-6648515.0,-190218.0,-0.2,-6458297.0,-6.87,1055571.0,1.12,5592943.0,5.95,1593502443,-7.08,-,-,-
43,3.55,0.0,600963,1,岳阳林纸,-6662227.0,-2721404.0,-8.58,-3940823.0,-12.42,2736162.0,8.62,3926066.0,12.37,1593502774,-20.99,-,-,-
44,6.68,2.45,002329,0,皇氏集团,-6670828.0,2108017.0,1.5,-8778845.0,-6.23,6835850.0,4.85,-165023.0,-0.12,1593502443,-4.73,-,-,-
45,3.19,0.63,600297,1,广汇汽车,-6676581.0,-5536056.0,-6.91,-1140525.0,-1.42,9696960.0,12.1,-3020379.0,-3.77,1593502794,-8.33,-,-,-
46,2.25,-0.44,601333,1,广深铁路,-6682686.0,-7477630.0,-20.25,794944.0,2.15,2638147.0,7.15,4044539.0,10.95,1593502789,-18.1,-,-,-
47,4.82,-1.03,600217,1,中再资环,-6684362.0,-1341453.0,-2.62,-5342909.0,-10.44,-405989.0,-0.79,7090350.0,13.86,1593502777,-13.07,-,-,-
48,34.1,-0.58,688122,1,西部超导,-6700685.0,43822.0,0.06,-6744507.0,-9.84,-1955460.0,-2.85,8656144.0,12.63,1593502779,-9.78,-,-,-
49,11.36,0.35,600513,1,联环药业,-6704526.0,-929562.0,-0.61,-5774964.0,-3.77,1703177.0,1.11,5001349.0,3.27,1593502789,-4.38,-,-,-
0,24.18,0.75,688033,1,天宜上佳,-6726596.0,-980629.0,-2.62,-5745967.0,-15.35,3012824.0,8.05,3713773.0,9.92,1593502773,-17.98,-,-,-
1,34.28,-0.23,300802,0,矩子科技,-6733575.0,-3978837.0,-3.46,-2754738.0,-2.39,-215623.0,-0.19,6949199.0,6.03,1593502443,-5.85,-,-,-
2,10.59,-0.19,601828,1,美凯龙,-6739123.0,-1648749.0,-3.13,-5090374.0,-9.66,-783733.0,-1.49,7522856.0,14.28,1593502793,-12.79,-,-,-
3,6.35,1.28,002642,0,荣之联,-6740173.0,-9568093.0,-8.34,2827920.0,2.46,307563.0,0.27,6432610.0,5.61,1593502443,-5.87,-,-,-
4,32.47,0.15,002798,0,帝欧家居,-6767591.0,-4829315.0,-4.82,-1938276.0,-1.93,744751.0,0.74,6022840.0,6.01,1593502443,-6.75,-,-,-
5,22.36,-0.58,300721,0,怡达股份,-6778826.0,23730.0,0.02,-6802556.0,-4.82,-1389278.0,-0.98,8168103.0,5.79,1593502443,-4.81,-,-,-
6,17.43,1.51,603131,1,上海沪工,-6792277.0,-3937821.0,-8.68,-2854456.0,-6.29,2937503.0,6.48,3854774.0,8.5,1593502789,-14.98,-,-,-
7,2.81,0.36,601588,1,北辰实业,-6802111.0,-2886758.0,-10.09,-3915353.0,-13.69,1787628.0,6.25,5014484.0,17.54,1593502786,-23.79,-,-,-
8,11.52,0.09,002725,0,跃岭股份,-6806445.0,871522.0,0.44,-7677967.0,-3.85,-2210717.0,-1.11,9017161.0,4.52,1593502443,-3.41,-,-,-
9,33.64,0.75,603508,1,思维列控,-6815647.0,-972252.0,-1.29,-5843395.0,-7.78,-728619.0,-0.97,7544266.0,10.05,1593502798,-9.08,-,-,-
10,2.22,-0.45,002263,0,大东南,-6816617.0,-3629341.0,-7.98,-3187276.0,-7.01,565114.0,1.24,6251503.0,13.74,1593502443,-14.98,-,-,-
11,9.84,0.51,300065,0,海兰信,-6821266.0,-1303578.0,-4.21,-5517688.0,-17.82,-169674.0,-0.55,6990940.0,22.58,1593502443,-22.03,-,-,-
12,5.8,0.17,000821,0,京山轻机,-6852423.0,0.0,0.0,-6852423.0,-26.41,932511.0,3.59,5919913.0,22.81,1593502443,-26.41,-,-,-
13,7.51,-0.53,601128,1,常熟银行,-6855828.0,-5302272.0,-2.62,-1553556.0,-0.77,-7345668.0,-3.63,14201497.0,7.03,1593502773,-3.39,-,-,-
14,10.07,0.6,000546,0,金圆股份,-6868335.0,-1340670.0,-2.93,-5527665.0,-12.08,4339216.0,9.49,2529118.0,5.53,1593502443,-15.02,-,-,-
15,9.69,0.62,002383,0,合众思壮,-6873276.0,-122555.0,-0.22,-6750721.0,-11.86,-593313.0,-1.04,7466590.0,13.12,1593502443,-12.08,-,-,-
16,5.94,-0.17,002215,0,诺 普 信,-6883263.0,0.0,0.0,-6883263.0,-13.77,2359494.0,4.72,4523768.0,9.05,1593502443,-13.77,-,-,-
17,17.8,-2.47,002951,0,金时科技,-6897053.0,-4810247.0,-3.02,-2086806.0,-1.31,8991319.0,5.64,-2094266.0,-1.31,1593502443,-4.33,-,-,-
18,4.72,-0.84,000690,0,宝新能源,-6921254.0,-2747075.0,-7.87,-4174179.0,-11.97,3093557.0,8.87,3827697.0,10.97,1593502443,-19.84,-,-,-
19,43.19,0.44,688288,1,鸿泉物联,-6966778.0,69601.0,0.06,-7036379.0,-5.85,3154242.0,2.62,3812536.0,3.17,1593502774,-5.79,-,-,-
20,11.22,0.99,300353,0,东土科技,-6977844.0,-1302573.0,-1.36,-5675271.0,-5.93,-3132620.0,-3.27,10110463.0,10.56,1593502443,-7.29,-,-,-
21,4.03,1.77,600824,1,益民集团,-6989560.0,3655183.0,3.73,-10644743.0,-10.87,1305211.0,1.33,5684349.0,5.8,1593502791,-7.14,-,-,-
22,11.63,0.09,002372,0,伟星新材,-7000042.0,174600.0,0.24,-7174642.0,-9.92,5013394.0,6.93,1986648.0,2.75,1593502443,-9.68,-,-,-
23,1.9,-3.55,600225,1,*ST松江,-7002523.0,0.0,0.0,-7002523.0,-26.84,3734017.0,14.31,3268506.0,12.53,1593502784,-26.84,-,-,-
24,7.16,0.42,601997,1,贵阳银行,-7013394.0,7140626.0,5.19,-14154020.0,-10.28,-1330725.0,-0.97,8344120.0,6.06,1593502788,-5.09,-,-,-
25,54.25,0.3,688222,1,成都先导,-7023391.0,-4854789.0,-2.97,-2168602.0,-1.33,4774188.0,2.92,2249203.0,1.37,1593502780,-4.29,-,-,-
26,5.67,0.18,600919,1,江苏银行,-7038157.0,-3930117.0,-3.05,-3108040.0,-2.41,-1978178.0,-1.53,9016335.0,6.99,1593502795,-5.46,-,-,-
27,7.75,-0.39,002457,0,青龙管业,-7044170.0,-600208.0,-0.66,-6443962.0,-7.09,-4037693.0,-4.44,11081863.0,12.19,1593502443,-7.75,-,-,-
28,5.57,0.54,000417,0,合肥百货,-7045784.0,-3377041.0,-3.71,-3668743.0,-4.04,4078404.0,4.49,2967379.0,3.26,1593502443,-7.75,-,-,-
29,11.66,2.73,000987,0,越秀金控,-7058940.0,887671.0,0.26,-7946611.0,-2.33,-5295350.0,-1.55,12354291.0,3.62,1593502443,-2.07,-,-,-
30,3.67,1.38,300027,0,华谊兄弟,-7080913.0,-5093433.0,-9.23,-1987480.0,-3.6,1686068.0,3.06,5394846.0,9.78,1593502443,-12.83,-,-,-
31,12.15,1.42,300694,0,蠡湖股份,-7089797.0,-42273.0,-0.09,-7047524.0,-14.69,4249356.0,8.86,2840441.0,5.92,1593502443,-14.77,-,-,-
32,13.93,1.6,300390,0,天华超净,-7098731.0,5219385.0,1.51,-12318116.0,-3.57,9273068.0,2.69,-2174336.0,-0.63,1593502443,-2.06,-,-,-
33,4.83,0.21,600550,1,保变电气,-7106677.0,-2483431.0,-3.8,-4623246.0,-7.07,-549408.0,-0.84,7656085.0,11.71,1593502784,-10.87,-,-,-
34,74.69,1.0,300829,0,金丹科技,-7107372.0,-3316002.0,-1.57,-3791370.0,-1.8,-3108398.0,-1.48,10215770.0,4.85,1593502443,-3.38,-,-,-
35,8.8,-2.22,603959,1,百利科技,-7109197.0,0.0,0.0,-7109197.0,-13.69,1579730.0,3.04,5529467.0,10.65,1593502784,-13.69,-,-,-
36,5.26,-0.57,002015,0,协鑫能科,-7112267.0,0.0,0.0,-7112267.0,-20.55,-1941321.0,-5.61,9053589.0,26.15,1593502443,-20.55,-,-,-
37,21.15,0.81,002796,0,世嘉科技,-7121895.0,-3160780.0,-3.89,-3961115.0,-4.88,1732597.0,2.13,5389298.0,6.63,1593502443,-8.77,-,-,-
38,4.19,1.45,002344,0,海宁皮城,-7122516.0,-1487514.0,-2.12,-5635002.0,-8.05,5424946.0,7.75,1697570.0,2.43,1593502443,-10.17,-,-,-
39,32.87,2.56,300395,0,菲利华,-7136962.0,7077445.0,3.28,-14214407.0,-6.59,-5602537.0,-2.6,12739499.0,5.91,1593502443,-3.31,-,-,-
40,28.1,0.93,300538,0,同益股份,-7138954.0,-1706942.0,-0.98,-5432012.0,-3.13,-2159652.0,-1.25,9298604.0,5.36,1593502443,-4.12,-,-,-
41,13.76,0.0,300740,0,御家汇,-7139707.0,664587.0,0.32,-7804294.0,-3.75,-7293960.0,-3.5,14433667.0,6.94,1593502443,-3.43,-,-,-
42,3.01,0.67,600035,1,楚天高速,-7164486.0,-682176.0,-2.53,-6482310.0,-24.08,2094629.0,7.78,5069857.0,18.83,1593502793,-26.61,-,-,-
43,18.68,-0.32,002988,0,豪美新材,-7165975.0,-308341.0,-0.38,-6857634.0,-8.49,-2391778.0,-2.96,9557752.0,11.84,1593502443,-8.88,-,-,-
44,3.74,-2.6,002652,0,扬子新材,-7278533.0,-1846991.0,-2.72,-5431542.0,-8.01,920709.0,1.36,6357825.0,9.38,1593502443,-10.74,-,-,-
45,5.65,0.18,600820,1,隧道股份,-7286911.0,-4035327.0,-7.92,-3251584.0,-6.38,1078301.0,2.12,6208610.0,12.18,1593502774,-14.3,-,-,-
46,8.64,-0.12,600491,1,龙元建设,-7300172.0,-5567379.0,-7.48,-1732793.0,-2.33,2744415.0,3.69,4555758.0,6.12,1593502795,-9.81,-,-,-
47,8.13,0.87,002298,0,中电兴发,-7397149.0,-3231271.0,-5.21,-4165878.0,-6.71,6074399.0,9.79,1322749.0,2.13,1593502443,-11.92,-,-,-
48,11.41,0.18,300114,0,中航电测,-7403843.0,-386982.0,-0.42,-7016861.0,-7.66,5294632.0,5.78,2109211.0,2.3,1593502443,-8.08,-,-,-
49,7.05,0.57,600392,1,盛和资源,-7418635.0,-1004865.0,-0.8,-6413770.0,-5.12,-6194422.0,-4.94,13613057.0,10.86,1593502774,-5.92,-,-,-
0,19.77,1.02,600197,1,伊力特,-7420440.0,5582414.0,1.45,-13002854.0,-3.37,10220581.0,2.65,-2800141.0,-0.73,1593502791,-1.92,-,-,-
1,6.75,0.75,000815,0,美利云,-7450984.0,-3145694.0,-5.74,-4305290.0,-7.86,1526022.0,2.78,5924962.0,10.81,1593502443,-13.6,-,-,-
2,3.38,0.3,601288,1,农业银行,-7479915.0,13304479.0,2.58,-20784394.0,-4.03,13757892.0,2.67,-6277981.0,-1.22,1593502777,-1.45,-,-,-
3,12.76,0.16,601233,1,桐昆股份,-7491151.0,-12419493.0,-7.82,4928342.0,3.1,6410797.0,4.04,1080354.0,0.68,1593502776,-4.72,-,-,-
4,6.58,0.3,002103,0,广博股份,-7493949.0,-7538108.0,-2.53,44159.0,0.01,-1436463.0,-0.48,8930411.0,3.0,1593502443,-2.52,-,-,-
5,9.63,0.21,600420,1,现代制药,-7495136.0,699761.0,0.54,-8194897.0,-6.38,826091.0,0.64,6669045.0,5.19,1593502772,-5.83,-,-,-
6,65.5,9.94,300820,0,英杰电气,-7498569.0,-1999215.0,-0.48,-5499354.0,-1.32,-3517609.0,-0.84,11016179.0,2.64,1593502443,-1.8,-,-,-
7,3.96,0.76,300148,0,天舟文化,-7501347.0,-1418182.0,-1.74,-6083165.0,-7.45,6993638.0,8.56,507708.0,0.62,1593502443,-9.18,-,-,-
8,2.67,0.38,000413,0,东旭光电,-7505905.0,-4501913.0,-4.22,-3003992.0,-2.82,-8310616.0,-7.79,15816522.0,14.83,1593502443,-7.04,-,-,-
9,24.4,1.88,603887,1,城地股份,-7507183.0,-1936470.0,-1.18,-5570713.0,-3.39,1938691.0,1.18,5568492.0,3.39,1593502783,-4.57,-,-,-
10,14.15,0.57,002941,0,新疆交建,-7517902.0,-7059732.0,-10.19,-458170.0,-0.66,620132.0,0.89,6897771.0,9.95,1593502443,-10.85,-,-,-
11,33.93,0.18,600521,1,华海药业,-7526624.0,-2450364.0,-0.57,-5076260.0,-1.19,17690376.0,4.14,-10163751.0,-2.38,1593502790,-1.76,-,-,-
12,138.3,6.18,688202,1,美迪西,-7535158.0,-170930.0,-0.1,-7364228.0,-4.51,6225154.0,3.81,1310005.0,0.8,1593502777,-4.61,-,-,-
13,16.68,-0.6,002706,0,良信电器,-7544586.0,-2655712.0,-1.86,-4888874.0,-3.42,762721.0,0.53,6781866.0,4.74,1593502443,-5.27,-,-,-
14,3.87,-1.28,300198,0,纳川股份,-7553551.0,-2139818.0,-4.61,-5413733.0,-11.66,1857916.0,4.0,5695636.0,12.27,1593502443,-16.27,-,-,-
15,1.32,0.76,603077,1,和邦生物,-7554838.0,-2476657.0,-2.93,-5078181.0,-6.0,1866765.0,2.21,5688072.0,6.72,1593502793,-8.93,-,-,-
16,4.26,0.71,002334,0,英威腾,-7589201.0,-4054506.0,-10.2,-3534695.0,-8.89,3163295.0,7.96,4425906.0,11.13,1593502443,-19.09,-,-,-
17,7.55,0.94,300190,0,维尔利,-7603195.0,-324974.0,-0.53,-7278221.0,-11.77,-760162.0,-1.23,8363357.0,13.52,1593502443,-12.29,-,-,-
18,6.06,0.33,000069,0,华侨城Ａ,-7604301.0,-11936537.0,-5.49,4332236.0,1.99,7287311.0,3.35,316989.0,0.15,1593502443,-3.5,-,-,-
19,14.55,0.0,001872,0,招商港口,-7604516.0,-3795061.0,-9.23,-3809455.0,-9.27,2937253.0,7.15,4667264.0,11.36,1593502443,-18.5,-,-,-
20,8.11,-0.49,002391,0,长青股份,-7606474.0,0.0,0.0,-7606474.0,-7.03,1786141.0,1.65,5820333.0,5.38,1593502443,-7.03,-,-,-
