,stock-price,td-change,stock-code,stock-code-prefix,stock-name,main-fund,super-fund,super-percent,big-fund,big-percent,mid-fund,mid-percent,small-fund,small-percent,unknow-code1,main_percent,f204,f205,f206
0,44.93,-1.25,688566,1,吉贝尔,-22013096.0,-380918.0,-0.18,-21632178.0,-10.22,5762818.0,2.72,16250277.0,7.68,1593589186,-10.4,-,-,-
1,30.45,-1.1,300604,0,长川科技,-22076639.0,-3931546.0,-1.42,-18145093.0,-6.56,-5415171.0,-1.96,27491809.0,9.94,1593588843,-7.98,-,-,-
2,31.44,-4.15,688389,1,普门科技,-22084189.0,-655620.0,-0.53,-21428569.0,-17.42,4879044.0,3.97,17205146.0,13.99,1593589186,-17.96,-,-,-
3,14.48,-1.96,002669,0,康达新材,-22131002.0,-7001826.0,-7.36,-15129176.0,-15.9,416036.0,0.44,21714967.0,22.82,1593588843,-23.26,-,-,-
4,8.91,-2.2,002636,0,金安国纪,-22146486.0,-6997125.0,-6.4,-15149361.0,-13.86,2695442.0,2.47,19451043.0,17.8,1593588843,-20.27,-,-,-
5,10.37,-2.81,603608,1,天创时尚,-22222225.0,-10273744.0,-3.71,-11948481.0,-4.32,-2501398.0,-0.9,24723622.0,8.94,1593589182,-8.03,-,-,-
6,26.09,-0.99,601877,1,正泰电器,-22224005.0,-10149329.0,-4.38,-12074676.0,-5.21,3757077.0,1.62,18466929.0,7.96,1593589181,-9.58,-,-,-
7,12.11,-1.06,002530,0,金财互联,-22386098.0,-3647049.0,-2.42,-18739049.0,-12.46,1684229.0,1.12,20701869.0,13.76,1593588843,-14.88,-,-,-
8,2.22,-1.33,002505,0,大康农业,-22475259.0,-9018644.0,-4.65,-13456615.0,-6.94,-938446.0,-0.48,23413705.0,12.07,1593588843,-11.58,-,-,-
9,5.83,-0.34,002328,0,新朋股份,-22477425.0,-13341642.0,-6.65,-9135783.0,-4.55,3203719.0,1.6,19273706.0,9.61,1593588843,-11.2,-,-,-
10,6.19,-0.96,000652,0,泰达股份,-22606129.0,-5322548.0,-2.39,-17283581.0,-7.75,-5775249.0,-2.59,28381378.0,12.72,1593588843,-10.13,-,-,-
11,12.08,0.0,000810,0,创维数字,-22686446.0,-13497749.0,-5.51,-9188697.0,-3.75,14129947.0,5.76,8556500.0,3.49,1593588843,-9.25,-,-,-
12,57.85,-2.85,300394,0,天孚通信,-23090477.0,-4249078.0,-1.62,-18841399.0,-7.17,15174445.0,5.78,7916032.0,3.01,1593588843,-8.79,-,-,-
13,4.9,-1.01,000012,0,南  玻Ａ,-23096736.0,-14860459.0,-9.3,-8236277.0,-5.16,5961802.0,3.73,17134934.0,10.73,1593588843,-14.46,-,-,-
14,32.52,0.37,300327,0,中颖电子,-23179642.0,-4518824.0,-1.58,-18660818.0,-6.54,-8259829.0,-2.89,31439471.0,11.01,1593588843,-8.12,-,-,-
15,18.38,-0.65,002601,0,龙蟒佰利,-23213691.0,-16032102.0,-3.31,-7181589.0,-1.48,18106889.0,3.74,5106802.0,1.05,1593588843,-4.8,-,-,-
16,4.99,-0.99,601727,1,上海电气,-23312675.0,-11100502.0,-7.0,-12212173.0,-7.7,4393690.0,2.77,18918984.0,11.93,1593589203,-14.7,-,-,-
17,4.7,0.86,002498,0,汉缆股份,-23356983.0,-8720223.0,-2.93,-14636760.0,-4.92,84014.0,0.03,23272971.0,7.82,1593588843,-7.84,-,-,-
18,28.72,-3.04,002837,0,英维克,-23374212.0,-11095219.0,-8.04,-12278993.0,-8.9,-5773281.0,-4.18,29147492.0,21.12,1593588843,-16.94,-,-,-
19,17.08,2.89,300054,0,鼎龙股份,-23400932.0,-17902870.0,-2.67,-5498062.0,-0.82,-1117161.0,-0.17,24518093.0,3.66,1593588843,-3.49,-,-,-
20,13.16,0.15,002106,0,莱宝高科,-23442529.0,-21122570.0,-5.44,-2319959.0,-0.6,8477499.0,2.18,14965029.0,3.85,1593588843,-6.03,-,-,-
21,19.17,1.43,300207,0,欣旺达,-23459144.0,-21098802.0,-2.14,-2360342.0,-0.24,-22018272.0,-2.24,45477408.0,4.62,1593588843,-2.38,-,-,-
22,15.84,1.93,000910,0,大亚圣象,-23701723.0,-8778766.0,-4.99,-14922957.0,-8.48,4620362.0,2.63,19081361.0,10.85,1593588843,-13.48,-,-,-
23,33.03,-3.87,300706,0,阿石创,-23719703.0,-1494616.0,-0.6,-22225087.0,-8.86,-18321965.0,-7.3,42041669.0,16.75,1593588843,-9.45,-,-,-
24,14.06,-2.36,002243,0,通产丽星,-23739131.0,-14465525.0,-9.08,-9273606.0,-5.82,2241882.0,1.41,21497248.0,13.5,1593588843,-14.91,-,-,-
25,35.06,-1.32,603439,1,贵州三力,-23785662.0,-2271798.0,-0.74,-21513864.0,-6.97,-9774367.0,-3.17,33560029.0,10.87,1593589203,-7.7,-,-,-
26,32.13,-1.95,002768,0,国恩股份,-23786905.0,-7930387.0,-3.96,-15856518.0,-7.92,-6514294.0,-3.25,30301199.0,15.13,1593588843,-11.88,-,-,-
27,27.51,-1.4,601689,1,拓普集团,-23795236.0,-11962868.0,-3.26,-11832368.0,-3.23,13711503.0,3.74,10083732.0,2.75,1593589181,-6.49,-,-,-
28,17.71,-0.56,300541,0,先进数通,-23919072.0,-4336504.0,-3.18,-19582568.0,-14.36,3357739.0,2.46,20561334.0,15.08,1593588843,-17.54,-,-,-
29,5.17,-3.0,300165,0,天瑞仪器,-23957199.0,-11918735.0,-13.95,-12038464.0,-14.1,6722930.0,7.87,17234270.0,20.18,1593588843,-28.05,-,-,-
30,34.8,-1.42,300244,0,迪安诊断,-23989842.0,-20188986.0,-4.53,-3800856.0,-0.85,11011531.0,2.47,12978311.0,2.91,1593588843,-5.38,-,-,-
31,36.05,3.62,002829,0,星网宇达,-24105204.0,-2774834.0,-0.49,-21330370.0,-3.79,10793830.0,1.92,13311373.0,2.37,1593588843,-4.29,-,-,-
32,8.57,-2.5,603105,1,芯能科技,-24176454.0,-1147040.0,-0.84,-23029414.0,-16.89,-3458862.0,-2.54,27635316.0,20.27,1593589182,-17.73,-,-,-
33,29.37,0.31,002414,0,高德红外,-24283048.0,-10943747.0,-1.61,-13339301.0,-1.97,-11288265.0,-1.66,35571313.0,5.25,1593588843,-3.58,-,-,-
34,6.08,4.11,000609,0,中迪投资,-24383605.0,149501.0,0.05,-24533106.0,-7.75,1397880.0,0.44,22985725.0,7.26,1593588843,-7.71,-,-,-
35,21.94,0.18,002050,0,三花智控,-24396879.0,-26739403.0,-2.94,2342524.0,0.26,-40234800.0,-4.42,64631680.0,7.11,1593588843,-2.68,-,-,-
36,12.2,-1.29,300248,0,新开普,-24577487.0,-7855119.0,-4.36,-16722368.0,-9.29,6855390.0,3.81,17722098.0,9.85,1593588843,-13.65,-,-,-
37,10.8,2.08,002046,0,轴研科技,-24678678.0,-9532365.0,-2.04,-15146313.0,-3.25,-10372275.0,-2.22,35050953.0,7.51,1593588843,-5.29,-,-,-
38,72.14,-1.66,603719,1,良品铺子,-24680290.0,-10746894.0,-4.45,-13933396.0,-5.77,-11916896.0,-4.94,36597186.0,15.16,1593589187,-10.22,-,-,-
39,18.04,-3.89,300537,0,广信材料,-24681846.0,-5123290.0,-2.47,-19558556.0,-9.41,-10544844.0,-5.07,35226690.0,16.95,1593588843,-11.88,-,-,-
40,25.78,-4.16,603995,1,甬金股份,-24718333.0,-7623181.0,-4.16,-17095152.0,-9.33,-6920342.0,-3.78,31638674.0,17.26,1593589177,-13.48,-,-,-
41,33.72,-3.88,300246,0,宝莱特,-24740398.0,-9700567.0,-2.36,-15039831.0,-3.66,6270236.0,1.53,18470163.0,4.5,1593588843,-6.03,-,-,-
42,58.61,-1.13,002913,0,奥士康,-24779828.0,-4232780.0,-3.11,-20547048.0,-15.07,4541489.0,3.33,20238339.0,14.85,1593588843,-18.18,-,-,-
43,56.85,-1.88,002925,0,盈趣科技,-24807719.0,-7839879.0,-3.76,-16967840.0,-8.13,4426775.0,2.12,20380945.0,9.76,1593588843,-11.88,-,-,-
44,13.71,0.81,600410,1,华胜天成,-24838695.0,-15778033.0,-1.88,-9060662.0,-1.08,6768128.0,0.8,18070566.0,2.15,1593589204,-2.95,-,-,-
45,42.65,-1.39,603267,1,鸿远电子,-24870271.0,-4362517.0,-1.57,-20507754.0,-7.37,8147938.0,2.93,16722334.0,6.01,1593589174,-8.94,-,-,-
46,20.6,-1.39,300521,0,爱司凯,-24874880.0,-7225436.0,-2.92,-17649444.0,-7.13,5251759.0,2.12,19623121.0,7.93,1593588843,-10.05,-,-,-
47,35.8,-3.53,002727,0,一心堂,-24916127.0,-6268485.0,-2.51,-18647642.0,-7.45,8710742.0,3.48,16205385.0,6.48,1593588843,-9.96,-,-,-
48,5.03,-3.27,300376,0,易事特,-24932773.0,-11043955.0,-10.47,-13888818.0,-13.16,10831316.0,10.26,14101458.0,13.36,1593588843,-23.63,-,-,-
49,43.67,1.61,000938,0,紫光股份,-25146555.0,-18127755.0,-1.46,-7018800.0,-0.57,15460368.0,1.25,9686186.0,0.78,1593588843,-2.03,-,-,-
0,7.16,-1.24,002279,0,久其软件,-25300192.0,-12310240.0,-5.25,-12989952.0,-5.55,-3746149.0,-1.6,29046340.0,12.4,1593588843,-10.8,-,-,-
1,9.58,-0.42,300170,0,汉得信息,-25342356.0,-13027226.0,-5.61,-12315130.0,-5.31,14162773.0,6.1,11179583.0,4.82,1593588843,-10.92,-,-,-
2,7.16,6.23,300063,0,天龙集团,-25380435.0,-4964032.0,-0.92,-20416403.0,-3.79,-6655159.0,-1.24,32035594.0,5.95,1593588843,-4.71,-,-,-
3,6.59,-0.75,300242,0,佳云科技,-25495874.0,-3285882.0,-0.85,-22209992.0,-5.75,-1433419.0,-0.37,26929292.0,6.97,1593588843,-6.6,-,-,-
4,31.69,-3.24,000915,0,山大华特,-25519080.0,-4730173.0,-2.44,-20788907.0,-10.73,11740366.0,6.06,13778714.0,7.11,1593588843,-13.18,-,-,-
5,8.38,-2.56,002551,0,尚荣医疗,-25540489.0,-7978490.0,-1.82,-17561999.0,-4.01,-12987046.0,-2.97,38527534.0,8.8,1593588843,-5.84,-,-,-
6,72.9,-0.14,600132,1,重庆啤酒,-25573956.0,-1385234.0,-0.52,-24188722.0,-9.13,-633950.0,-0.24,26207906.0,9.89,1593589177,-9.65,-,-,-
7,27.36,-1.08,688138,1,清溢光电,-25596683.0,-5770850.0,-2.47,-19825833.0,-8.49,6596426.0,2.83,19000256.0,8.14,1593589192,-10.97,-,-,-
8,22.11,-1.91,300765,0,新诺威,-25650034.0,-5018783.0,-2.69,-20631251.0,-11.07,-6247143.0,-3.35,31897179.0,17.12,1593588843,-13.77,-,-,-
9,48.33,-2.32,600298,1,安琪酵母,-25686617.0,2070304.0,0.52,-27756921.0,-6.92,9654733.0,2.41,16031885.0,4.0,1593589182,-6.41,-,-,-
10,10.31,-1.15,603328,1,依顿电子,-25822066.0,-19141803.0,-14.58,-6680263.0,-5.09,9889443.0,7.53,15932623.0,12.14,1593589184,-19.67,-,-,-
11,28.42,-2.64,002838,0,道恩股份,-25871504.0,2916602.0,0.87,-28788106.0,-8.63,-10175008.0,-3.05,36046512.0,10.81,1593588843,-7.76,-,-,-
12,12.31,-3.45,002609,0,捷顺科技,-26160030.0,-7130122.0,-3.78,-19029908.0,-10.1,14446023.0,7.66,11714008.0,6.22,1593588843,-13.88,-,-,-
13,6.82,-1.02,600160,1,巨化股份,-26160833.0,-17218996.0,-9.7,-8941837.0,-5.03,11171999.0,6.29,14988834.0,8.44,1593589193,-14.73,-,-,-
14,40.31,0.05,603387,1,基蛋生物,-26218748.0,-11207205.0,-4.32,-15011543.0,-5.78,-8348099.0,-3.22,34566846.0,13.32,1593589201,-10.1,-,-,-
15,83.89,-2.04,603983,1,XD丸美股,-26408338.0,-9710732.0,-4.39,-16697606.0,-7.54,4160684.0,1.88,22247654.0,10.05,1593589193,-11.93,-,-,-
16,17.11,-0.18,300322,0,硕贝德,-26451828.0,-6538923.0,-2.65,-19912905.0,-8.08,6144942.0,2.49,20306886.0,8.24,1593588843,-10.74,-,-,-
17,34.57,-2.34,603109,1,神驰机电,-26691862.0,-5468568.0,-1.32,-21223294.0,-5.12,-16601321.0,-4.0,43293183.0,10.44,1593589178,-6.44,-,-,-
18,27.35,0.0,600456,1,宝钛股份,-26737195.0,-12699513.0,-5.87,-14037682.0,-6.49,7888113.0,3.65,18849082.0,8.72,1593589183,-12.37,-,-,-
19,16.19,-0.25,600195,1,中牧股份,-26809424.0,-5941818.0,-1.88,-20867606.0,-6.62,11058978.0,3.51,15750445.0,4.99,1593589178,-8.5,-,-,-
20,4.5,-1.1,002668,0,奥马电器,-26819450.0,-8753965.0,-8.1,-18065485.0,-16.71,7880266.0,7.29,18939184.0,17.52,1593588843,-24.81,-,-,-
21,5.49,-1.79,000639,0,西王食品,-26904546.0,-10258154.0,-9.0,-16646392.0,-14.61,8082132.0,7.09,18822414.0,16.52,1593588843,-23.61,-,-,-
22,32.16,-2.16,300395,0,菲利华,-26906685.0,-2430246.0,-1.02,-24476439.0,-10.3,-6484384.0,-2.73,33391069.0,14.05,1593588843,-11.32,-,-,-
23,15.13,0.87,300118,0,东方日升,-26915558.0,-15142194.0,-3.8,-11773364.0,-2.95,14748863.0,3.7,12166696.0,3.05,1593588843,-6.75,-,-,-
24,77.01,-3.67,300791,0,仙乐健康,-27010353.0,-7413702.0,-2.18,-19596651.0,-5.76,14827564.0,4.36,12182789.0,3.58,1593588843,-7.94,-,-,-
25,33.92,-1.88,300545,0,联得装备,-27033800.0,-1821296.0,-0.94,-25212504.0,-12.96,6813667.0,3.5,20220132.0,10.39,1593588843,-13.9,-,-,-
26,7.61,-1.42,600831,1,广电网络,-27070448.0,-12759813.0,-6.65,-14310635.0,-7.46,-8419029.0,-4.39,35489476.0,18.49,1593589204,-14.1,-,-,-
27,26.44,-0.6,300793,0,佳禾智能,-27100096.0,2629167.0,0.77,-29729263.0,-8.67,2693532.0,0.79,24406565.0,7.12,1593588843,-7.9,-,-,-
28,10.07,-1.47,600765,1,中航重机,-27109692.0,-16706350.0,-13.12,-10403342.0,-8.17,12902665.0,10.14,14207026.0,11.16,1593589178,-21.3,-,-,-
29,128.78,-2.24,688198,1,佰仁医疗,-27112392.0,-11126906.0,-3.49,-15985486.0,-5.02,18058563.0,5.67,9053829.0,2.84,1593589190,-8.51,-,-,-
30,9.02,-0.77,600571,1,信雅达,-27190483.0,-7887067.0,-3.84,-19303416.0,-9.41,-47679.0,-0.02,27238162.0,13.27,1593589195,-13.25,-,-,-
31,9.65,0.0,600637,1,东方明珠,-27198862.0,-6352491.0,-5.41,-20846371.0,-17.74,11078295.0,9.43,16120566.0,13.72,1593589177,-23.15,-,-,-
32,54.55,-0.93,300037,0,新宙邦,-27299055.0,-1433264.0,-0.38,-25865791.0,-6.79,-11184460.0,-2.93,38483514.0,10.1,1593588843,-7.16,-,-,-
33,18.79,-2.49,603138,1,海量数据,-27307888.0,-7493129.0,-3.54,-19814759.0,-9.35,-11300083.0,-5.33,38607971.0,18.23,1593589178,-12.89,-,-,-
34,203.99,-1.93,603236,1,移远通信,-27399763.0,-10794393.0,-3.21,-16605370.0,-4.94,8668256.0,2.58,18731508.0,5.58,1593589184,-8.16,-,-,-
35,2.78,-1.07,002503,0,搜于特,-27502541.0,-8673980.0,-3.51,-18828561.0,-7.61,-11214272.0,-4.53,38716813.0,15.66,1593588843,-11.12,-,-,-
36,103.43,-2.72,300702,0,天宇股份,-27551027.0,-14440348.0,-3.39,-13110679.0,-3.08,4101001.0,0.96,23450025.0,5.5,1593588843,-6.46,-,-,-
37,5.32,-1.12,000903,0,云内动力,-27559046.0,-11433228.0,-5.59,-16125818.0,-7.88,5049264.0,2.47,22509782.0,11.0,1593588843,-13.47,-,-,-
38,30.98,0.49,600118,1,中国卫星,-27598688.0,-5082539.0,-1.17,-22516149.0,-5.17,-444388.0,-0.1,28043075.0,6.44,1593589196,-6.34,-,-,-
39,160.69,0.02,603195,1,公牛集团,-27671433.0,-15226101.0,-4.31,-12445332.0,-3.52,17222792.0,4.87,10448642.0,2.96,1593589178,-7.83,-,-,-
40,13.84,-1.63,002930,0,宏川智慧,-27937271.0,-2616027.0,-1.24,-25321244.0,-12.02,-6239557.0,-2.96,34176828.0,16.22,1593588843,-13.26,-,-,-
41,27.75,0.0,002607,0,中公教育,-27951838.0,-7404683.0,-2.45,-20547155.0,-6.81,-16071035.0,-5.32,44022873.0,14.59,1593588843,-9.26,-,-,-
42,34.98,-0.6,603228,1,景旺电子,-28059526.0,-7537337.0,-3.19,-20522189.0,-8.69,-1251956.0,-0.53,29311482.0,12.41,1593589195,-11.88,-,-,-
43,38.58,1.55,300124,0,汇川技术,-28076222.0,-12619610.0,-2.99,-15456612.0,-3.66,24529774.0,5.81,3546447.0,0.84,1593588843,-6.65,-,-,-
44,60.4,1.21,300666,0,江丰电子,-28085679.0,-8772916.0,-1.22,-19312763.0,-2.68,9825664.0,1.37,18260022.0,2.54,1593588843,-3.9,-,-,-
45,9.44,-0.53,600073,1,上海梅林,-28205738.0,780121.0,0.37,-28985859.0,-13.61,12452377.0,5.85,15753361.0,7.4,1593589181,-13.24,-,-,-
46,9.19,-1.61,002171,0,楚江新材,-28284403.0,-19447117.0,-7.33,-8837286.0,-3.33,6167307.0,2.32,22117097.0,8.33,1593588843,-10.65,-,-,-
47,100.89,-3.01,603713,1,密尔克卫,-28312901.0,-5893437.0,-2.79,-22419464.0,-10.63,-4607697.0,-2.18,32920597.0,15.61,1593589202,-13.42,-,-,-
48,12.7,-1.01,300045,0,华力创通,-28392799.0,-8400477.0,-3.12,-19992322.0,-7.42,-9090858.0,-3.37,37483657.0,13.9,1593588843,-10.53,-,-,-
49,7.05,0.0,300352,0,北信源,-28473386.0,-11783781.0,-5.13,-16689605.0,-7.27,2368181.0,1.03,26105206.0,11.37,1593588843,-12.4,-,-,-
0,28.92,-1.03,002338,0,奥普光电,-28648705.0,-4808040.0,-0.89,-23840665.0,-4.44,-11758307.0,-2.19,40407013.0,7.52,1593588843,-5.33,-,-,-
1,20.45,-1.21,002194,0,武汉凡谷,-28716052.0,-8594918.0,-4.12,-20121134.0,-9.64,-7390336.0,-3.54,36106389.0,17.29,1593588843,-13.75,-,-,-
2,5.79,-3.98,300061,0,旗天科技,-28765365.0,-5920227.0,-3.1,-22845138.0,-11.96,6028560.0,3.16,22736806.0,11.91,1593588843,-15.07,-,-,-
3,9.41,-1.98,002115,0,三维通信,-28849763.0,-16765177.0,-9.5,-12084586.0,-6.85,-2095405.0,-1.19,30945168.0,17.54,1593588843,-16.36,-,-,-
4,10.09,-5.44,603528,1,多伦科技,-28918912.0,-20378297.0,-12.34,-8540615.0,-5.17,6217134.0,3.77,22701778.0,13.75,1593589184,-17.51,-,-,-
5,60.31,-3.66,688321,1,微芯生物,-28994386.0,-10032093.0,-5.46,-18962293.0,-10.32,3333811.0,1.81,25660576.0,13.96,1593589201,-15.78,-,-,-
6,67.76,-2.5,300529,0,健帆生物,-29043043.0,-20862476.0,-2.48,-8180567.0,-0.97,-914224.0,-0.11,29957259.0,3.56,1593588843,-3.45,-,-,-
7,31.14,0.45,002353,0,杰瑞股份,-29081407.0,-6268674.0,-1.79,-22812733.0,-6.5,15847747.0,4.52,13233660.0,3.77,1593588843,-8.29,-,-,-
8,6.24,0.81,300002,0,神州泰岳,-29126597.0,-11142792.0,-2.75,-17983805.0,-4.44,8479914.0,2.09,20646682.0,5.1,1593588843,-7.19,-,-,-
9,27.27,-3.33,300271,0,华宇软件,-29192892.0,-26578573.0,-9.08,-2614319.0,-0.89,2050695.0,0.7,27142195.0,9.28,1593588843,-9.98,-,-,-
10,7.82,-2.25,002161,0,远 望 谷,-29213700.0,-7593120.0,-4.58,-21620580.0,-13.03,-1870692.0,-1.13,31084393.0,18.74,1593588843,-17.61,-,-,-
11,4.53,0.0,002092,0,中泰化学,-29392387.0,-29114486.0,-27.95,-277901.0,-0.27,16309377.0,15.66,13083011.0,12.56,1593588843,-28.22,-,-,-
12,12.68,-2.39,000948,0,南天信息,-29456797.0,-12120086.0,-9.15,-17336711.0,-13.1,6670191.0,5.04,22786607.0,17.21,1593588843,-22.25,-,-,-
13,51.1,-2.85,002690,0,美亚光电,-29491949.0,-12757208.0,-5.32,-16734741.0,-6.98,-4006407.0,-1.67,33498356.0,13.97,1593588843,-12.3,-,-,-
14,21.19,-0.7,002268,0,卫 士 通,-29550695.0,-22012301.0,-8.76,-7538394.0,-3.0,14321696.0,5.7,15228999.0,6.06,1593588843,-11.76,-,-,-
15,28.39,0.75,002214,0,大立科技,-29580122.0,-16450458.0,-1.32,-13129664.0,-1.05,-9352992.0,-0.75,38933104.0,3.13,1593588843,-2.38,-,-,-
16,10.02,-1.18,000931,0,中 关 村,-29741319.0,-9769784.0,-2.82,-19971535.0,-5.76,1396209.0,0.4,28345110.0,8.17,1593588843,-8.57,-,-,-
17,16.94,-1.11,300342,0,天银机电,-29751332.0,-21337866.0,-8.21,-8413466.0,-3.24,-4904386.0,-1.89,34655717.0,13.33,1593588843,-11.44,-,-,-
18,10.7,-1.47,300053,0,欧比特,-29783343.0,-7986956.0,-5.12,-21796387.0,-13.98,7906067.0,5.07,21877276.0,14.03,1593588843,-19.1,-,-,-
19,53.0,-5.46,688139,1,海尔生物,-29786974.0,-11714572.0,-4.02,-18072402.0,-6.21,4014189.0,1.38,25772786.0,8.85,1593589177,-10.23,-,-,-
20,58.19,-1.84,688177,1,百奥泰-U,-29789889.0,-6468617.0,-3.43,-23321272.0,-12.35,14059998.0,7.45,15729891.0,8.33,1593589195,-15.78,-,-,-
21,8.41,-1.52,000676,0,智度股份,-30087950.0,-439953.0,-0.23,-29647997.0,-15.73,-5765238.0,-3.06,35853188.0,19.02,1593588843,-15.96,-,-,-
22,53.25,-0.99,601100,1,DR恒立液,-30138275.0,-13161520.0,-3.15,-16976755.0,-4.06,-4115717.0,-0.98,34253992.0,8.2,1593589187,-7.21,-,-,-
23,6.41,-0.47,600879,1,航天电子,-30148702.0,-10512502.0,-6.06,-19636200.0,-11.32,6410226.0,3.7,23738476.0,13.68,1593589186,-17.38,-,-,-
24,25.6,-1.39,002626,0,金达威,-30398490.0,-12133428.0,-4.83,-18265062.0,-7.26,16651120.0,6.62,13747370.0,5.47,1593588843,-12.09,-,-,-
25,23.79,-2.38,603686,1,龙马环卫,-30775872.0,-17682086.0,-7.79,-13093786.0,-5.77,-127774.0,-0.06,30903647.0,13.61,1593589180,-13.55,-,-,-
26,17.61,-1.51,300429,0,强力新材,-30832907.0,-16707996.0,-4.54,-14124911.0,-3.84,-4860770.0,-1.32,35693677.0,9.69,1593588843,-8.37,-,-,-
27,85.79,-1.33,688026,1,洁特生物,-30858807.0,-3607037.0,-1.6,-27251770.0,-12.11,15967385.0,7.1,14891424.0,6.62,1593589195,-13.71,-,-,-
28,8.67,0.35,600360,1,华微电子,-30900987.0,-4262943.0,-1.22,-26638044.0,-7.61,4462995.0,1.28,26437992.0,7.56,1593589180,-8.83,-,-,-
29,209.5,-0.14,603290,1,斯达半导,-31095408.0,145412.0,0.02,-31240820.0,-4.15,6086112.0,0.81,25009292.0,3.32,1593589196,-4.13,-,-,-
30,5.21,-1.88,300194,0,福安药业,-31155696.0,-19963627.0,-13.5,-11192069.0,-7.57,5059363.0,3.42,26096332.0,17.65,1593588843,-21.07,-,-,-
31,18.24,-2.77,300034,0,钢研高纳,-31193217.0,-20359178.0,-6.0,-10834039.0,-3.19,28173944.0,8.3,3019272.0,0.89,1593588843,-9.19,-,-,-
32,38.46,-1.96,603083,1,剑桥科技,-31220294.0,-10589738.0,-4.47,-20630556.0,-8.7,5412315.0,2.28,25807979.0,10.88,1593589193,-13.17,-,-,-
33,9.52,-1.35,300368,0,汇金股份,-31307436.0,-12398967.0,-3.97,-18908469.0,-6.05,-6253924.0,-2.0,37561359.0,12.03,1593588843,-10.02,-,-,-
34,10.01,0.4,002202,0,金风科技,-31718695.0,-6639400.0,-1.91,-25079295.0,-7.2,1501363.0,0.43,30217331.0,8.67,1593588843,-9.1,-,-,-
35,5.29,0.76,002217,0,合力泰,-31790148.0,-17626775.0,-4.55,-14163373.0,-3.66,1355484.0,0.35,30434662.0,7.86,1593588843,-8.21,-,-,-
36,14.06,-0.64,600056,1,中国医药,-31791947.0,-11095736.0,-5.65,-20696211.0,-10.54,12888917.0,6.57,18903030.0,9.63,1593589203,-16.2,-,-,-
37,12.77,-2.52,603601,1,再升科技,-31903615.0,-14301606.0,-4.58,-17602009.0,-5.64,9172244.0,2.94,22731371.0,7.29,1593589184,-10.23,-,-,-
38,50.13,-1.67,603538,1,美诺华,-32153699.0,-17402436.0,-5.54,-14751263.0,-4.69,7273680.0,2.31,24880019.0,7.91,1593589181,-10.23,-,-,-
39,11.53,-0.6,002449,0,国星光电,-32238791.0,-12416347.0,-5.0,-19822444.0,-7.98,3924310.0,1.58,28314480.0,11.39,1593588843,-12.97,-,-,-
40,42.0,-2.67,300674,0,宇信科技,-32299767.0,-8855573.0,-3.56,-23444194.0,-9.42,13552973.0,5.44,18746794.0,7.53,1593588843,-12.98,-,-,-
41,15.26,-0.78,000555,0,神州信息,-32490089.0,-19589622.0,-7.29,-12900467.0,-4.8,6464063.0,2.41,26026026.0,9.69,1593588843,-12.09,-,-,-
42,97.2,-1.22,300759,0,康龙化成,-32531039.0,-15561186.0,-3.85,-16969853.0,-4.2,4617750.0,1.14,27913290.0,6.91,1593588843,-8.05,-,-,-
43,72.97,1.25,600009,1,上海机场,-32584789.0,-16780827.0,-1.86,-15803962.0,-1.75,-3404624.0,-0.38,35989417.0,3.98,1593589193,-3.6,-,-,-
44,59.95,-2.99,600563,1,法拉电子,-32653035.0,-8188306.0,-4.62,-24464729.0,-13.81,15594050.0,8.8,17058986.0,9.63,1593589180,-18.43,-,-,-
45,16.8,-2.15,002643,0,万润股份,-32689845.0,-22183112.0,-7.25,-10506733.0,-3.43,-6659748.0,-2.18,39349593.0,12.86,1593588843,-10.68,-,-,-
46,43.35,-3.56,603078,1,江化微,-32727168.0,-10962388.0,-3.79,-21764780.0,-7.52,-6769579.0,-2.34,39496747.0,13.64,1593589187,-11.3,-,-,-
47,17.61,-2.55,300439,0,美康生物,-32807033.0,-3716083.0,-2.21,-29090950.0,-17.32,4469148.0,2.66,28337884.0,16.88,1593588843,-19.54,-,-,-
48,5.76,0.88,000795,0,英洛华,-32877214.0,-7579075.0,-2.58,-25298139.0,-8.62,2140862.0,0.73,30736353.0,10.47,1593588843,-11.2,-,-,-
49,19.3,0.0,600621,1,华鑫股份,-33104436.0,-22828870.0,-3.25,-10275566.0,-1.46,-19718538.0,-2.81,52822973.0,7.52,1593589193,-4.71,-,-,-
0,126.05,-0.83,688037,1,芯源微,-33227690.0,-11182043.0,-2.73,-22045647.0,-5.38,7433714.0,1.82,25793976.0,6.3,1593589180,-8.11,-,-,-
1,7.52,-0.92,002583,0,海能达,-33393598.0,-22438448.0,-6.35,-10955150.0,-3.1,10456208.0,2.96,22937390.0,6.49,1593588843,-9.44,-,-,-
2,71.36,-3.74,000403,0,双林生物,-33393788.0,-14259263.0,-4.99,-19134525.0,-6.7,1504378.0,0.53,31889411.0,11.16,1593588843,-11.69,-,-,-
3,6.98,-10.05,603977,1,国泰集团,-33425668.0,-28245455.0,-29.31,-5180213.0,-5.38,8040124.0,8.34,25385543.0,26.34,1593589192,-34.69,-,-,-
4,24.98,-1.65,300113,0,顺网科技,-33612575.0,-30592468.0,-4.85,-3020107.0,-0.48,16459910.0,2.61,17152664.0,2.72,1593588843,-5.33,-,-,-
