,stock-price,td-change,stock-code,stock-code-prefix,stock-name,main-fund,super-fund,super-percent,big-fund,big-percent,mid-fund,mid-percent,small-fund,small-percent,unknow-code1,main_percent,f204,f205,f206
11,17.0,3.34,300386,0,飞天诚信,25568855.0,8354692.0,3.44,17214163.0,7.09,-10752829.0,-4.43,-14816025.0,-6.1,1592981460,10.53,-,-,-
12,39.3,0.18,600885,1,宏发股份,25495548.0,9972163.0,3.13,15523385.0,4.87,-13616779.0,-4.27,-11878769.0,-3.73,1592981459,8.0,-,-,-
13,31.14,1.63,600584,1,长电科技,25152944.0,87572880.0,3.32,-62419936.0,-2.36,-23270976.0,-0.88,-1881952.0,-0.07,1592981460,0.95,-,-,-
14,6.55,1.87,000671,0,阳 光 城,25095554.0,11382910.0,5.83,13712644.0,7.02,-21023612.0,-10.76,-4071941.0,-2.08,1592981460,12.85,-,-,-
15,18.5,1.04,601607,1,上海医药,25023414.0,13568231.0,5.13,11455183.0,4.33,-11537566.0,-4.37,-13485847.0,-5.1,1592981459,9.47,-,-,-
16,68.01,4.13,002850,0,科达利,24853114.0,8269049.0,3.0,16584065.0,6.01,16679489.0,6.04,-41532604.0,-15.05,1592981460,9.01,-,-,-
17,26.19,1.63,601877,1,XD正泰电,24851866.0,19397657.0,8.4,5454209.0,2.36,-6857719.0,-2.97,-17994147.0,-7.8,1592981461,10.77,-,-,-
18,16.69,1.52,001979,0,招商蛇口,24706861.0,15006659.0,7.29,9700202.0,4.71,-15815616.0,-7.68,-8891245.0,-4.32,1592981460,12.0,-,-,-
19,15.68,1.03,600316,1,洪都航空,24275312.0,18366707.0,4.76,5908605.0,1.53,-20150233.0,-5.23,-4125079.0,-1.07,1592981461,6.3,-,-,-
20,3.65,3.4,600025,1,华能水电,24060016.0,18151721.0,12.21,5908295.0,3.97,-3230933.0,-2.17,-20829083.0,-14.01,1592981459,16.18,-,-,-
21,29.52,3.0,300623,0,捷捷微电,23921107.0,-195329.0,-0.02,24116436.0,2.51,-10666896.0,-1.11,-13254208.0,-1.38,1592981460,2.49,-,-,-
22,66.06,10.01,300791,0,仙乐健康,23654659.0,19300406.0,8.89,4354253.0,2.0,-20295781.0,-9.34,-3358879.0,-1.55,1592981454,10.89,-,-,-
23,16.86,1.02,002157,0,正邦科技,23406475.0,36258057.0,6.52,-12851582.0,-2.31,-19142673.0,-3.44,-4263802.0,-0.77,1592981460,4.21,-,-,-
24,7.54,5.9,002584,0,西陇科学,23309263.0,12805417.0,3.88,10503846.0,3.18,-8634151.0,-2.62,-14675113.0,-4.45,1592981460,7.06,-,-,-
25,196.98,1.3,603236,1,移远通信,23293784.0,-857020.0,-0.33,24150804.0,9.18,-3114605.0,-1.18,-20179180.0,-7.67,1592981459,8.85,-,-,-
26,46.06,6.5,300523,0,辰安科技,23222328.0,12335313.0,6.39,10887015.0,5.64,-9908177.0,-5.13,-13314151.0,-6.89,1592981457,12.03,-,-,-
27,11.96,1.36,600667,1,太极实业,23110608.0,7937428.0,1.54,15173180.0,2.94,-1441121.0,-0.28,-21669486.0,-4.2,1592981461,4.47,-,-,-
28,3.96,1.02,601916,1,浙商银行,23042190.0,-6624723.0,-3.27,29666913.0,14.63,-8949807.0,-4.41,-14092383.0,-6.95,1592981459,11.36,-,-,-
29,5.98,4.0,600353,1,旭光电子,23035996.0,12313900.0,8.75,10722096.0,7.62,-17368081.0,-12.34,-5667916.0,-4.03,1592981460,16.36,-,-,-
30,69.3,2.64,300496,0,中科创达,22715935.0,10143645.0,1.36,12572290.0,1.69,-21139143.0,-2.84,-1576793.0,-0.21,1592981460,3.05,-,-,-
31,54.12,1.35,600585,1,海螺水泥,22676289.0,23181457.0,1.63,-505168.0,-0.04,-36365664.0,-2.56,13689376.0,0.96,1592981460,1.6,-,-,-
32,153.81,2.27,603392,1,万泰生物,22341030.0,33429073.0,4.3,-11088043.0,-1.43,-4517519.0,-0.58,-17823512.0,-2.29,1592981460,2.87,-,-,-
33,13.99,3.86,603936,1,博敏电子,22208448.0,10248168.0,5.02,11960280.0,5.86,-8809287.0,-4.31,-13399161.0,-6.56,1592981459,10.87,-,-,-
34,16.75,0.24,600862,1,中航高科,22180308.0,7147260.0,2.91,15033048.0,6.11,-1122817.0,-0.46,-21057492.0,-8.56,1592981459,9.02,-,-,-
35,31.85,2.05,601155,1,新城控股,22173869.0,7804466.0,1.61,14369403.0,2.97,-20890178.0,-4.32,-1283690.0,-0.27,1592981460,4.59,-,-,-
36,8.1,5.61,601519,1,大智慧,22150461.0,27446169.0,7.01,-5295708.0,-1.35,-10844653.0,-2.77,-11305808.0,-2.89,1592981459,5.65,-,-,-
37,25.43,0.59,002212,0,南洋股份,22067073.0,-128051.0,-0.04,22195124.0,7.35,4390804.0,1.45,-26457876.0,-8.76,1592981460,7.31,-,-,-
38,47.02,4.56,688030,1,山石网科,21960539.0,6168655.0,4.27,15791884.0,10.93,-9137616.0,-6.32,-12822923.0,-8.88,1592981457,15.2,-,-,-
39,13.52,2.11,000338,0,潍柴动力,21798339.0,27191988.0,4.18,-5393649.0,-0.83,-34843087.0,-5.35,13044748.0,2.0,1592981460,3.35,-,-,-
40,76.92,3.35,300226,0,上海钢联,21746458.0,-16825.0,-0.01,21763283.0,7.13,-6816332.0,-2.23,-14930125.0,-4.89,1592981460,7.12,-,-,-
41,94.03,0.57,000538,0,云南白药,21547516.0,1018107.0,0.21,20529409.0,4.2,-5668620.0,-1.16,-15878896.0,-3.25,1592981460,4.41,-,-,-
42,111.63,6.13,300613,0,富瀚微,21547130.0,15601601.0,5.18,5945529.0,1.97,703261.0,0.23,-22250391.0,-7.39,1592981460,7.16,-,-,-
43,20.72,0.1,002422,0,科伦药业,21513854.0,-764830.0,-0.29,22278684.0,8.34,-3027685.0,-1.13,-18486170.0,-6.92,1592981460,8.05,-,-,-
44,241.15,3.06,688029,1,南微医学,21495556.0,14878866.0,10.39,6616690.0,4.62,-19726669.0,-13.77,-1768887.0,-1.23,1592981454,15.01,-,-,-
45,70.0,0.0,002410,0,广联达,21379971.0,16752997.0,2.81,4626974.0,0.78,-4554765.0,-0.76,-16825206.0,-2.82,1592981460,3.58,-,-,-
46,4.09,2.51,600425,1,青松建化,21347872.0,19184100.0,14.19,2163772.0,1.6,-12188569.0,-9.01,-9159304.0,-6.77,1592981460,15.79,-,-,-
47,12.03,5.9,603682,1,锦和商业,21116899.0,10637035.0,4.07,10479864.0,4.01,-219837.0,-0.08,-20897062.0,-7.99,1592981460,8.08,-,-,-
48,50.69,3.87,688002,1,睿创微纳,21001749.0,3375191.0,1.62,17626558.0,8.46,-6856886.0,-3.29,-14144863.0,-6.79,1592981461,10.08,-,-,-
49,44.61,3.26,002623,0,亚玛顿,20828639.0,10735947.0,4.45,10092692.0,4.18,-12878321.0,-5.34,-7950318.0,-3.29,1592981460,8.63,-,-,-
0,117.27,0.79,300677,0,英科医疗,20787277.0,2645559.0,0.67,18141718.0,4.58,-19558976.0,-4.93,-1228301.0,-0.31,1592981457,5.24,-,-,-
1,48.83,4.18,300590,0,移为通信,20692689.0,11894443.0,3.92,8798246.0,2.9,-4504541.0,-1.49,-16188148.0,-5.34,1592981457,6.82,-,-,-
2,23.33,9.79,300687,0,赛意信息,20628365.0,7813873.0,4.24,12814492.0,6.95,-7877981.0,-4.27,-12750383.0,-6.92,1592981457,11.19,-,-,-
3,8.81,2.8,000961,0,中南建设,20614617.0,10465838.0,2.22,10148779.0,2.15,-1756437.0,-0.37,-18858181.0,-3.99,1592981460,4.37,-,-,-
4,232.8,3.55,688399,1,硕世生物,20549411.0,3830524.0,0.99,16718887.0,4.32,-18086261.0,-4.68,-2463150.0,-0.64,1592981459,5.32,-,-,-
5,8.66,1.29,000728,0,国元证券,20514812.0,26234311.0,5.37,-5719499.0,-1.17,-11679195.0,-2.39,-8835617.0,-1.81,1592981460,4.2,-,-,-
6,10.08,1.1,300441,0,鲍斯股份,20449066.0,-2123759.0,-1.46,22572825.0,15.52,-3559919.0,-2.45,-16889146.0,-11.61,1592981457,14.06,-,-,-
7,28.34,5.39,300396,0,迪瑞医疗,20058825.0,2812892.0,1.59,17245933.0,9.76,-11810554.0,-6.68,-8248271.0,-4.67,1592981457,11.35,-,-,-
8,5.12,0.59,601328,1,交通银行,19975299.0,-10445232.0,-3.32,30420531.0,9.68,-3653600.0,-1.16,-16321698.0,-5.19,1592981460,6.36,-,-,-
9,127.22,0.57,601888,1,中国国旅,19928211.0,-10176669.0,-0.81,30104880.0,2.41,18331232.0,1.46,-38259435.0,-3.06,1592981459,1.59,-,-,-
10,23.09,2.35,600641,1,万业企业,19722169.0,6006576.0,1.37,13715593.0,3.14,-1823840.0,-0.42,-17898330.0,-4.1,1592981460,4.51,-,-,-
11,14.73,2.29,001872,0,招商港口,19546657.0,6465958.0,9.56,13080699.0,19.35,-8295805.0,-12.27,-11250853.0,-16.64,1592981457,28.91,-,-,-
12,14.77,0.89,000501,0,鄂武商Ａ,19379325.0,5522825.0,1.41,13856500.0,3.54,-13926858.0,-3.55,-5452467.0,-1.39,1592981460,4.95,-,-,-
13,60.25,5.37,002947,0,恒铭达,19354658.0,9069280.0,3.2,10285378.0,3.63,-190947.0,-0.07,-19163712.0,-6.76,1592981457,6.83,-,-,-
14,5.66,1.8,600606,1,绿地控股,19325164.0,21554088.0,10.76,-2228924.0,-1.11,-6823309.0,-3.41,-12501856.0,-6.24,1592981459,9.65,-,-,-
15,23.02,3.14,300686,0,智动力,19287864.0,3234901.0,2.05,16052963.0,10.17,-7190305.0,-4.56,-12097560.0,-7.67,1592981457,12.22,-,-,-
16,9.45,1.07,000989,0,九 芝 堂,19265749.0,21495920.0,15.59,-2230171.0,-1.62,-14684125.0,-10.65,-4581624.0,-3.32,1592981460,13.98,-,-,-
17,25.18,6.88,603629,1,利通电子,19254604.0,14964217.0,12.49,4290387.0,3.58,-9705182.0,-8.1,-9549424.0,-7.97,1592981456,16.07,-,-,-
18,75.75,4.17,688123,1,聚辰股份,19075356.0,4278675.0,1.59,14796681.0,5.48,-4352075.0,-1.61,-14723281.0,-5.46,1592981460,7.07,-,-,-
19,34.13,6.29,603595,1,东尼电子,19065482.0,13038561.0,7.24,6026921.0,3.35,-14585207.0,-8.1,-4480275.0,-2.49,1592981459,10.59,-,-,-
20,19.55,3.71,000032,0,深桑达Ａ,18949797.0,5721904.0,4.19,13227893.0,9.7,-8991074.0,-6.59,-9958723.0,-7.3,1592981460,13.89,-,-,-
21,19.05,1.01,300012,0,华测检测,18810850.0,3616691.0,0.86,15194159.0,3.6,-7878842.0,-1.87,-10932009.0,-2.59,1592981460,4.46,-,-,-
22,62.23,2.61,300699,0,光威复材,18795504.0,2496708.0,0.58,16298796.0,3.79,-14239419.0,-3.31,-4556086.0,-1.06,1592981457,4.37,-,-,-
23,7.42,0.95,601009,1,南京银行,18791239.0,8665443.0,4.86,10125796.0,5.68,-4447031.0,-2.49,-14344209.0,-8.05,1592981459,10.54,-,-,-
24,27.29,2.71,600456,1,宝钛股份,18602708.0,11383678.0,4.57,7219030.0,2.9,-15815729.0,-6.35,-2786980.0,-1.12,1592981459,7.46,-,-,-
25,6.21,6.34,300318,0,博晖创新,18354900.0,5345646.0,3.34,13009254.0,8.13,-7299934.0,-4.56,-11054967.0,-6.9,1592981457,11.46,-,-,-
26,8.19,5.0,300175,0,朗源股份,18316960.0,11375858.0,8.53,6941102.0,5.2,-13369462.0,-10.02,-4947498.0,-3.71,1592981457,13.73,-,-,-
27,18.17,1.11,600104,1,上汽集团,18176410.0,6468267.0,1.23,11708143.0,2.23,461487.0,0.09,-18637897.0,-3.54,1592981459,3.45,-,-,-
28,7.49,3.31,601128,1,常熟银行,17825472.0,15615505.0,6.58,2209967.0,0.93,-8448031.0,-3.56,-9377440.0,-3.95,1592981459,7.51,-,-,-
29,122.16,0.17,601799,1,星宇股份,17802498.0,5945587.0,3.64,11856911.0,7.26,-16817890.0,-10.29,-984608.0,-0.6,1592981456,10.9,-,-,-
30,12.19,1.25,002233,0,塔牌集团,17613275.0,13861424.0,7.66,3751851.0,2.07,-10436223.0,-5.77,-7177050.0,-3.96,1592981460,9.73,-,-,-
31,13.55,3.28,002364,0,中恒电气,17605288.0,3136190.0,1.95,14469098.0,9.01,-3900600.0,-2.43,-13704687.0,-8.53,1592981460,10.96,-,-,-
32,60.88,2.15,300763,0,锦浪科技,17509670.0,-2195161.0,-1.03,19704831.0,9.26,3851204.0,1.81,-21360872.0,-10.03,1592981457,8.23,-,-,-
33,4.17,3.47,002701,0,奥瑞金,17463033.0,14580059.0,10.35,2882974.0,2.05,-21221.0,-0.02,-17441813.0,-12.38,1592981457,12.39,-,-,-
34,49.31,3.92,603186,1,华正新材,17395223.0,5639258.0,2.52,11755965.0,5.24,-3481815.0,-1.55,-13913409.0,-6.21,1592981459,7.76,-,-,-
35,12.36,1.39,300302,0,同有科技,17328364.0,5803575.0,4.86,11524789.0,9.66,-5237553.0,-4.39,-12090811.0,-10.13,1592981457,14.52,-,-,-
36,21.75,4.52,300721,0,怡达股份,17325059.0,5536300.0,3.32,11788759.0,7.07,-4455792.0,-2.67,-12869267.0,-7.72,1592981457,10.39,-,-,-
37,61.65,4.44,688365,1,光云科技,17298508.0,10467819.0,3.24,6830689.0,2.11,-7061539.0,-2.18,-10236969.0,-3.16,1592981459,5.35,-,-,-
38,40.36,2.18,603387,1,基蛋生物,17277995.0,-1667226.0,-0.47,18945221.0,5.32,-8512041.0,-2.39,-8765955.0,-2.46,1592981460,4.86,-,-,-
39,11.66,3.28,000532,0,华金资本,17032198.0,6327103.0,4.07,10705095.0,6.88,-5743975.0,-3.69,-11288222.0,-7.26,1592981460,10.95,-,-,-
40,4.84,0.41,601668,1,XD中国建,17004469.0,24012866.0,3.46,-7008397.0,-1.01,-12399473.0,-1.79,-4604997.0,-0.66,1592981460,2.45,-,-,-
41,9.3,2.09,600966,1,博汇纸业,16848344.0,4839174.0,2.99,12009170.0,7.42,-11131499.0,-6.88,-5716846.0,-3.53,1592981459,10.41,-,-,-
42,9.3,1.31,300170,0,汉得信息,16816256.0,1750402.0,0.61,15065854.0,5.24,-1046359.0,-0.36,-15769897.0,-5.49,1592981457,5.85,-,-,-
43,57.49,4.17,688099,1,晶晨股份,16772242.0,6209941.0,4.14,10562301.0,7.04,-4037042.0,-2.69,-12735199.0,-8.49,1592981459,11.18,-,-,-
44,18.25,0.5,300144,0,宋城演艺,16768333.0,-15248091.0,-2.98,32016424.0,6.26,5299256.0,1.04,-22067589.0,-4.31,1592981460,3.28,-,-,-
45,11.96,1.36,603588,1,高能环境,16758501.0,9082881.0,4.79,7675620.0,4.05,-5751151.0,-3.03,-11007352.0,-5.8,1592981459,8.83,-,-,-
46,24.27,1.21,600801,1,华新水泥,16580765.0,-6365784.0,-1.66,22946549.0,5.97,-16499748.0,-4.29,-81018.0,-0.02,1592981460,4.32,-,-,-
47,38.78,1.78,603083,1,剑桥科技,16484804.0,6623428.0,4.2,9861376.0,6.25,-7691600.0,-4.88,-8793206.0,-5.58,1592981460,10.46,-,-,-
48,41.65,2.86,300662,0,科锐国际,16456758.0,2736441.0,1.99,13720317.0,9.98,-3971661.0,-2.89,-12485097.0,-9.08,1592981457,11.96,-,-,-
49,12.04,4.51,300248,0,新开普,16405997.0,-952809.0,-0.42,17358806.0,7.67,-4044158.0,-1.79,-12361840.0,-5.46,1592981457,7.25,-,-,-
0,3.55,0.57,601018,1,宁波港,16402937.0,454421.0,0.7,15948516.0,24.39,-4533251.0,-6.93,-11869687.0,-18.16,1592981458,25.09,-,-,-
1,69.17,10.0,300811,0,铂科新材,16362291.0,14918718.0,10.85,1443573.0,1.05,1104276.0,0.8,-17466567.0,-12.7,1592981454,11.9,-,-,-
2,19.54,2.14,002815,0,崇达技术,16001263.0,8929782.0,3.01,7071481.0,2.39,-3758841.0,-1.27,-12242423.0,-4.13,1592981457,5.4,-,-,-
3,7.41,0.95,600021,1,上海电力,15952722.0,10611148.0,21.99,5341574.0,11.07,-4068398.0,-8.43,-11884325.0,-24.63,1592981456,33.06,-,-,-
4,180.01,2.75,002975,0,博杰股份,15703096.0,215541.0,0.07,15487555.0,5.2,1873405.0,0.63,-17576500.0,-5.9,1592981457,5.27,-,-,-
5,4.63,1.54,600409,1,三友化工,15554769.0,9290938.0,10.52,6263831.0,7.09,-7401495.0,-8.38,-8153273.0,-9.23,1592981458,17.61,-,-,-
6,33.46,1.52,300773,0,拉卡拉,15478049.0,9886002.0,3.3,5592047.0,1.87,-7874920.0,-2.63,-7603128.0,-2.54,1592981457,5.17,-,-,-
7,59.94,1.59,000333,0,美的集团,15383657.0,63248073.0,5.61,-47864416.0,-4.25,-6168784.0,-0.55,-9214878.0,-0.82,1592981460,1.36,-,-,-
8,5.24,1.35,000976,0,华铁股份,15361005.0,428059.0,0.19,14932946.0,6.62,-857583.0,-0.38,-14503423.0,-6.42,1592981457,6.8,-,-,-
9,19.16,5.39,300531,0,优博讯,15323697.0,4862516.0,3.45,10461181.0,7.41,-5723924.0,-4.06,-9599773.0,-6.8,1592981457,10.86,-,-,-
10,56.76,5.27,688208,1,道通科技,15182660.0,5099409.0,3.11,10083251.0,6.15,-2214964.0,-1.35,-12967697.0,-7.91,1592981447,9.27,-,-,-
11,5.95,4.94,002328,0,新朋股份,15156790.0,4182303.0,1.63,10974487.0,4.29,-5215770.0,-2.04,-9941021.0,-3.89,1592981457,5.92,-,-,-
12,19.51,1.61,002723,0,金莱特,15151107.0,7214342.0,4.11,7936765.0,4.53,4776877.0,2.72,-19927984.0,-11.37,1592981454,8.64,-,-,-
13,11.41,-1.72,300251,0,光线传媒,14999096.0,12079386.0,4.01,2919710.0,0.97,1223585.0,0.41,-16222682.0,-5.38,1592981457,4.98,-,-,-
14,18.89,7.03,603466,1,风语筑,14975547.0,12411860.0,6.11,2563687.0,1.26,-14792712.0,-7.29,-182834.0,-0.09,1592981459,7.38,-,-,-
15,3.57,-0.83,601058,1,赛轮轮胎,14944395.0,1147678.0,1.18,13796717.0,14.19,-13184552.0,-13.56,-1759843.0,-1.81,1592981459,15.37,-,-,-
16,10.08,1.92,002614,0,奥佳华,14813314.0,6887660.0,2.24,7925654.0,2.58,-14753554.0,-4.8,-59760.0,-0.02,1592981457,4.82,-,-,-
17,50.83,2.6,603258,1,电魂网络,14705478.0,15396513.0,2.95,-691035.0,-0.13,-11924184.0,-2.28,-2781293.0,-0.53,1592981459,2.81,-,-,-
18,4.21,3.69,601860,1,紫金银行,14480621.0,9366040.0,2.74,5114581.0,1.5,-3341601.0,-0.98,-11139019.0,-3.26,1592981459,4.24,-,-,-
19,31.9,7.41,603976,1,正川股份,14470235.0,5798979.0,1.53,8671256.0,2.29,-6290289.0,-1.66,-8179945.0,-2.16,1592981460,3.83,-,-,-
20,20.7,9.99,603337,1,杰克股份,14163862.0,14836156.0,13.17,-672294.0,-0.6,-5575853.0,-4.95,-8588009.0,-7.62,1592981460,12.57,-,-,-
21,18.81,2.28,300537,0,广信材料,14126477.0,5142052.0,2.33,8984425.0,4.07,-2803854.0,-1.27,-11322624.0,-5.12,1592981457,6.39,-,-,-
22,66.94,8.32,002869,0,金溢科技,13996489.0,10297688.0,2.3,3698801.0,0.83,-4048698.0,-0.91,-9947792.0,-2.23,1592981457,3.13,-,-,-
23,15.12,3.7,300480,0,光力科技,13980400.0,4884304.0,3.55,9096096.0,6.61,-5400219.0,-3.93,-8580180.0,-6.24,1592981457,10.17,-,-,-
24,4.59,3.15,002611,0,东方精工,13811950.0,4349173.0,3.19,9462777.0,6.95,-4868246.0,-3.57,-8943705.0,-6.57,1592981457,10.14,-,-,-
25,82.68,3.87,300776,0,帝尔激光,13754533.0,633682.0,0.46,13120851.0,9.53,-4091896.0,-2.97,-9662637.0,-7.02,1592981457,9.99,-,-,-
26,9.76,1.14,600420,1,XD现代制,13511835.0,7639227.0,3.69,5872608.0,2.84,81068.0,0.04,-13592903.0,-6.57,1592981458,6.53,-,-,-
27,76.91,4.64,688228,1,开普云,13486525.0,-3443971.0,-2.0,16930496.0,9.82,-3408057.0,-1.98,-10078468.0,-5.85,1592981459,7.83,-,-,-
28,9.91,1.12,000796,0,凯撒旅业,13480372.0,4909118.0,3.2,8571254.0,5.58,-5576503.0,-3.63,-7903869.0,-5.15,1592981460,8.78,-,-,-
29,95.99,3.13,603259,1,药明康德,13464823.0,11272791.0,0.7,2192032.0,0.14,25627040.0,1.59,-39091856.0,-2.43,1592981459,0.84,-,-,-
30,1.85,1.65,600795,1,国电电力,13446584.0,15307413.0,19.49,-1860829.0,-2.37,-6785194.0,-8.64,-6661391.0,-8.48,1592981459,17.12,-,-,-
31,55.41,1.19,000860,0,顺鑫农业,13202968.0,3794696.0,0.43,9408272.0,1.06,-35558833.0,-4.0,22355862.0,2.52,1592981460,1.49,-,-,-
32,7.87,0.51,600886,1,国投电力,13128175.0,2294389.0,2.79,10833786.0,13.19,-2383930.0,-2.9,-10744245.0,-13.09,1592981458,15.99,-,-,-
33,7.05,2.77,600692,1,亚通股份,12973055.0,3173419.0,3.78,9799636.0,11.66,-5696288.0,-6.78,-7276767.0,-8.66,1592981460,15.44,-,-,-
34,6.93,1.46,000016,0,深康佳Ａ,12909520.0,21512076.0,5.88,-8602556.0,-2.35,-3751885.0,-1.03,-9157635.0,-2.5,1592981460,3.53,-,-,-
35,11.46,2.6,002725,0,跃岭股份,12859046.0,7250055.0,3.2,5608991.0,2.47,-1018645.0,-0.45,-11840401.0,-5.22,1592981457,5.67,-,-,-
36,77.87,4.97,688369,1,致远互联,12850247.0,45089.0,0.03,12805158.0,7.47,796030.0,0.46,-13646276.0,-7.96,1592981459,7.5,-,-,-
37,62.23,1.01,300659,0,中孚信息,12767117.0,6046893.0,3.62,6720224.0,4.03,-7325029.0,-4.39,-5442088.0,-3.26,1592981457,7.65,-,-,-
38,29.16,0.24,600498,1,烽火通信,12674535.0,739684.0,0.15,11934851.0,2.48,-5086283.0,-1.06,-7588250.0,-1.58,1592981459,2.63,-,-,-
39,10.96,4.98,603298,1,杭叉集团,12652454.0,3489671.0,2.43,9162783.0,6.37,-5219746.0,-3.63,-7432708.0,-5.17,1592981459,8.79,-,-,-
40,38.12,1.46,300766,0,每日互动,12579787.0,4047705.0,0.89,8532082.0,1.87,-5970404.0,-1.31,-6609383.0,-1.45,1592981457,2.76,-,-,-
41,6.48,1.41,601319,1,中国人保,12552272.0,-919106.0,-0.27,13471378.0,3.9,4837724.0,1.4,-17389997.0,-5.04,1592981460,3.63,-,-,-
42,14.99,1.35,300381,0,溢多利,12522100.0,10389203.0,3.25,2132897.0,0.67,1137619.0,0.36,-13659719.0,-4.27,1592981457,3.91,-,-,-
43,34.7,2.85,002180,0,纳思达,12507602.0,-9821462.0,-1.68,22329064.0,3.82,-5047583.0,-0.86,-7460019.0,-1.28,1592981460,2.14,-,-,-
44,17.62,3.04,300238,0,冠昊生物,12361754.0,1482616.0,1.28,10879138.0,9.36,-2398675.0,-2.06,-9963080.0,-8.57,1592981457,10.63,-,-,-
45,4.1,2.5,601908,1,京运通,12198911.0,13035941.0,4.93,-837030.0,-0.32,-15721003.0,-5.95,3522093.0,1.33,1592981460,4.62,-,-,-
46,25.08,4.94,300688,0,创业黑马,12080155.0,158656.0,0.1,11921499.0,7.76,-3818342.0,-2.49,-8261814.0,-5.38,1592981457,7.87,-,-,-
47,22.59,5.61,002127,0,南极电商,12022233.0,7206546.0,1.39,4815687.0,0.93,9026699.0,1.74,-21048933.0,-4.07,1592981460,2.32,-,-,-
48,6.11,0.66,000069,0,华侨城Ａ,11967648.0,12938170.0,6.77,-970522.0,-0.51,5143586.0,2.69,-17111234.0,-8.96,1592981460,6.26,-,-,-
49,3.46,0.58,601988,1,中国银行,11883358.0,2040450.0,1.07,9842908.0,5.14,-5289093.0,-2.76,-6594264.0,-3.44,1592981459,6.21,-,-,-
0,34.6,-1.26,603222,1,济民制药,11821062.0,3240847.0,3.23,8580215.0,8.55,-9687547.0,-9.66,-2133515.0,-2.13,1592981459,11.78,-,-,-
1,3.23,3.19,002681,0,*ST奋达,11754607.0,3263377.0,4.06,8491230.0,10.56,-5017782.0,-6.24,-6736826.0,-8.38,1592981460,14.62,-,-,-
2,201.2,5.34,688018,1,乐鑫科技,11749469.0,-4806489.0,-1.69,16555958.0,5.82,3019833.0,1.06,-14769302.0,-5.2,1592981460,4.13,-,-,-
3,42.17,2.9,688196,1,卓越新能,11688955.0,6889480.0,6.79,4799475.0,4.73,4641245.0,4.58,-16330198.0,-16.1,1592981460,11.53,-,-,-
4,9.14,0.44,002567,0,唐人神,11626698.0,1197346.0,0.7,10429352.0,6.08,-8886458.0,-5.18,-2740241.0,-1.6,1592981460,6.78,-,-,-
5,17.85,3.0,300743,0,天地数码,11575979.0,9838271.0,5.76,1737708.0,1.02,-10494404.0,-6.14,-1081575.0,-0.63,1592981460,6.78,-,-,-
6,9.38,8.06,300095,0,华伍股份,11562101.0,5237502.0,2.69,6324599.0,3.25,-7626766.0,-3.92,-3935335.0,-2.02,1592981460,5.94,-,-,-
7,35.0,6.45,300596,0,利安隆,11464900.0,8350707.0,4.16,3114193.0,1.55,9578210.0,4.78,-21043110.0,-10.5,1592981460,5.72,-,-,-
8,55.99,4.5,300812,0,易天股份,11455961.0,1852402.0,1.24,9603559.0,6.42,-3337587.0,-2.23,-8118372.0,-5.43,1592981460,7.66,-,-,-
9,31.15,2.98,603486,1,科沃斯,11381030.0,854690.0,0.53,10526340.0,6.51,-1753846.0,-1.08,-9627186.0,-5.95,1592981459,7.04,-,-,-
10,159.41,3.28,002912,0,中新赛克,11359100.0,3882058.0,0.87,7477042.0,1.68,-8160340.0,-1.83,-3198761.0,-0.72,1592981460,2.55,-,-,-
11,15.28,1.87,000555,0,神州信息,11288931.0,-1861602.0,-0.55,13150533.0,3.89,-593229.0,-0.18,-10695701.0,-3.17,1592981460,3.34,-,-,-
12,65.82,2.17,300474,0,景嘉微,11269744.0,10807604.0,3.46,462140.0,0.15,-3328988.0,-1.07,-7940755.0,-2.54,1592981460,3.61,-,-,-
13,53.2,5.93,300576,0,容大感光,11258636.0,34900459.0,4.71,-23641823.0,-3.19,-16045472.0,-2.16,4786820.0,0.65,1592981460,1.52,-,-,-
14,6.13,0.49,600015,1,华夏银行,11226798.0,5043306.0,5.95,6183492.0,7.29,-3419488.0,-4.03,-7807310.0,-9.2,1592981461,13.24,-,-,-
15,4.45,1.6,603323,1,苏农银行,11217575.0,11931895.0,8.95,-714320.0,-0.54,-5985005.0,-4.49,-5232571.0,-3.93,1592981459,8.42,-,-,-
16,7.25,1.54,601225,1,陕西煤业,11211657.0,4469388.0,3.09,6742269.0,4.67,-9584281.0,-6.63,-1627376.0,-1.13,1592981460,7.76,-,-,-
17,4.31,0.47,002717,0,岭南股份,11124293.0,14599522.0,12.91,-3475229.0,-3.07,-19394508.0,-17.15,8270216.0,7.31,1592981460,9.84,-,-,-
18,7.35,4.55,000925,0,众合科技,11091401.0,3355542.0,3.54,7735859.0,8.17,-5775503.0,-6.1,-5315897.0,-5.61,1592981460,11.71,-,-,-
19,50.1,0.89,002876,0,三利谱,11046350.0,7891891.0,4.24,3154459.0,1.7,-8212091.0,-4.41,-2834256.0,-1.52,1592981457,5.94,-,-,-
20,146.21,0.9,300676,0,华大基因,10974298.0,1467336.0,0.16,9506962.0,1.01,-20872208.0,-2.22,9897921.0,1.05,1592981460,1.17,-,-,-
21,15.31,3.87,603633,1,徕木股份,10891665.0,16391165.0,5.02,-5499500.0,-1.69,-22417362.0,-6.87,11525697.0,3.53,1592981459,3.34,-,-,-
