,stock-price,td-change,stock-code,stock-code-prefix,stock-name,main-fund,super-fund,super-percent,big-fund,big-percent,mid-fund,mid-percent,small-fund,small-percent,unknow-code1,main_percent,f204,f205,f206
26,8.94,0.0,300432,0,富临精工,-6357597.0,-1104217.0,-1.28,-5253380.0,-6.09,603349.0,0.7,5754248.0,6.67,1596180843,-7.37,-,-,-
27,59.6,-0.67,688516,1,奥特维,-6372042.0,-1686813.0,-1.41,-4685229.0,-3.93,1833736.0,1.54,4538306.0,3.8,1596181201,-5.34,-,-,-
28,3.41,-0.87,300145,0,中金环境,-6372876.0,200488.0,0.2,-6573364.0,-6.69,2737709.0,2.79,3635167.0,3.7,1596180843,-6.49,-,-,-
29,25.15,0.96,300504,0,天邑股份,-6375030.0,149940.0,0.17,-6524970.0,-7.3,1502158.0,1.68,4872873.0,5.45,1596180843,-7.14,-,-,-
30,42.97,1.51,688001,1,华兴源创,-6390844.0,-1626685.0,-2.1,-4764159.0,-6.16,4938248.0,6.38,1452595.0,1.88,1596181184,-8.26,-,-,-
31,59.9,-2.44,002690,0,美亚光电,-6437884.0,1087830.0,0.36,-7525714.0,-2.47,16749550.0,5.49,-10311666.0,-3.38,1596180843,-2.11,-,-,-
32,7.14,-0.56,002685,0,华东重机,-6437928.0,-3751246.0,-2.98,-2686682.0,-2.14,2108985.0,1.68,4328943.0,3.44,1596180843,-5.12,-,-,-
33,8.31,-1.66,300345,0,华民股份,-6438481.0,-20675.0,-0.04,-6417806.0,-12.21,2270175.0,4.32,4168307.0,7.93,1596180843,-12.25,-,-,-
34,4.15,0.0,000543,0,皖能电力,-6441801.0,-4429922.0,-7.52,-2011879.0,-3.41,3267532.0,5.54,3174270.0,5.39,1596180843,-10.93,-,-,-
35,3.76,-0.53,000836,0,富通鑫茂,-6450185.0,-1635459.0,-0.98,-4814726.0,-2.88,-4122056.0,-2.46,10572242.0,6.32,1596180843,-3.86,-,-,-
36,29.72,0.2,002929,0,润建股份,-6453749.0,-2818866.0,-3.9,-3634883.0,-5.02,2275495.0,3.14,4178252.0,5.77,1596180843,-8.92,-,-,-
37,16.83,0.42,300479,0,神思电子,-6458638.0,-1133110.0,-1.67,-5325528.0,-7.87,-3389839.0,-5.01,9848477.0,14.56,1596180843,-9.55,-,-,-
38,13.33,-1.84,300491,0,通合科技,-6475800.0,-2442133.0,-4.63,-4033667.0,-7.65,-402337.0,-0.76,6878138.0,13.05,1596180843,-12.29,-,-,-
39,17.09,2.52,002817,0,黄山胶囊,-6480884.0,1091173.0,0.8,-7572057.0,-5.55,-460892.0,-0.34,6941775.0,5.08,1596180843,-4.75,-,-,-
40,5.36,0.56,600493,1,凤竹纺织,-6509607.0,-5761768.0,-14.46,-747839.0,-1.88,4890870.0,12.27,1618737.0,4.06,1596181189,-16.34,-,-,-
41,18.22,-1.46,603855,1,华荣股份,-6513421.0,-446804.0,-0.52,-6066617.0,-6.99,-9716663.0,-11.2,16230084.0,18.71,1596181177,-7.51,-,-,-
42,5.31,-0.38,600123,1,兰花科创,-6520587.0,-3276508.0,-7.4,-3244079.0,-7.32,2827899.0,6.38,3692688.0,8.33,1596181198,-14.72,-,-,-
43,5.27,-1.5,601001,1,大同煤业,-6525888.0,-884688.0,-0.6,-5641200.0,-3.83,-1758422.0,-1.19,8284311.0,5.62,1596181196,-4.43,-,-,-
44,5.61,0.36,002350,0,北京科锐,-6572047.0,0.0,0.0,-6572047.0,-12.95,-1096601.0,-2.16,7668647.0,15.11,1596180843,-12.95,-,-,-
45,14.06,-0.57,603390,1,通达电气,-6578622.0,-1075992.0,-1.05,-5502630.0,-5.37,50482.0,0.05,6528140.0,6.37,1596181195,-6.42,-,-,-
46,23.16,0.04,002923,0,润都股份,-6578696.0,-38811.0,-0.04,-6539885.0,-7.3,-2117181.0,-2.36,8695877.0,9.71,1596180843,-7.34,-,-,-
47,13.15,1.0,002119,0,康强电子,-6599892.0,-349649.0,-0.2,-6250243.0,-3.55,-1225473.0,-0.7,7825365.0,4.45,1596180843,-3.75,-,-,-
48,4.74,0.64,000912,0,泸天化,-6612552.0,-751870.0,-0.84,-5860682.0,-6.54,504978.0,0.56,6107575.0,6.81,1596180843,-7.38,-,-,-
49,1.52,0.66,601005,1,重庆钢铁,-6620720.0,-3730560.0,-7.52,-2890160.0,-5.83,482634.0,0.97,6138085.0,12.37,1596181195,-13.34,-,-,-
0,2.78,0.0,300197,0,铁汉生态,-6632820.0,-1484975.0,-2.85,-5147845.0,-9.88,-1228415.0,-2.36,7861235.0,15.09,1596180843,-12.73,-,-,-
1,63.1,-1.42,300616,0,尚品宅配,-6645863.0,2745668.0,2.25,-9391531.0,-7.68,4351338.0,3.56,2294524.0,1.88,1596180843,-5.44,-,-,-
2,4.17,0.48,600327,1,大东方,-6662213.0,-629847.0,-1.34,-6032366.0,-12.82,4317190.0,9.17,2345024.0,4.98,1596181184,-14.16,-,-,-
3,4.97,-0.6,600308,1,华泰股份,-6671905.0,-1312118.0,-1.76,-5359787.0,-7.2,4342941.0,5.83,2328964.0,3.13,1596181184,-8.96,-,-,-
4,2.91,-2.02,600242,1,*ST中昌,-6678583.0,-1730580.0,-3.03,-4948003.0,-8.67,-2195144.0,-3.85,8873729.0,15.55,1596181192,-11.7,-,-,-
5,6.65,2.47,300420,0,五洋停车,-6697443.0,1966563.0,1.39,-8664006.0,-6.1,1117675.0,0.79,5579768.0,3.93,1596180843,-4.72,-,-,-
6,4.34,-0.23,601985,1,中国核电,-6712288.0,2787501.0,2.0,-9499789.0,-6.81,3339474.0,2.39,3372813.0,2.42,1596181199,-4.81,-,-,-
7,3.49,3.87,601212,1,白银有色,-6736593.0,3871448.0,0.52,-10608041.0,-1.43,5854818.0,0.79,881776.0,0.12,1596181199,-0.91,-,-,-
8,11.21,1.72,300141,0,和顺电气,-6760600.0,760150.0,0.64,-7520750.0,-6.3,-490868.0,-0.41,7251469.0,6.07,1596180843,-5.66,-,-,-
9,5.51,4.75,000155,0,川能动力,-6784975.0,-3397085.0,-1.51,-3387890.0,-1.51,1021614.0,0.45,5763362.0,2.56,1596180843,-3.02,-,-,-
10,42.11,-4.73,300807,0,天迈科技,-6788482.0,559265.0,0.57,-7347747.0,-7.46,-2599193.0,-2.64,9387674.0,9.53,1596180843,-6.89,-,-,-
11,8.96,2.05,300017,0,网宿科技,-6790774.0,13460714.0,2.06,-20251488.0,-3.1,-9767357.0,-1.5,16558130.0,2.54,1596180843,-1.04,-,-,-
12,6.96,1.61,300195,0,长荣股份,-6796457.0,-1012740.0,-1.97,-5783717.0,-11.25,941886.0,1.83,5854572.0,11.39,1596180843,-13.22,-,-,-
13,22.58,0.13,300161,0,华中数控,-6815013.0,-1090719.0,-1.27,-5724294.0,-6.65,2664326.0,3.1,4150687.0,4.83,1596180843,-7.92,-,-,-
14,107.7,0.39,300347,0,泰格医药,-6815508.0,-2604563.0,-0.32,-4210945.0,-0.52,-21858592.0,-2.71,28674115.0,3.55,1596180843,-0.84,-,-,-
15,22.04,-0.09,000581,0,威孚高科,-6826304.0,-847243.0,-0.41,-5979061.0,-2.89,1178458.0,0.57,5647848.0,2.73,1596180843,-3.3,-,-,-
16,31.5,-0.38,603260,1,合盛硅业,-6838252.0,-6838386.0,-3.5,134.0,0.0,2937160.0,1.5,3901092.0,2.0,1596181175,-3.5,-,-,-
17,15.46,0.26,300830,0,金现代,-6844977.0,-1488665.0,-2.3,-5356312.0,-8.29,-162878.0,-0.25,7007855.0,10.84,1596180843,-10.59,-,-,-
18,3.64,-0.55,002255,0,*ST海陆,-6865381.0,-499772.0,-1.04,-6365609.0,-13.24,-2040931.0,-4.24,8906312.0,18.52,1596180843,-14.28,-,-,-
19,6.12,-1.29,300291,0,华录百纳,-6867312.0,-1347705.0,-1.77,-5519607.0,-7.26,1333251.0,1.75,5534062.0,7.27,1596180843,-9.03,-,-,-
20,38.5,-1.16,600521,1,华海药业,-6901000.0,-13999994.0,-2.53,7098994.0,1.28,18809180.0,3.39,-11908180.0,-2.15,1596181192,-1.25,-,-,-
21,2.03,-0.98,600759,1,洲际油气,-6906949.0,306408.0,0.56,-7213357.0,-13.14,6608378.0,12.04,298572.0,0.54,1596181177,-12.58,-,-,-
22,26.06,1.52,300326,0,凯利泰,-6953356.0,17481683.0,4.48,-24435039.0,-6.26,-2584654.0,-0.66,9538009.0,2.44,1596180843,-1.78,-,-,-
23,1.37,0.0,600022,1,山东钢铁,-6956187.0,-6496135.0,-10.57,-460052.0,-0.75,2296996.0,3.74,4659190.0,7.58,1596181187,-11.32,-,-,-
24,4.37,-0.68,002599,0,盛通股份,-6965638.0,-1507695.0,-2.77,-5457943.0,-10.04,2410055.0,4.43,4555584.0,8.38,1596180843,-12.81,-,-,-
25,6.72,0.45,600830,1,香溢融通,-6983573.0,-4362552.0,-5.44,-2621021.0,-3.27,2084031.0,2.6,4899544.0,6.11,1596181203,-8.7,-,-,-
26,3.56,-1.11,600509,1,天富能源,-6992173.0,-1090789.0,-2.3,-5901384.0,-12.46,5012733.0,10.58,1979442.0,4.18,1596181183,-14.76,-,-,-
27,59.36,1.91,688166,1,博瑞医药,-6996779.0,-3063249.0,-4.06,-3933530.0,-5.22,8348323.0,11.08,-1351543.0,-1.79,1596181183,-9.28,-,-,-
28,18.24,-2.25,603032,1,德新交运,-7001011.0,0.0,0.0,-7001011.0,-8.02,-5474872.0,-6.27,12475883.0,14.28,1596181193,-8.02,-,-,-
29,19.2,1.0,300705,0,九典制药,-7007344.0,797696.0,0.73,-7805040.0,-7.11,-541372.0,-0.49,7548716.0,6.87,1596180843,-6.38,-,-,-
30,15.26,0.0,002544,0,杰赛科技,-7017610.0,-100839.0,-0.07,-6916771.0,-5.05,5646484.0,4.12,1371125.0,1.0,1596180843,-5.12,-,-,-
31,14.16,-0.14,603536,1,惠发食品,-7023772.0,-24122.0,-0.06,-6999650.0,-15.99,4175644.0,9.54,2848129.0,6.51,1596181203,-16.05,-,-,-
32,1.56,0.0,002470,0,*ST金正,-7028013.0,-1062489.0,-2.11,-5965524.0,-11.86,2389989.0,4.75,4638025.0,9.22,1596180843,-13.97,-,-,-
33,3.12,-0.64,600170,1,上海建工,-7048965.0,-3391452.0,-3.83,-3657513.0,-4.13,1267835.0,1.43,5781131.0,6.53,1596181201,-7.96,-,-,-
34,3.24,0.0,600220,1,江苏阳光,-7054858.0,-9437721.0,-10.52,2382863.0,2.66,5550887.0,6.19,1503971.0,1.68,1596181175,-7.86,-,-,-
35,6.63,-1.49,002211,0,宏达新材,-7057700.0,-3606688.0,-2.31,-3451012.0,-2.21,1231094.0,0.79,5826606.0,3.73,1596180843,-4.52,-,-,-
36,5.05,0.4,002047,0,宝鹰股份,-7060800.0,-4193881.0,-5.76,-2866919.0,-3.94,-1440670.0,-1.98,8501472.0,11.68,1596180843,-9.7,-,-,-
37,11.82,1.11,300353,0,东土科技,-7065580.0,-7825082.0,-6.88,759502.0,0.67,5176507.0,4.55,1889074.0,1.66,1596180843,-6.22,-,-,-
38,28.68,0.35,000004,0,国农科技,-7067652.0,517704.0,0.75,-7585356.0,-11.04,-858889.0,-1.25,7926543.0,11.53,1596180843,-10.28,-,-,-
39,8.05,0.75,002640,0,跨境通,-7070126.0,-5168796.0,-1.28,-1901330.0,-0.47,-5028060.0,-1.25,12098186.0,3.0,1596180843,-1.75,-,-,-
40,12.31,0.49,002107,0,沃华医药,-7096313.0,-868529.0,-0.48,-6227784.0,-3.42,-4312612.0,-2.37,11408926.0,6.27,1596180843,-3.9,-,-,-
41,5.89,-0.84,000507,0,珠海港,-7109082.0,-401866.0,-0.39,-6707216.0,-6.55,-2776562.0,-2.71,9885646.0,9.66,1596180843,-6.95,-,-,-
42,10.34,-1.15,002828,0,贝肯能源,-7117118.0,-1442847.0,-1.91,-5674271.0,-7.51,2923204.0,3.87,4193914.0,5.55,1596180843,-9.42,-,-,-
43,27.13,-3.14,002935,0,天奥电子,-7119921.0,1946668.0,0.76,-9066589.0,-3.54,-3596407.0,-1.4,10716328.0,4.18,1596180843,-2.78,-,-,-
44,51.21,-0.56,300552,0,万集科技,-7132660.0,-5817831.0,-2.56,-1314829.0,-0.58,-7975715.0,-3.51,15108376.0,6.65,1596180843,-3.14,-,-,-
45,8.18,0.12,002412,0,汉森制药,-7138675.0,368983.0,0.15,-7507658.0,-3.06,1949336.0,0.8,5189338.0,2.12,1596180843,-2.91,-,-,-
46,97.2,1.89,603129,1,春风动力,-7153065.0,1933791.0,1.02,-9086856.0,-4.81,6576571.0,3.48,576495.0,0.31,1596181184,-3.79,-,-,-
47,24.81,2.31,002335,0,科华恒盛,-7157153.0,-2406881.0,-1.13,-4750272.0,-2.23,5967245.0,2.8,1189908.0,0.56,1596180843,-3.36,-,-,-
48,9.3,-0.53,300214,0,日科化学,-7175614.0,-1143883.0,-1.24,-6031731.0,-6.56,293790.0,0.32,6881823.0,7.49,1596180843,-7.81,-,-,-
49,66.13,-1.27,300833,0,浩洋股份,-7193812.0,-26796.0,-0.04,-7167016.0,-10.24,-3611011.0,-5.16,10804823.0,15.44,1596180843,-10.28,-,-,-
0,7.5,1.76,000811,0,冰轮环境,-7209368.0,-5234915.0,-3.21,-1974453.0,-1.21,5883660.0,3.6,1325709.0,0.81,1596180843,-4.42,-,-,-
1,10.24,0.39,603701,1,德宏股份,-7241125.0,-1205943.0,-2.12,-6035182.0,-10.61,1747859.0,3.07,5493266.0,9.66,1596181177,-12.74,-,-,-
2,9.41,0.21,603003,1,龙宇燃油,-7253656.0,-730191.0,-0.84,-6523465.0,-7.53,-275523.0,-0.32,7529180.0,8.69,1596181180,-8.37,-,-,-
3,5.5,1.85,002454,0,松芝股份,-7278731.0,1240381.0,0.95,-8519112.0,-6.5,969101.0,0.74,6309630.0,4.82,1596180843,-5.56,-,-,-
4,60.99,-1.34,603096,1,新经典,-7282524.0,-6404290.0,-12.98,-878234.0,-1.78,3609183.0,7.31,3673341.0,7.44,1596181175,-14.76,-,-,-
5,9.38,0.64,600153,1,建发股份,-7313500.0,-5456601.0,-2.38,-1856899.0,-0.81,2503029.0,1.09,4810471.0,2.1,1596181203,-3.19,-,-,-
6,10.94,2.15,300569,0,天能重工,-7322686.0,-1214200.0,-0.58,-6108486.0,-2.92,1873741.0,0.9,5448944.0,2.61,1596180843,-3.5,-,-,-
7,10.05,0.0,002697,0,红旗连锁,-7329853.0,-6347832.0,-3.4,-982021.0,-0.53,3280112.0,1.75,4049741.0,2.17,1596180843,-3.92,-,-,-
8,23.58,0.51,002601,0,龙蟒佰利,-7358705.0,-4788018.0,-0.76,-2570687.0,-0.41,-1009650.0,-0.16,8368354.0,1.32,1596180843,-1.16,-,-,-
9,7.77,-0.38,002556,0,辉隆股份,-7375625.0,-6688270.0,-7.51,-687355.0,-0.77,-1381376.0,-1.55,8757002.0,9.83,1596180843,-8.28,-,-,-
10,4.04,1.51,300297,0,蓝盾股份,-7382836.0,5493472.0,4.35,-12876308.0,-10.21,2319041.0,1.84,5063795.0,4.01,1596180843,-5.85,-,-,-
11,41.6,-1.02,300761,0,立华股份,-7388276.0,-3036058.0,-4.04,-4352218.0,-5.79,2059763.0,2.74,5328513.0,7.08,1596180843,-9.82,-,-,-
12,19.7,-0.76,603663,1,三祥新材,-7391487.0,-1338906.0,-1.57,-6052581.0,-7.1,2160772.0,2.54,5230714.0,6.14,1596181190,-8.67,-,-,-
13,2.01,0.5,601880,1,大连港,-7411323.0,-344270.0,-0.54,-7067053.0,-11.16,5461975.0,8.62,1949348.0,3.08,1596181190,-11.7,-,-,-
14,3.89,-2.02,002676,0,顺威股份,-7412503.0,-3316378.0,-1.94,-4096125.0,-2.4,-6049357.0,-3.54,13461860.0,7.88,1596180843,-4.34,-,-,-
15,6.86,-0.29,601369,1,陕鼓动力,-7426307.0,-4189667.0,-7.8,-3236640.0,-6.02,4018112.0,7.48,3408195.0,6.34,1596181189,-13.82,-,-,-
16,4.27,0.47,002807,0,江阴银行,-7428342.0,-1057782.0,-0.88,-6370560.0,-5.3,-62925.0,-0.05,7491266.0,6.23,1596180843,-6.18,-,-,-
17,22.04,0.27,300369,0,绿盟科技,-7429134.0,-4947290.0,-3.95,-2481844.0,-1.98,884002.0,0.71,6545132.0,5.23,1596180843,-5.93,-,-,-
18,139.6,-1.45,688202,1,美迪西,-7431665.0,-19098736.0,-11.61,11667071.0,7.09,-2691991.0,-1.64,10123657.0,6.16,1596181179,-4.52,-,-,-
19,30.0,-1.54,603515,1,欧普照明,-7436408.0,-5956512.0,-5.81,-1479896.0,-1.44,-5190176.0,-5.06,12626585.0,12.32,1596181187,-7.26,-,-,-
20,5.44,-0.37,000488,0,晨鸣纸业,-7436710.0,-6702581.0,-3.68,-734129.0,-0.4,-2279590.0,-1.25,9716299.0,5.34,1596180843,-4.08,-,-,-
21,6.01,1.52,600572,1,康恩贝,-7443816.0,-3492770.0,-0.7,-3951046.0,-0.79,644448.0,0.13,6799368.0,1.35,1596181201,-1.48,-,-,-
22,6.84,0.59,600516,1,方大炭素,-7446076.0,4825934.0,1.47,-12272010.0,-3.73,-5134714.0,-1.56,12580791.0,3.83,1596181193,-2.26,-,-,-
23,51.7,0.21,300575,0,中旗股份,-7453816.0,-3618970.0,-2.05,-3834846.0,-2.17,-1394559.0,-0.79,8848377.0,5.0,1596180843,-4.21,-,-,-
24,32.64,0.93,002368,0,太极股份,-7461481.0,6375012.0,2.54,-13836493.0,-5.52,-2572573.0,-1.03,10034053.0,4.0,1596180843,-2.98,-,-,-
25,28.59,0.14,002214,0,大立科技,-7490504.0,-13705107.0,-2.83,6214603.0,1.28,13281084.0,2.75,-5790579.0,-1.2,1596180843,-1.55,-,-,-
26,4.02,0.75,002486,0,嘉麟杰,-7498128.0,-2759603.0,-3.81,-4738525.0,-6.54,448769.0,0.62,7049360.0,9.73,1596180843,-10.35,-,-,-
27,8.58,1.06,601901,1,方正证券,-7537860.0,11774722.0,2.09,-19312582.0,-3.43,2998051.0,0.53,4539810.0,0.81,1596181189,-1.34,-,-,-
28,5.08,0.0,002948,0,青岛银行,-7548085.0,-3245464.0,-6.4,-4302621.0,-8.49,2886702.0,5.69,4661383.0,9.19,1596180843,-14.89,-,-,-
29,69.0,-0.86,002880,0,卫光生物,-7569065.0,-1349168.0,-0.57,-6219897.0,-2.62,9710579.0,4.09,-2141515.0,-0.9,1596180843,-3.19,-,-,-
30,7.1,-1.8,000584,0,哈工智能,-7576015.0,847357.0,0.52,-8423372.0,-5.14,5492634.0,3.35,2083381.0,1.27,1596180843,-4.62,-,-,-
31,3.47,-0.29,002162,0,悦心健康,-7583671.0,-1001206.0,-1.43,-6582465.0,-9.39,1822703.0,2.6,5760968.0,8.21,1596180843,-10.81,-,-,-
32,13.17,0.08,605166,1,聚合顺,-7590367.0,-48396.0,-0.08,-7541971.0,-12.14,501332.0,0.81,7089036.0,11.41,1596181175,-12.21,-,-,-
33,17.83,-1.05,300675,0,建科院,-7666694.0,0.0,0.0,-7666694.0,-5.18,-4341877.0,-2.93,12008571.0,8.11,1596180843,-5.18,-,-,-
34,3.78,0.27,000680,0,山推股份,-7667721.0,-1023282.0,-1.59,-6644439.0,-10.34,-1582466.0,-2.46,9250188.0,14.39,1596180843,-11.93,-,-,-
35,4.92,-0.81,600740,1,山西焦化,-7673195.0,-844928.0,-1.2,-6828267.0,-9.7,-559107.0,-0.79,8232302.0,11.7,1596181193,-10.9,-,-,-
36,9.57,1.06,002618,0,丹邦科技,-7676509.0,-1419810.0,-1.34,-6256699.0,-5.89,3099545.0,2.92,4576965.0,4.31,1596180843,-7.22,-,-,-
37,4.6,1.77,600601,1,方正科技,-7688737.0,-7133612.0,-2.32,-555125.0,-0.18,335815.0,0.11,7352921.0,2.4,1596181175,-2.5,-,-,-
38,5.01,0.2,300376,0,易事特,-7698054.0,0.0,0.0,-7698054.0,-12.21,-1883547.0,-2.99,9581601.0,15.2,1596180843,-12.21,-,-,-
39,2.23,0.0,002269,0,美邦服饰,-7713654.0,245532.0,0.6,-7959186.0,-19.44,3264415.0,7.97,4449238.0,10.87,1596180843,-18.84,-,-,-
40,6.52,0.15,601298,1,青岛港,-7716584.0,-657768.0,-0.92,-7058816.0,-9.87,5269398.0,7.36,2447187.0,3.42,1596181177,-10.79,-,-,-
41,1.91,-3.54,000687,0,*ST华讯,-7725436.0,-1175993.0,-2.94,-6549443.0,-16.35,-738190.0,-1.84,8463626.0,21.13,1596180843,-19.29,-,-,-
42,7.79,-0.51,002149,0,西部材料,-7745963.0,-1006403.0,-1.04,-6739560.0,-6.99,-297769.0,-0.31,8043733.0,8.35,1596180843,-8.04,-,-,-
43,14.44,-0.28,300196,0,长海股份,-7754239.0,-268698.0,-0.23,-7485541.0,-6.3,10279471.0,8.65,-2525232.0,-2.12,1596180843,-6.52,-,-,-
44,39.63,1.15,601021,1,春秋航空,-7757454.0,-5276578.0,-2.49,-2480876.0,-1.17,9092826.0,4.3,-1335373.0,-0.63,1596181198,-3.67,-,-,-
45,5.42,-2.34,300198,0,纳川股份,-7767376.0,1386113.0,0.7,-9153489.0,-4.6,431206.0,0.22,7336170.0,3.69,1596180843,-3.9,-,-,-
46,12.41,-4.1,603178,1,圣龙股份,-7774794.0,-961207.0,-0.44,-6813587.0,-3.1,-3518132.0,-1.6,11292927.0,5.13,1596181175,-3.53,-,-,-
47,2.66,0.0,002263,0,大东南,-7789749.0,-4231278.0,-4.78,-3558471.0,-4.02,-292105.0,-0.33,8081855.0,9.13,1596180843,-8.8,-,-,-
48,5.77,1.05,002183,0,怡 亚 通,-7801552.0,-2595125.0,-1.18,-5206427.0,-2.37,-645608.0,-0.29,8447161.0,3.84,1596180843,-3.55,-,-,-
49,7.22,0.7,002446,0,盛路通信,-7828329.0,-6866765.0,-6.23,-961564.0,-0.87,421693.0,0.38,7406636.0,6.72,1596180843,-7.11,-,-,-
0,10.02,-0.3,600723,1,首商股份,-7869337.0,-5614195.0,-5.1,-2255142.0,-2.05,7541055.0,6.84,328283.0,0.3,1596181177,-7.14,-,-,-
1,31.03,0.0,002949,0,华阳国际,-7869958.0,11485417.0,4.0,-19355375.0,-6.74,4004847.0,1.4,3865111.0,1.35,1596180843,-2.74,-,-,-
2,7.51,-1.05,600678,1,四川金顶,-7894826.0,-6041663.0,-3.28,-1853163.0,-1.01,-9531709.0,-5.17,17426536.0,9.46,1596181201,-4.29,-,-,-
3,17.84,-1.0,300127,0,银河磁体,-7900908.0,-855984.0,-0.64,-7044924.0,-5.29,-5540942.0,-4.16,13441850.0,10.09,1596180843,-5.93,-,-,-
4,29.2,-0.68,603801,1,志邦家居,-7923532.0,-4105624.0,-3.45,-3817908.0,-3.21,70957.0,0.06,7852574.0,6.6,1596181175,-6.66,-,-,-
5,1.59,1.92,300116,0,坚瑞沃能,-7936807.0,111984.0,0.15,-8048791.0,-10.77,937158.0,1.25,6999650.0,9.37,1596180843,-10.62,-,-,-
6,18.62,1.09,300438,0,鹏辉能源,-7938641.0,-1526217.0,-0.66,-6412424.0,-2.77,9180632.0,3.97,-1241991.0,-0.54,1596180843,-3.43,-,-,-
7,4.98,-0.4,600335,1,国机汽车,-7938662.0,-3161717.0,-5.99,-4776945.0,-9.05,4194534.0,7.94,3744129.0,7.09,1596181179,-15.04,-,-,-
8,3.94,1.03,002249,0,大洋电机,-7940471.0,2582653.0,2.04,-10523124.0,-8.32,1968580.0,1.56,5971890.0,4.72,1596180843,-6.28,-,-,-
9,7.28,-2.28,002016,0,世荣兆业,-7959782.0,-1535979.0,-1.48,-6423803.0,-6.17,-5401794.0,-5.19,13361578.0,12.84,1596180843,-7.65,-,-,-
10,2.37,0.42,300237,0,美晨生态,-7995386.0,-338940.0,-0.51,-7656446.0,-11.59,4873961.0,7.38,3121425.0,4.73,1596180843,-12.11,-,-,-
11,2.83,-1.39,000616,0,海航投资,-8034790.0,-1802676.0,-2.09,-6232114.0,-7.24,2145392.0,2.49,5889399.0,6.84,1596180843,-9.33,-,-,-
12,10.79,-0.09,300252,0,金信诺,-8053871.0,32515.0,0.03,-8086386.0,-6.72,1205743.0,1.0,6848129.0,5.69,1596180843,-6.7,-,-,-
13,2.74,0.0,002526,0,山东矿机,-8055335.0,-3687118.0,-3.67,-4368217.0,-4.35,-2770154.0,-2.76,10825489.0,10.79,1596180843,-8.03,-,-,-
14,93.9,0.32,688598,1,金博股份,-8060797.0,-2061829.0,-1.99,-5998968.0,-5.78,2662815.0,2.56,5397983.0,5.2,1596181184,-7.76,-,-,-
15,4.06,0.25,600869,1,智慧能源,-8069473.0,-2555919.0,-4.75,-5513554.0,-10.25,1790646.0,3.33,6278829.0,11.68,1596181179,-15.01,-,-,-
16,14.23,1.64,600299,1,安迪苏,-8081671.0,-4118994.0,-1.3,-3962677.0,-1.25,-9566982.0,-3.03,17648654.0,5.58,1596181175,-2.56,-,-,-
17,4.62,0.43,300048,0,合康新能,-8087802.0,-3148015.0,-2.54,-4939787.0,-3.99,-4144311.0,-3.35,12232112.0,9.87,1596180843,-6.53,-,-,-
18,2.7,0.0,002132,0,恒星科技,-8094782.0,-42744.0,-0.1,-8052038.0,-18.5,4180380.0,9.61,3914403.0,9.0,1596180843,-18.6,-,-,-
19,35.42,-0.81,002976,0,瑞玛工业,-8097275.0,0.0,0.0,-8097275.0,-11.77,-2117328.0,-3.08,10214603.0,14.85,1596180843,-11.77,-,-,-
20,14.72,-1.21,603839,1,安正时尚,-8113306.0,473576.0,0.38,-8586882.0,-6.92,-457865.0,-0.37,8571171.0,6.91,1596181193,-6.54,-,-,-
21,4.21,-4.32,600189,1,吉林森工,-8133056.0,-5535847.0,-5.43,-2597209.0,-2.55,1452481.0,1.42,6680577.0,6.55,1596181193,-7.98,-,-,-
22,7.68,-0.78,300137,0,先河环保,-8148845.0,1008466.0,1.13,-9157311.0,-10.23,1779838.0,1.99,6369006.0,7.11,1596180843,-9.1,-,-,-
23,13.47,0.0,603687,1,大胜达,-8168689.0,-3169779.0,-8.98,-4998910.0,-14.16,1672009.0,4.74,6496679.0,18.4,1596181193,-23.13,-,-,-
24,15.69,0.38,002832,0,比音勒芬,-8186607.0,541439.0,0.55,-8728046.0,-8.81,-859844.0,-0.87,9046451.0,9.13,1596180843,-8.27,-,-,-
25,3.41,0.29,600208,1,新湖中宝,-8199577.0,-5275568.0,-2.0,-2924009.0,-1.11,-4437808.0,-1.69,12637385.0,4.8,1596181177,-3.12,-,-,-
26,35.28,-0.62,603083,1,剑桥科技,-8212136.0,-4455830.0,-3.8,-3756306.0,-3.2,-1102645.0,-0.94,9314781.0,7.94,1596181193,-7.0,-,-,-
27,3.05,0.33,003816,0,中国广核,-8214068.0,182478.0,0.16,-8396546.0,-7.46,-819482.0,-0.73,9033550.0,8.03,1596180843,-7.3,-,-,-
28,3.15,4.65,300459,0,金科文化,-8232380.0,16547386.0,4.09,-24779766.0,-6.12,-11071626.0,-2.74,19304008.0,4.77,1596180843,-2.03,-,-,-
29,7.28,-0.41,002360,0,同德化工,-8236561.0,3744057.0,2.8,-11980618.0,-8.98,3566183.0,2.67,4670377.0,3.5,1596180843,-6.17,-,-,-
30,7.84,1.16,000099,0,中信海直,-8265845.0,-6839119.0,-7.8,-1426726.0,-1.63,2704303.0,3.09,5561541.0,6.35,1596180843,-9.43,-,-,-
31,1.08,4.85,000820,0,*ST节能,-8291906.0,-3316067.0,-5.15,-4975839.0,-7.72,7202433.0,11.18,1089473.0,1.69,1596180843,-12.87,-,-,-
32,16.59,-2.41,002039,0,黔源电力,-8293631.0,-2180417.0,-3.06,-6113214.0,-8.58,6582132.0,9.23,1711501.0,2.4,1596180843,-11.63,-,-,-
