rtn,pure_rtn,zz500_rtn,net_rtn,in_date,out_date,code,pub_date,sum_pure_return,positions,is_real,forecasttype,forecast,zfpx,size,turnover_rate5,turnover_rate1,pct_change5,pct_change,pe_ttm,volume_ratio,industry,from_list_date
1.3260024390243998,0.7789897445737491,0.3870126944506507,0.0,2017-01-26,20170203,002070.SZ,2017-01-26,12.846924841318556,0.0,0,扭亏,1.0,144.275,743526.2634,1.5915,1.1258,0.0029389017788089633,0.0007627765064835841,,0.66,65535.0,8.230044310126114
-0.2382846153846236,-0.7852973098352743,0.3870126944506507,-0.0,2017-01-26,20170203,002606.SZ,2017-01-26,12.846924841318556,0.0,0,预增,2.0,147.775,787113.3972,3.11566,1.7467,0.012374923422503578,-0.007633587786259515,124.4822,0.54,25.0,7.597897950521784
3.0392792079207926,2.492266513470142,0.3870126944506507,0.0,2017-01-26,20170203,601666.SH,2017-01-26,12.846924841318556,0.0,0,扭亏,1.0,132.75,1192388.3159,0.38006,0.2673,0.006967213114754096,-0.0019762845849801954,,0.68,63.0,8.21878715560148
0.07051112398608184,-0.47650157046456887,0.3870126944506507,-0.0,2017-01-26,20170203,300322.SZ,2017-01-26,12.846924841318556,0.0,0,扭亏,1.0,172.8,625136.3154,0.72754,0.645,0.006459330143540703,0.014101057579318566,31461.3196,0.83,31.0,7.430114138561801
0.5692666666666681,0.022253972216017465,0.3870126944506507,0.0,2017-01-26,20170203,000959.SZ,2017-01-26,12.846924841318556,0.0,0,扭亏,1.0,135.325,2135895.2791,0.33280000000000004,0.4617,0.009606986899563321,0.021276595744680903,,1.65,77.0,8.739376281635323
0.6494433793663711,0.10243068491572041,0.3870126944506507,0.0,2017-01-26,20170203,000040.SZ,2017-01-26,12.846924841318556,0.0,0,预增,2.0,188.5,571908.2761,0.38315999999999995,0.6693,0.010068259385665527,0.030988274706867755,101.7678,2.01,22.0,9.011889433252344
1.2121066413662327,0.665093946915582,0.3870126944506507,0.0,2017-01-26,20170203,002069.SZ,2017-01-26,12.846924841318556,0.0,0,扭亏,1.0,132.11,718445.2863,0.2431,0.2304,0.005458089668615973,0.00764818355640519,,0.89,87.0,8.233768709217097
0.24737037037038445,-0.29964232408026625,0.3870126944506507,-0.0,2017-01-26,20170203,002386.SZ,2017-01-26,12.846924841318556,0.0,0,预增,2.0,199.48,543957.5655,1.1448800000000001,0.7757,0.0066326530612244835,0.004962779156327438,61.0807,0.64,57.0,7.814803429489359
-0.24875621890548946,-0.7957689133561402,0.3870126944506507,-0.0,2017-01-26,20170203,601866.SH,2017-01-26,12.846924841318556,0.0,0,扭亏,1.0,175.26,3188714.25,0.17153999999999997,0.1465,0.000498753117206972,-0.002481389578163939,,0.7,59.0,8.109525659752872
0.3575161174355995,-0.18949657701505115,0.3870126944506507,-0.0,2017-01-26,20170203,600721.SH,2017-01-26,12.846924841318556,0.0,0,扭亏,1.0,132.515,414787.0684,0.21226000000000003,0.3447,0.005415384615384631,0.006634499396863872,,1.89,46.0,8.9242570208881
0.9195550255536658,0.37254233110301505,0.3870126944506507,0.0,2017-01-26,20170203,600595.SH,2017-01-26,12.846924841318556,0.0,0,扭亏,1.0,114.915,1022284.2166,0.9762599999999999,1.781,0.015808823529411754,0.026223776223776286,,2.49,72.0,8.579416534596369
-0.4592376811594165,-1.0062503756100671,0.3870126944506507,-0.0,2017-01-26,20170203,600829.SH,2017-01-26,12.846924841318556,0.0,0,预增,2.0,55.0,880270.8902,0.28619999999999995,0.6859999999999999,0.008659793814432977,0.026369168356998013,45.0169,3.81,18.0,9.031811613420924
-2.096737681159419,-2.64375037561007,0.3870126944506507,-0.0,2017-01-26,20170203,300013.SZ,2017-01-26,12.846924841318556,0.0,0,扭亏,1.0,162.42,286690.4911,1.9565000000000001,1.3158,0.013585554600171953,0.012224938875305652,,0.67,98.0,7.87777633327726
-3.2428366412213743,-3.789849335672025,0.3870126944506507,-0.0,2017-01-26,20170203,002150.SZ,2017-01-26,12.846924841318556,0.0,0,预增,2.0,55.005,393314.4,0.7219399999999999,0.6113,0.013877551020408182,-0.020560747663551406,53.8705,0.87,61.0,8.146129510025405
-0.8336909090909167,-1.3807036035415672,0.3870126944506507,-0.0,2017-01-26,20170203,002091.SZ,2017-01-26,12.846924841318556,0.0,0,预增,2.0,120.0,701938.3919,0.66594,0.8687,-0.0004535147392290421,0.0,44.3453,1.33,38.0,8.214735833382303
0.46200151285930846,-0.08501118159134222,0.3870126944506507,-0.0,2017-01-26,20170203,600971.SH,2017-01-26,12.846924841318556,0.0,0,扭亏,1.0,102.53,661002.6903,0.7683599999999999,0.5984,0.0075353218210361134,-0.001510574018126856,,0.74,63.0,8.420241665339788
-0.20756747886623217,-0.7545801733168829,0.3870126944506507,-0.0,2017-01-26,20170203,002169.SZ,2017-01-26,12.846924841318556,0.0,0,略增,0.0,15.0,505305.7517,4.773859999999999,7.7613,0.013481953290870484,0.05730809674027339,48.6368,1.99,25.0,8.134467570277563
0.4460605251446379,-0.10095216930601278,0.3870126944506507,-0.0,2017-01-26,20170203,000971.SZ,2017-01-26,12.846924841318556,0.0,0,预增,2.0,4127.63,545034.0861,1.3081599999999998,1.9322,0.0015246636771300284,-0.028534370946822315,142.7709,1.86,2.0,8.717845704894916
-1.2812897360703808,-1.8283024305210314,0.3870126944506507,-0.0,2017-01-26,20170203,600348.SH,2017-01-26,12.846924841318556,0.0,0,预增,2.0,380.0,1640210.0,0.5694800000000001,0.4387,0.006354009077155822,-0.0029239766081870723,,0.76,63.0,8.496990484098719
-2.163361053621827,-2.710373748072478,0.3870126944506507,-0.0,2017-01-26,20170203,000672.SZ,2017-01-26,12.846924841318556,0.0,0,预增,2.0,316.5,864876.6590000001,7.06762,6.3923,-0.005844748858447461,-0.05762411347517718,80.9006,0.85,45.0,8.900685318713995
0.0028226993864933214,-0.5441899950641573,0.3870126944506507,-0.0,2017-01-26,20170203,000005.SZ,2017-01-26,12.846924841318556,0.0,0,扭亏,1.0,312.71,620197.0439,0.66396,0.5833,0.0024844720496894155,0.001536098310291826,63.6884,0.69,3.0,9.162934249578912
5.057724024189124,4.5107113297384736,0.3870126944506507,0.0,2017-01-26,20170203,002210.SZ,2017-01-26,12.846924841318556,0.0,0,预增,2.0,777.095,1376509.6998,0.15618,0.1125,-0.001310759148006526,-0.004378762999452561,96.4413,0.71,98.0,8.094683648698815
-0.8997564082885603,-1.4467691027392109,0.3870126944506507,-0.0,2017-01-26,20170203,300440.SZ,2017-01-26,12.846924841318556,0.0,0,略增,0.0,10.0,262359.9308,1.9023200000000002,1.0358,0.010670978172999194,0.014402491241728198,42.1558,0.48,42.0,6.456769655572163
-2.078340343110136,-2.625353037560787,0.3870126944506507,-0.0,2017-01-26,20170203,300281.SZ,2017-01-26,12.846924841318556,0.0,0,略增,0.0,15.0,256024.3469,0.7647400000000001,0.4913,0.016666666666666673,0.015168539325842672,144.3226,0.61,47.0,7.521859252201629
-3.051054165642656,-3.598066860093307,0.3870126944506507,-0.0,2017-01-26,20170203,002352.SZ,2017-01-26,12.846924841318556,0.0,0,预增,2.0,16592.795,541106.3539999999,1.30072,1.4247,0.006810673443456144,0.004443347321648969,8953.6124,1.23,98.0,7.8399193600125825
-0.5957030674846757,-1.1427157619353263,0.3870126944506507,-0.0,2017-01-26,20170203,600395.SH,2017-01-26,12.846924841318556,0.0,0,预增,2.0,705.0,1348867.2667,0.37344000000000005,0.2922,0.006329113924050633,-0.003667481662591609,157.9385,0.77,63.0,8.65032450401942
0.3376887005649669,-0.20932399388568376,0.3870126944506507,-0.0,2017-01-26,20170203,601002.SH,2017-01-26,12.846924841318556,0.0,0,扭亏,1.0,652.96,701530.65,0.88292,0.7483,0.002981651376146766,-0.0022547914317925114,171.4911,0.77,61.0,8.201385955238608
2.5730612487611424,2.0260485543104916,0.3870126944506507,0.0,2017-01-26,20170203,002114.SZ,2017-01-26,12.846924841318556,0.0,0,预增,2.0,292.01,548478.3285,1.4754200000000002,1.1645,0.003018108651911476,0.008495752123937939,77.2496,0.83,28.0,8.195885391314796
7.602128952916377,7.055116258465727,0.3870126944506507,0.0,2017-01-26,20170203,000878.SZ,2017-01-26,12.846924841318556,0.0,0,预增,2.0,699.48,2015525.7534,3.18982,3.858,0.015279878971255668,0.012091038406827875,40.4766,1.32,76.0,8.82555985506085
2.925773047304727,2.3787603528540764,0.3870126944506507,0.0,2017-01-26,20170203,601699.SH,2017-01-26,12.846924841318556,0.0,0,预增,2.0,691.115,2719190.9628,0.82782,0.8321,0.005889014722536802,-0.013029315960912159,1247.5708,0.94,63.0,8.235360643753348
1.8764174748398819,1.3294047803892313,0.3870126944506507,0.0,2017-01-26,20170203,300275.SZ,2017-01-26,12.846924841318556,0.0,0,扭亏,1.0,184.35,246627.9083,3.1033,5.2404,0.0019399538106235645,0.01063337956541842,,1.77,42.0,7.552237287560802
-0.1714,-0.7184126944506507,0.3870126944506507,-0.0,2017-01-26,20170203,600293.SH,2017-01-26,12.846924841318556,0.0,0,扭亏,1.0,341.44,608047.089,0.28144,0.4978,-0.0013505908835115476,0.0051252847380409946,,2.14,2.0,8.693831965074693
-0.8424524544179494,-1.3894651488685998,0.3870126944506507,-0.08233867548850961,2017-01-26,20170203,600026.SH,2017-01-26,12.764586165830046,0.05925925925925925,1,预增,2.0,63.5,1950791.4299,0.61684,0.4327,-0.00028011204481792124,-0.004189944134078247,14.9487,0.61,59.0,8.585785982881848
2.132015384615396,1.5850026901647454,0.3870126944506507,0.093926085343096,2017-01-26,20170203,000737.SZ,2017-01-26,12.858512251173142,0.05925925925925925,1,扭亏,1.0,108.385,356683.3225,1.61112,1.3862,0.0012383900928792581,-0.009146341463414575,,0.8,60.0,8.882669291308039
-0.5476169045005543,-1.094629598951205,0.3870126944506507,-0.06486693919710843,2017-01-26,20170203,000837.SZ,2017-01-26,12.793645311976034,0.05925925925925925,1,扭亏,1.0,105.295,438641.8739,4.36116,2.2232,-0.0008743169398907305,0.005518763796909375,,0.37,50.0,8.808070154764538
1.1845513174404094,0.6375386229897587,0.3870126944506507,0.03778006654754125,2017-01-26,20170203,600507.SH,2017-01-26,12.831425378523575,0.05925925925925925,1,预增,2.0,515.0,1056896.1090000002,2.59222,1.7698,0.0035759897828863264,-0.028048780487804823,25.8526,0.6,79.0,8.48879371689454
3.3822246913580107,2.83521199690736,0.3870126944506507,0.16801256277969537,2017-01-26,20170203,300462.SZ,2017-01-26,12.99943794130327,0.05925925925925925,1,略增,0.0,15.0,178155.8906,1.08326,0.7236,0.001242236024844694,0.0065237651444548265,79.5462,0.54,47.0,6.401917196727186
0.011434426229512074,-0.5355782682211386,0.3870126944506507,-0.03173797145014154,2017-01-26,20170203,600250.SH,2017-01-26,12.967699969853129,0.05925925925925925,1,扭亏,1.0,142.44,378725.7614,0.62766,0.6048,-0.0008163265306122275,-0.01414141414141408,,0.97,38.0,8.6652683094816
1.3051146245059204,0.7581019300552697,0.3870126944506507,0.04492455881809005,2017-01-26,20170203,603708.SH,2017-01-26,13.01262452867122,0.05925925925925925,1,略增,0.0,2.5,227700.0,9.08104,5.8883,-0.0007874015748031328,0.01240496198479401,36.8364,0.56,85.0,3.6109179126442243
-3.722642779291556,-4.2696554737422066,0.3870126944506507,-0.2530166206662048,2017-01-26,20170203,300434.SZ,2017-01-26,12.759607908005014,0.05925925925925925,1,略增,0.0,9.5,124780.0,4.75716,2.4662,-0.0016752229127262642,0.0027322404371585085,244.8891,0.42,39.0,6.455198563340122
6.041132937685478,5.494120243234827,0.3870126944506507,0.0,2017-01-26,20170203,000928.SZ,2017-01-26,12.759607908005014,0.0,0,略增,0.0,15.555,695678.7079,0.84942,0.778,0.005613178767541194,0.007172743574417274,24.9852,0.71,8.0,8.783089671796096
9.530521973094164,8.751509278643512,0.6190126944506507,0.10146677424514201,2017-01-25,20170203,300348.SZ,2017-01-25,12.861074682250155,0.011594202898550707,1,预增,2.0,180.005,343205.8442,2.07838,1.5078,0.0017186793306196407,-0.01762114537444928,70.4833,0.63,42.0,7.387090235656757
7.077730434782607,6.2987177403319565,0.6190126944506507,0.0,2017-01-25,20170203,600362.SH,2017-01-25,12.861074682250155,0.0,0,预增,2.0,50.0,3818455.2252,1.7269200000000002,1.9973,0.008027133973996577,0.008219178082191704,160.733,1.22,76.0,8.60995467149755
-3.083180219780215,-3.6301929142308658,0.3870126944506507,-0.0,2017-01-26,20170203,600966.SH,2017-01-26,12.861074682250155,0.0,0,预增,2.0,397.5,608264.1510000001,3.9343599999999994,3.6938,0.007762557077625568,0.008869179600886927,69.6952,0.87,54.0,8.435549202375727
-0.5952,-1.1422126944506505,0.3870126944506507,-0.0,2017-01-26,20170203,000425.SZ,2017-01-26,12.861074682250155,0.0,0,预增,2.0,270.545,2342844.5001,0.46105999999999997,0.3901,0.005521472392638056,-0.005934718100890213,115.2971,0.84,41.0,8.915835074176277
2.5679121693121645,2.0208994748615137,0.3870126944506507,0.1197570059177193,2017-01-26,20170203,002591.SZ,2017-01-26,12.980831688167875,0.05925925925925925,1,扭亏,1.0,118.81,253215.8753,2.45964,1.3569,0.0007968127490039671,-0.024516129032258114,,0.52,57.0,7.620214770574455
-5.944744908180307,-6.491757602630958,0.3870126944506507,-0.0,2017-01-26,20170203,600822.SH,2017-01-26,12.980831688167875,0.0,0,扭亏,1.0,100.95,711877.7907,1.38324,0.9859,0.003510758776896928,-0.009371554575523798,,0.6,38.0,9.034199674257309
4.109165116279076,3.5621524218284253,0.3870126944506507,0.0,2017-01-26,20170203,600139.SH,2017-01-26,12.980831688167875,0.0,0,扭亏,1.0,105.565,711532.2961,1.28386,1.4587,0.026793248945147667,-0.004629629629629695,,1.29,7.0,8.839711378703475
1.2018466019417584,0.6548339074911077,0.3870126944506507,0.0,2017-01-26,20170203,300337.SZ,2017-01-26,12.980831688167875,0.0,0,扭亏,1.0,105.085,729337.1362,0.5414199999999999,0.8897,0.017299578059071733,0.01577909270216964,,2.1,72.0,7.406103381237015
1.3317907877169568,0.7847780932663061,0.3870126944506507,0.0,2017-01-26,20170203,300118.SZ,2017-01-26,12.980831688167875,0.0,0,预增,2.0,117.13,700777.9794,0.69418,0.4837,0.003394433129667345,0.008754208754208808,15.7255,0.63,102.0,7.754052639035757
0.3541827586206828,-0.19282993582996785,0.3870126944506507,-0.0,2017-01-26,20170203,600010.SH,2017-01-26,12.980831688167875,0.0,0,扭亏,1.0,102.265,4565187.0058,0.3856,0.3639,0.0027972027972028,-0.0034364261168385673,,0.93,77.0,8.664750755773852
-1.195502395209568,-1.7425150896602186,0.3870126944506507,-0.0,2017-01-26,20170203,600963.SH,2017-01-26,12.980831688167875,0.0,0,扭亏,1.0,107.695,871037.8886,0.5632400000000001,0.8186,0.006683168316831673,0.0170523751522532,,1.49,54.0,8.438582790834326
1.65588656716418,1.1088738727135294,0.3870126944506507,0.0,2017-01-26,20170203,002207.SZ,2017-01-26,12.980831688167875,0.0,0,扭亏,1.0,108.145,363181.1464,4.43142,3.0812,0.018954248366013064,-0.007113218731476052,,0.68,104.0,8.095293776844649
4.058253368560106,3.511240674109455,0.3870126944506507,0.0,2017-01-26,20170203,600136.SH,2017-01-26,12.980831688167875,0.0,0,预增,2.0,124.42,364957.052,0.9643,0.7104,0.004318488529014849,0.007318695941450513,99.0497,0.7,40.0,8.83884181343129
-2.3491488431876624,-2.896161537638313,0.3870126944506507,-0.0,2017-01-26,20170203,000862.SZ,2017-01-26,12.980831688167875,0.0,0,扭亏,1.0,108.115,260131.5292,1.0464,0.8340000000000001,0.00025740025740027484,0.003870967741935516,,0.76,22.0,8.81001204797317
0.6369187268111626,0.0899060323605119,0.3870126944506507,0.0,2017-01-26,20170203,600211.SH,2017-01-26,12.980831688167875,0.0,0,预增,2.0,107.0,584352.189,0.5419600000000001,0.4654,0.005250501002004017,0.0033307210031348297,51.3126,0.77,52.0,8.76280248744611
5.060265657521298,4.513252963070647,0.3870126944506507,0.0,2017-01-26,20170203,300142.SZ,2017-01-26,12.980831688167875,0.0,0,扭亏,1.0,108.32,1148069.5419,0.42346000000000006,0.3237,0.009930486593843098,0.011483253588516842,,0.71,46.0,7.723120092266331
-2.0500808656036553,-2.597093560054306,0.3870126944506507,-0.0,2017-01-26,20170203,600546.SH,2017-01-26,12.980831688167875,0.0,0,扭亏,1.0,110.5,870298.2455,0.29426,0.274,0.00805687203791469,0.004576659038901504,,0.93,63.0,8.501267040865978
-1.872195167286234,-2.4192078617368846,0.3870126944506507,-0.0,2017-01-26,20170203,002264.SZ,2017-01-26,12.980831688167875,0.0,0,扭亏,1.0,114.175,578701.1741,1.5514800000000002,1.1147,0.008527131782945726,0.010328638497652528,,0.66,85.0,8.037220031133012
-4.699817757009349,-5.246830451459999,0.3870126944506507,-0.0,2017-01-26,20170203,000597.SZ,2017-01-26,12.980831688167875,0.0,0,扭亏,1.0,104.55,469248.4272,1.40898,2.4313,0.03260869565217391,0.09969167523124345,,2.29,39.0,8.928772900524256
0.7632132701421821,0.21620057569153142,0.3870126944506507,0.0,2017-01-26,20170203,600235.SH,2017-01-26,12.980831688167875,0.0,0,扭亏,1.0,107.73,370621.5,0.78598,1.0416,0.010789210789210808,0.02030947775628635,,1.38,54.0,8.709795057617749
3.5961121951219517,3.049099500671301,0.3870126944506507,0.0,2017-01-26,20170203,600330.SH,2017-01-26,12.980831688167875,0.0,0,预增,2.0,75.0,778970.7281,1.08374,0.7487,0.003171456888007931,0.0019550342130986876,68.2425,0.55,13.0,8.67334187390617
-0.12777232704404215,-0.6747850214946929,0.3870126944506507,-0.0,2017-01-26,20170203,300036.SZ,2017-01-26,12.980831688167875,0.0,0,预增,2.0,112.66,484209.343,1.74188,1.2335,0.005029013539651845,0.0,85.2482,0.67,42.0,7.856319571406588
1.647812959381041,1.1008002649303905,0.3870126944506507,0.0,2017-01-26,20170203,300031.SZ,2017-01-26,12.980831688167875,0.0,0,预增,2.0,110.0,460612.8987,1.09392,0.9916,0.009949238578680207,0.02681231380337632,64.766,0.9,2.0,7.856319571406588
-0.9342867172675515,-1.4812994117182021,0.3870126944506507,-0.0,2017-01-26,20170203,000636.SZ,2017-01-26,12.980831688167875,0.0,0,预增,2.0,126.8,856425.7174,1.45964,1.1658,0.014445574771108832,-0.0009478672985783472,74.4396,0.8,13.0,8.903271585724212
0.09094423440453636,-0.45606846004611434,0.3870126944506507,-0.0,2017-01-26,20170203,300439.SZ,2017-01-26,12.980831688167875,0.0,0,略增,0.0,22.5,291988.1625,0.82426,0.7122,0.004800619434765785,0.009156810377718368,48.3304,0.86,37.0,6.45833828334479
1.7022567894447582,1.1552440949941076,0.3870126944506507,0.0,2017-01-26,20170203,300254.SZ,2017-01-26,12.980831688167875,0.0,0,略增,0.0,22.5,249846.9424,1.1876799999999998,0.872,0.01028901734104047,-0.0005494505494504402,174.7055,0.68,39.0,7.590852123688581
-0.646276477146041,-1.1932891715966916,0.3870126944506507,-0.0,2017-01-26,20170203,603929.SH,2017-01-26,12.980831688167875,0.0,0,预增,2.0,100.0,143591.76,40.88012,35.5373,0.019047619047619046,0.02553353658536592,72.2416,1.05,101.0,2.995732273553991
1.7576377972465562,1.2106251027959056,0.3870126944506507,0.0,2017-01-26,20170203,600594.SH,2017-01-26,12.980831688167875,0.0,0,预增,2.0,110.0,1265499.9852,1.53328,1.8178,-0.0022277227722772245,0.003138731952291319,39.8636,1.43,52.0,8.452121194672523
-2.8017247933884346,-3.3487374878390854,0.3870126944506507,-0.0,2017-01-26,20170203,600075.SH,2017-01-26,12.980831688167875,0.0,0,预增,2.0,105.0,530696.32,0.8611800000000001,0.5892,0.006660973526900064,0.0008271298593879062,20.071,0.66,57.0,8.87570644462861
-0.7099111111111185,-1.256923805561769,0.3870126944506507,-0.0,2017-01-26,20170203,000528.SZ,2017-01-26,12.980831688167875,0.0,0,预增,2.0,106.45,891061.4283,1.21922,0.6276,0.0046511627906976665,-0.010000000000000009,1748.9526,0.49,41.0,9.043458999670106
2.42331142546246,1.8762987310118093,0.3870126944506507,0.0,2017-01-26,20170203,300355.SZ,2017-01-26,12.980831688167875,0.0,0,预增,2.0,95.0,549318.2279,2.0520199999999997,1.545,0.003995560488346276,0.003275109170305607,36.8973,0.73,3.0,7.362010551259734
-0.8884484181568117,-1.4354611126074623,0.3870126944506507,-0.0,2017-01-26,20170203,300057.SZ,2017-01-26,12.980831688167875,0.0,0,略增,0.0,20.0,389039.6467,0.60014,0.5317,0.0030726256983240065,0.002067539627842823,87.2697,0.76,20.0,7.831617276352611
0.007039037433153705,-0.539973657017497,0.3870126944506507,-0.0,2017-01-26,20170203,600515.SH,2017-01-26,12.980831688167875,0.0,0,预增,2.0,94.0,474352.5806,0.7798800000000001,0.5576,0.0016172506738544447,0.010810810810810902,64.5294,0.75,1.0,8.571681376700306
0.5551242339832899,0.00811153953263924,0.3870126944506507,0.0,2017-01-26,20170203,600277.SH,2017-01-26,12.980831688167875,0.0,0,预增,2.0,105.0,1500325.261,0.5524199999999999,0.4077,0.0014025245441795181,-0.0013908205841447392,61.7699,0.65,57.0,8.70317470904168
-0.35477923497267294,-1.09709975805786,0.5823205230851872,-0.0,2017-02-03,20170206,300104.SZ,2017-01-27,12.980831688167875,0,0,略增,0.0,22.5,4646421.7044,4.112725,2.3476,-0.016137229987293514,-0.016826923076922958,105.8765,0.43,1000.0,200.0
1.5020726556803183,0.7597521325951311,0.5823205230851872,0.0,2017-02-03,20170206,300520.SZ,2017-01-27,12.980831688167875,0,0,略增,0.0,35.0,158217.0,8.66102,8.8691,0.019355867346938796,0.016100443131462385,140.1507,1.09,42.0,5.272999558563747
