rtn,pure_rtn,zz500_rtn,net_rtn,in_date,out_date,code,pub_date,sum_pure_return,positions,is_real,forecasttype,forecast,zfpx,size,turnover_rate5,turnover_rate1,pct_change5,pct_change,pe_ttm,volume_ratio,industry,from_list_date
-5.831862162162164,1.4075606500187698,-7.399422812180934,0.0028546155954447113,2020-07-15,20200716,002072.SZ,2020-07-15,-7.438282974117446,0.002028058681099564,1,扭亏,1.0,121.99,97680.0,3.2679400000000003,2.8113,0.013051823416506712,0.00909090909090906,66.8847,0.83,2.0,8.51959031601596
-4.654628222996517,2.5847945891844164,-7.399422812180934,0.005242115105454637,2020-07-15,20200716,002089.SZ,2020-07-15,-7.433040859011991,0.002028058681099564,1,扭亏,1.0,100.41,339295.8783,2.5727400000000005,4.2289,0.015789473684210523,0.05128205128205133,37.0787,1.83,31.0,8.51097389160232
-7.878830841121504,-0.6394080289405702,-7.399422812180934,-0.0012967570038576847,2020-07-15,20200716,002437.SZ,2020-07-15,-7.434337616015849,0.002028058681099564,1,预增,2.0,186.29,930830.2484,9.10956,9.2656,0.030727762803234516,-0.02283105022831042,,1.03,39.0,8.207401833376355
-3.835334259423114,3.4040885527578193,-7.399422812180934,0.006903691340652146,2020-07-15,20200716,300674.SZ,2020-07-15,-7.4274339246751975,0.002028058681099564,1,预增,2.0,50.59,1560236.664,3.3218400000000003,2.3586,-0.00017680339462519188,-0.016533240515141018,81.1794,0.58,42.0,6.411818267709897
-4.999533792121493,2.23988902005944,-7.399422812180934,0.004542626371831143,2020-07-15,20200716,300758.SZ,2020-07-15,-7.422891298303366,0.002028058681099564,1,预增,2.0,58.5,252636.2742,6.520619999999999,6.2436,0.0001900237529691171,-0.037460027409776164,31.1892,0.88,65.0,6.218600119691729
5.4800299902629135,12.719452802443847,-7.399422812180934,0.025795796674832422,2020-07-15,20200716,300520.SZ,2020-07-15,-7.397095501628534,0.002028058681099564,1,预增,2.0,40.0,405448.4016,4.654999999999999,4.6929,0.005605605605605592,-0.012500000000000075,54.5244,0.95,42.0,7.2868764117507
-8.429205518763789,-1.1897827065828552,-7.399422812180934,-0.002412949146707495,2020-07-15,20200716,002731.SZ,2020-07-15,-7.399508450775241,0.002028058681099564,1,扭亏,1.0,208.775,198984.5725,10.247679999999999,6.4894,-0.002614379084967303,0.010033444816053495,51.7756,0.64,97.0,7.636752112435779
-4.2632391076115494,2.976183704569384,-7.399422812180934,0.006035875198599,2020-07-15,20200716,300435.SZ,2020-07-15,-7.393472575576642,0.002028058681099564,1,预增,2.0,90.0,258988.9341,3.6872999999999996,2.8109,0.01627246925260169,-0.014655172413793098,46.6537,0.75,61.0,7.565793282428515
-10.070393374741206,-2.830970562560273,-7.399422812180934,-0.005741374425337678,2020-07-15,20200716,002782.SZ,2020-07-15,-7.39921395000198,0.002028058681099564,1,预增,2.0,341.81,617274.0,3.1603000000000003,3.6784,0.004084507042253534,-0.043564356435643575,84.8616,1.15,25.0,7.414572881350589
-3.3169580732700212,3.9224647389109126,-7.399422812180934,0.007954988665055212,2020-07-15,20200716,002865.SZ,2020-07-15,-7.391258961336924,0.002028058681099564,1,扭亏,1.0,105.6,171910.7171,3.9827600000000003,4.6025,0.0042966042966043035,-0.011401743796109988,57.8553,1.14,19.0,7.064759027791802
-6.2222796812749,1.0171431309060337,-7.399422812180934,0.002062825956554772,2020-07-15,20200716,002266.SZ,2020-07-15,-7.389196135380369,0.002028058681099564,1,预增,2.0,50.0,822049.5568,3.2344999999999997,2.9991,0.006160164271047206,-0.007905138339920957,158.4848,0.86,25.0,8.378850241794492
-8.897045762711857,-1.657622950530923,-7.399422812180934,-0.0033617566148141115,2020-07-15,20200716,000812.SZ,2020-07-15,-7.3925578919951835,0.002028058681099564,1,扭亏,1.0,530.0,237287.6118,12.255780000000001,6.3499,-0.012201591511936338,0.011428571428571439,106.9475,0.47,20.0,8.993551586299981
-11.016231477927072,-3.776808665746138,-7.399422812180934,-0.007659589601418517,2020-07-15,20200716,002613.SZ,2020-07-15,-7.400217481596602,0.002028058681099564,1,扭亏,1.0,532.55,287316.3696,15.28316,10.5252,-0.002651515151515162,-0.03339517625231906,102.0746,0.58,47.0,8.081784206935001
-14.324787267904515,-7.085364455723582,-7.399422812180934,-0.014369534893184497,2020-07-15,20200716,002414.SZ,2020-07-15,-7.4145870164897865,0.002028058681099564,1,预增,2.0,240.0,4703389.55,2.30886,2.5327,0.02196055342949664,0.03486137798517714,160.6502,1.11,96.0,8.201111644442758
1.6251027910142977,8.864525603195231,-7.399422812180934,0.01797777810338944,2020-07-15,20200716,000038.SZ,2020-07-15,-7.396609238386397,0.002028058681099564,1,预增,2.0,569.0,340920.8148,14.90668,16.5362,0.028816199376947033,-0.07726130653266335,55.3334,1.19,20.0,9.155461710466193
-5.489087234042566,1.7503355781383674,-7.399422812180934,0.00354978326408094,2020-07-15,20200716,300190.SZ,2020-07-15,-7.393059455122316,0.002028058681099564,1,略增,0.0,5.0,703299.2185,2.6074999999999995,2.4053,0.02760290556900728,-0.025906735751295335,25.2894,0.98,3.0,8.132118772955806
-9.193658986175116,-1.9542361739941823,-7.399422812180934,-0.003963305637587699,2020-07-15,20200716,002941.SZ,2020-07-15,-7.397022760759904,0.002028058681099564,1,预增,2.0,1351.78,299894.0,14.956779999999998,12.8223,0.012875536480686704,-0.005157593123209161,61.4077,0.84,8.0,6.376726947898627
-4.843389958159005,2.3960328540219287,-7.399422812180934,0.004859295229798937,2020-07-15,20200716,300651.SZ,2020-07-15,-7.392163465530105,0.002028058681099564,1,略增,0.0,11.24,262716.5933,4.31944,3.3857,0.028434886499402665,-0.024489795918367366,114.4513,0.8,11.0,7.052721049232323
-4.301495372233405,2.9379274399475284,-7.399422812180934,0.005958289249026203,2020-07-15,20200716,300009.SZ,2020-07-15,-7.386205176281079,0.002028058681099564,1,略增,0.0,10.0,1889898.6431,6.384279999999999,5.6659,0.03402001177163038,-0.004008016032064221,194.5608,0.89,46.0,8.269756947532983
-16.302517480719782,-9.063094668538849,-7.399422812180934,-0.018380487820157387,2020-07-15,20200716,002797.SZ,2020-07-15,-7.404585664101236,0.002028058681099564,1,预增,2.0,100.0,4087300.8,16.530079999999998,15.0691,0.011796733212341206,0.04382826475849734,88.4478,0.91,43.0,7.325807502595773
-21.171500641436808,-13.932077829255874,-7.399422812180934,-0.028255071387377144,2020-07-15,20200716,002156.SZ,2020-07-15,-7.432840735488614,0.002028058681099564,1,扭亏,1.0,248.12,3596626.4292,8.19906,7.8427,0.02399425287356322,-0.03705991352686852,593.2103,0.93,102.0,8.457443187010464
-8.135844067796603,-0.8964212556156691,-7.399422812180934,-0.001817994909373529,2020-07-15,20200716,300420.SZ,2020-07-15,-7.434658730397987,0.002028058681099564,1,略增,0.0,20.085,361110.5226,7.897200000000001,14.8053,0.024050632911392398,0.012875536480686674,42.0571,2.41,61.0,7.584773077612199
-17.111441139680338,-9.872018327499404,-7.399422812180934,-0.020021032469059164,2020-07-15,20200716,000014.SZ,2020-07-15,-7.4546797628670465,0.002028058681099564,1,扭亏,1.0,677.89,290253.7641,7.9643,15.3749,0.05582222222222223,0.05575935436537049,81.5024,2.55,1.0,9.236300473645715
-9.474474474474473,-2.2350516622935395,-7.399422812180934,-0.004532815926420424,2020-07-15,20200716,002890.SZ,2020-07-15,-7.459212578793467,0.002028058681099564,1,预增,2.0,230.0,170967.0298,3.5770199999999996,5.5,0.011372652737371057,0.09991742361684566,382.8845,1.88,88.0,6.976348070447749
-17.090100000000007,-9.850677187819073,-7.399422812180934,-0.01997775138546591,2020-07-15,20200716,002532.SZ,2020-07-15,-7.479190330178933,0.002028058681099564,1,略增,0.0,43.52,430858.429,9.6251,12.4274,0.026757369614512465,0.007049345417925507,254.297,1.38,88.0,8.153925132007862
-13.182475654811132,-5.943052842630198,-7.399422812180934,-0.012052859909729615,2020-07-15,20200716,300566.SZ,2020-07-15,-7.491243190088663,0.002028058681099564,1,预增,2.0,105.0,403047.4009,6.255240000000001,9.8641,0.03324758842443731,0.10009099181073716,78.2053,1.72,13.0,7.193685818395112
-13.389539458413932,-6.150116646232998,-7.399422812180934,-0.012472797454167768,2020-07-15,20200716,002625.SZ,2020-07-15,-7.50371598754283,0.002028058681099564,1,略增,0.0,40.0,1204713.5075,5.6439,6.7858,0.05188794153471373,0.06378600823045259,170.3065,1.38,19.0,8.061486866871327
-7.441080887433149,-0.2016580752522151,-7.399422812180934,-0.000408974410129084,2020-07-15,20200716,300661.SZ,2020-07-15,-7.504124961952959,0.002028058681099564,1,预增,2.0,67.5,3962048.4877,2.74864,3.4993,0.03655569007263925,0.10001125935934253,318.823,1.29,13.0,7.028201432058005
-16.1743822616408,-8.934959449459868,-7.399422812180934,-0.018120622076749665,2020-07-15,20200716,688186.SH,2020-07-15,-7.522245584029709,0.002028058681099564,1,略增,0.0,32.73,171467.0205,18.13022,23.7032,0.029166666666666674,0.10188126068898123,58.3652,1.42,79.0,4.997212273764115
-5.2855572359843555,1.9538655761965782,-7.399422812180934,0.003962554043507072,2020-07-15,20200716,002105.SZ,2020-07-15,-7.518283029986202,0.002028058681099564,1,预增,2.0,149.865,282639.5,5.73062,7.9517,0.05868465430016864,0.1004304160688666,66.1497,1.69,11.0,8.502282578680484
-12.539753533190572,-5.300330721009638,-7.399422812180934,-0.010749381731442308,2020-07-15,20200716,300560.SZ,2020-07-15,-7.529032411717645,0.002028058681099564,1,预增,2.0,60.0,442071.54,5.1827,6.5709,0.01520737327188942,0.02954144620811295,69.976,1.33,31.0,7.20414929203594
-13.084198981324288,-5.844776169143355,-7.399422812180934,-0.011853549048915035,2020-07-15,20200716,300739.SZ,2020-07-15,-7.54088596076656,0.002028058681099564,1,略增,0.0,30.0,165391.2,12.4832,15.2706,0.012923633077270671,-0.006745362563237781,47.5568,1.23,13.0,6.78897174299217
-11.143736842105273,-3.9043140299243397,-7.399422812180934,-0.00791817796212688,2020-07-15,20200716,002897.SZ,2020-07-15,-7.548804138728687,0.002028058681099564,1,预增,2.0,368.5,256742.1094,14.918880000000001,13.8826,0.004081632653061214,-0.027635619242579283,93.4853,0.88,13.0,6.942156705699469
-6.419816460354632,0.8196063518263018,-7.399422812180934,0.001662209776905675,2020-07-15,20200716,002019.SZ,2020-07-15,-7.547141928951781,0.002028058681099564,1,预增,2.0,55.0,2465053.2492,5.898540000000001,7.8109,0.04570489108097002,0.0232796987333105,34.1791,1.46,39.0,8.672314828283538
-7.880853817504656,-0.6414310053237225,-7.399422812180934,-0.0013008597186731962,2020-07-15,20200716,300630.SZ,2020-07-15,-7.548442788670454,0.002028058681099564,1,略增,0.0,27.5,1649804.5275,2.37466,2.3918,0.019631901840490816,0.011299435028248614,75.0748,0.94,39.0,7.088408778675395
-11.532077952755909,-4.2926551405749755,-7.399422812180934,-0.008705756522809749,2020-07-15,20200716,603258.SH,2020-07-15,-7.557148545193264,0.002028058681099564,1,预增,2.0,140.6,1530774.18,2.9332400000000005,2.9761,0.020180305131761445,0.03470751181358975,53.6814,0.96,2.0,7.208600337960199
-6.0361409147095,1.2032818974714339,-7.399422812180934,0.002440326297976897,2020-07-15,20200716,002330.SZ,2020-07-15,-7.5547082188952865,0.002028058681099564,1,预增,2.0,305.0,406011.9401,4.17196,4.6885,0.014304635761589406,-0.012210012210012167,310.2976,1.16,55.0,8.252185436003328
-16.444399999999998,-9.204977187819065,-7.399422812180934,-0.018668233895079905,2020-07-15,20200716,000807.SZ,2020-07-15,-7.573376452790367,0.002028058681099564,1,预增,2.0,50.0,1824684.3825,10.4539,9.7406,0.024719101123595492,0.05263157894736836,35.001999999999995,0.89,72.0,9.002947130753205
4.466015254237295,11.705438066418228,-7.399422812180934,0.023739315286672783,2020-07-15,20200716,002584.SZ,2020-07-15,-7.5496371375036935,0.002028058681099564,1,预增,2.0,76.475,320190.716,14.392500000000002,11.8868,0.008849557522123885,-0.03953488372093022,95.4151,0.8,57.0,8.10892415597534
-11.464822071767095,-4.225399259586162,-7.399422812180934,-0.008569357649515386,2020-07-15,20200716,002041.SZ,2020-07-15,-7.558206495153209,0.002028058681099564,1,预增,2.0,85.0,1299760.0,5.95306,7.4091,0.01688693098384729,-0.014676450967311584,184.4447,1.3,80.0,8.623353387244627
-3.3164894736842205,3.922933338496713,-7.399422812180934,0.007955939012513152,2020-07-15,20200716,300785.SZ,2020-07-15,-7.550250556140696,0.002028058681099564,1,略增,0.0,40.0,265039.1282,7.6433599999999995,7.1966,0.0,-0.018884626733549736,89.4091,0.91,2.0,5.883322388488279
-10.11759523809523,-2.878172425914297,-7.399422812180934,-0.005837102574076882,2020-07-15,20200716,002428.SZ,2020-07-15,-7.556087658714773,0.002028058681099564,1,扭亏,1.0,183.085,1217753.116,10.500440000000001,16.0854,0.06694915254237287,0.06598984771573593,,1.78,75.0,8.211482916445066
-8.48591351351351,-1.2464907013325772,-7.399422812180934,-0.002527956287747417,2020-07-15,20200716,002676.SZ,2020-07-15,-7.5586156150025205,0.002028058681099564,1,预增,2.0,85.275,266386.9886,4.5903,4.6729,0.013256484149855906,-0.013333333333333286,167.5909,1.06,91.0,7.994969522697877
-11.643123045267503,-4.403700233086569,-7.399422812180934,-0.00893096248667139,2020-07-15,20200716,300412.SZ,2020-07-15,-7.567546577489192,0.002028058681099564,1,预增,2.0,65.0,216279.2282,6.5628,9.2252,0.021664766248574715,0.002061855670103232,46.2543,1.56,37.0,7.60887062919126
-8.899536806495261,-1.6601139943143275,-7.399422812180934,-0.0033668085977840443,2020-07-15,20200716,000831.SZ,2020-07-15,-7.570913386086976,0.002028058681099564,1,预增,2.0,225.465,1449753.9139,7.844460000000001,7.4033,0.017033773861967697,0.02213001383125854,169.5699,0.97,75.0,8.983565234427923
-0.3079843110504634,6.93143850113047,-7.399422812180934,0.014057364024725402,2020-07-15,20200716,300298.SZ,2020-07-15,-7.5568560220622505,0.002028058681099564,1,略增,0.0,25.0,1611724.7614,2.43658,2.2371,0.034185303514376986,0.015235457063711832,78.1234,0.98,37.0,8.017307507688582
-3.8627703747911157,3.3766524373898177,-7.399422812180934,0.006848049288704422,2020-07-15,20200716,002705.SZ,2020-07-15,-7.550007972773546,0.002028058681099564,1,预增,2.0,65.0,3334926.9498,0.9015000000000001,1.3845,0.034284116331096216,0.10005252100840342,46.446999999999996,1.67,10.0,7.7664168980196555
-13.766740707964605,-6.527317895783671,-7.399422812180934,-0.013237783722840613,2020-07-15,20200716,002606.SZ,2020-07-15,-7.563245756496387,0.002028058681099564,1,预增,2.0,378.56,368173.005,6.9833,9.1899,0.01966019417475729,0.028409090909090908,53.427,1.4,25.0,8.089482474360754
-10.708326603325402,-3.4689037911444682,-7.399422812180934,-0.007035140447529727,2020-07-15,20200716,002184.SZ,2020-07-15,-7.570280896943916,0.002028058681099564,1,预增,2.0,615.855,264370.0721,10.11298,16.0302,0.01757105943152454,-0.03826384922901209,68.5977,1.8,42.0,8.43771698991444
0.5882,7.827622812180933,-7.399422812180934,0.015874878396616523,2020-07-15,20200716,002247.SZ,2020-07-15,-7.554406018547299,0.002028058681099564,1,预增,2.0,216.45,88212.4799,4.69492,6.9014,0.02040816326530614,0.05194805194805199,,1.86,2.0,8.391403185357937
-8.625437768240342,-1.3860149560594086,-7.399422812180934,-0.0028109196637701142,2020-07-15,20200716,000514.SZ,2020-07-15,-7.557216938211069,0.002028058681099564,1,预增,2.0,43.83,393197.2697,1.8877,4.2657,0.025120772946859927,0.09905660377358488,18.0572,3.11,4.0,9.196038587265322
-7.314855481727572,-0.0754326695466386,-7.399422812180934,-0.00015298188031257515,2020-07-15,20200716,002199.SZ,2020-07-15,-7.557369920091382,0.002028058681099564,1,扭亏,1.0,119.89,219828.4538,3.45914,2.8436,0.0040677966101694855,-0.014192139737991352,114.3939,0.72,13.0,8.430109084509125
-4.771984496124023,2.46743831605691,-7.399422812180934,0.005004109696956906,2020-07-15,20200716,000767.SZ,2020-07-15,-7.552365810394425,0.002028058681099564,1,预增,2.0,207.695,751372.7220000002,0.90456,0.885,0.005577689243027911,0.003891050583657678,56.8073,0.99,17.0,9.039552050995901
-3.57199701492537,3.6674257972555635,-7.399422812180934,0.007437754725412635,2020-07-15,20200716,002431.SZ,2020-07-15,-7.544928055669013,0.002028058681099564,1,扭亏,1.0,113.18,454168.1035,2.2282,2.7019,0.01269841269841271,0.027607361963190278,,1.28,8.0,8.210939733379021
-6.955635805626601,0.28378700655433253,-7.399422812180934,0.000575536702225773,2020-07-15,20200716,002121.SZ,2020-07-15,-7.544352518966787,0.002028058681099564,1,扭亏,1.0,111.285,415711.8393,1.5695000000000001,1.4748,0.023428571428571437,0.005141388174807203,,0.95,96.0,8.491465042843506
0.3283578313253033,7.567780643506237,-7.399422812180934,0.015347903230720068,2020-07-15,20200716,002493.SZ,2020-07-15,-7.529004615736067,0.002028058681099564,1,预增,2.0,208.5,9172201.7671,1.1891,1.1728,0.005740378343118063,-0.04366282595512425,35.084,0.97,44.0,8.170751423757535
-8.56395321637427,-1.3245304041933357,-7.399422812180934,-0.002686225384604609,2020-07-15,20200716,002786.SZ,2020-07-15,-7.531690841120672,0.002028058681099564,1,扭亏,1.0,104.55,324677.7,2.8793200000000003,2.3696,0.009046454767726185,-0.004656577415599435,,0.75,47.0,7.413970290190444
1.090559217877083,8.329982030058016,-7.399422812180934,0.01689369236946253,2020-07-15,20200716,002656.SZ,2020-07-15,-7.514797148751209,0.002028058681099564,1,预增,2.0,27.99,101978.4263,1.76702,1.4869,0.013095238095238106,-0.011049723756906087,,0.82,97.0,8.023879992734878
-4.951796091205207,2.2876267209757266,-7.399422812180934,0.004639441230590152,2020-07-15,20200716,002502.SZ,2020-07-15,-7.510157707520619,0.002028058681099564,1,扭亏,1.0,1435.145,232252.8259,1.45668,1.8859,0.014685314685314683,-0.00647249190938512,,1.46,40.0,8.166500319155052
-3.33332857142857,3.9060942407523633,-7.399422812180934,0.007921788334150841,2020-07-15,20200716,000981.SZ,2020-07-15,-7.502235919186469,0.002028058681099564,1,扭亏,1.0,107.275,360404.184,0.9238399999999999,1.7487,0.012121212121212097,0.0526315789473683,,2.36,19.0,8.898502209646642
-7.275847377326559,-0.036424565145625504,-7.399422812180934,-7.38711555488624e-05,2020-07-15,20200716,000027.SZ,2020-07-15,-7.502309790342018,0.002028058681099564,1,预增,2.0,171.0,2811617.4404,1.0949200000000001,1.1044,0.02344045368620038,-0.03114754098360648,18.2216,1.02,17.0,9.190647738630446
-5.781912963701644,1.4575098484792897,-7.399422812180934,0.0029559155009965337,2020-07-15,20200716,000513.SZ,2020-07-15,-7.499353874841021,0.002028058681099564,1,略增,0.0,35.0,3016566.5124,2.72992,2.7413,0.008265835929387339,-0.028482852160434002,36.0274,1.04,39.0,9.185022563991893
-4.514527891156462,2.7248949210244717,-7.399422812180934,0.005526246799667791,2020-07-15,20200716,002535.SZ,2020-07-15,-7.493827628041354,0.002028058681099564,1,预增,2.0,46.25,83687.6517,4.0119,2.7939,0.008510638297872348,0.0,,0.69,41.0,8.150756470275551
-5.931086851211083,1.308335960969851,-7.399422812180934,0.0026533821034396467,2020-07-15,20200716,000838.SZ,2020-07-15,-7.491174245937914,0.002028058681099564,1,扭亏,1.0,168.785,244525.5065,1.66582,1.8412,0.00642857142857145,0.014035087719298258,31.76,1.11,4.0,9.037533407550814
-7.3017304663840275,-0.06230765420309389,-7.399422812180934,-0.0001263635790055343,2020-07-15,20200716,002111.SZ,2020-07-15,-7.4913006095169195,0.002028058681099564,1,略增,0.0,15.0,561811.5982,3.00336,3.0933,0.006762680025046974,0.007321537522879866,19.3206,1.03,78.0,8.499436469826978
-3.4782426611797,3.7611801510012333,-7.399422812180934,0.00762789405641742,2020-07-15,20200716,002297.SZ,2020-07-15,-7.483672715460502,0.002028058681099564,1,扭亏,1.0,120.62,342602.5706,6.11406,5.0714,0.003064066852367697,0.009695290858725801,,0.79,58.0,8.277666160851503
-9.034898562628332,-1.795475750447398,-7.399422812180934,-0.0036413301823985996,2020-07-15,20200716,002703.SZ,2020-07-15,-7.487314045642901,0.002028058681099564,1,扭亏,1.0,200.39,269343.1186,2.46952,2.091,0.005485232067510544,0.0020576131687242358,,0.72,19.0,7.9391588179567965
-3.652816030534349,3.5866067816465845,-7.399422812180934,0.007273849019208924,2020-07-15,20200716,300172.SZ,2020-07-15,-7.480040196623691,0.002028058681099564,1,略增,0.0,7.5,195328.8008,2.0645,1.8980000000000001,0.002316602316602336,-0.003802281368821212,18.5676,0.92,3.0,8.144679183447758
-5.521849785407733,1.7175730267732006,-7.399422812180934,0.0034833388873698433,2020-07-15,20200716,000628.SZ,2020-07-15,-7.4765568577363215,0.002028058681099564,1,预增,2.0,115.265,175197.6769,2.293,2.2626,0.0032715376226826686,-0.013756613756613653,31.1113,0.91,74.0,9.063347348235522
1.5130157894736813,9.93046714186897,-8.57745135239529,0.04958623428955767,2020-07-14,20200716,300662.SZ,2020-07-14,-7.426970623446763,0.0049933435739887315,1,略增,0.0,17.5,656768.0695,1.6476199999999999,1.7609,0.004785514119422287,0.011714589989350311,56.523,1.02,7.0,7.025538314638521
20.391734326579265,26.016546124103368,-5.784811797524103,0.07097330581071044,2020-07-13,20200716,002548.SZ,2020-07-13,-7.355997317636053,0.0027280064568200426,1,预增,2.0,941.25,423533.0294,7.66148,7.0313,0.0009580838323353514,-0.012941176470588168,21.4609,0.96,24.0,8.139148678884066
39.92807246376812,42.966447422555355,-3.1983749587872308,0.17186578969022023,2020-07-09,20200716,002164.SZ,2020-07-09,-7.184131527945833,0.003999999999999972,1,预增,2.0,1500.0,150463.1792,2.31684,2.4236,0.016981132075471698,0.011730205278592386,,1.07,25.0,8.454679286026995
-5.4995313014826985,1.739891510698235,-7.399422812180934,0.003528602082442991,2020-07-15,20200716,000803.SZ,2020-07-15,-7.18060292586339,0.002028058681099564,1,扭亏,1.0,107.865,155064.8792,0.52918,0.5554,-0.006995230524642282,-0.014610389610389588,,1.14,25.0,9.007367027451355
-6.999830434782606,0.23959237739832787,-7.399422812180934,0.0004859074009079618,2020-07-15,20200716,000927.SZ,2020-07-15,-7.180117018462482,0.002028058681099564,1,扭亏,1.0,171.655,587022.9133,0.88828,0.7804,-0.0037333333333333246,-0.013404825737265367,,0.86,62.0,8.942722330560143
-5.369682188295162,1.869740623885772,-7.399422812180934,0.0037919437036760544,2020-07-15,20200716,000633.SZ,2020-07-15,-7.1763250747588065,0.002028058681099564,1,扭亏,1.0,389.005,151345.9203,2.3472199999999996,2.2159,0.004155844155844159,-0.0075757575757575265,,0.93,7.0,9.064042114358884
-8.387051612903216,-1.1476288007222821,-7.399422812180934,-0.002327458551984706,2020-07-15,20200716,300228.SZ,2020-07-15,-7.178652533310792,0.002028058681099564,1,预增,2.0,455.475,195348.9143,5.17442,5.544,0.007126948775055685,0.01086956521739146,,1.04,90.0,8.10711747075039
0.4131018315018249,7.652524643682758,-7.399422812180934,0.015519769035949166,2020-07-15,20200716,000971.SZ,2020-07-15,-7.163132764274843,0.002028058681099564,1,预增,2.0,31.935,217645.4493,0.87112,0.9169,0.0014760147601476027,0.0036764705882352156,,1.05,2.0,8.906122330884303
-0.7499999999999893,6.489422812180944,-7.399422812180934,0.01316093026956911,2020-07-15,20200716,002188.SZ,2020-07-15,-7.149971834005274,0.002028058681099564,1,扭亏,1.0,108.225,96353.3028,1.64496,1.6718,0.0,-0.02439024390243894,2.3058,1.03,20.0,8.436416881388949
-2.027313810741679,5.212109001439254,-7.399422812180934,0.01057046290720606,2020-07-15,20200716,000157.SZ,2020-07-15,-7.139401371098067,0.002028058681099564,1,预增,2.0,55.265,5038338.0383,1.4601600000000001,1.4013,0.004980340760157284,-0.02493765586034904,14.0529,0.81,41.0,8.883085524404578
-4.2587,2.9807228121809333,-7.399422812180934,0.006045080775195047,2020-07-15,20200716,000690.SZ,2020-07-15,-7.133356290322872,0.002028058681099564,1,预增,2.0,98.735,1200454.6643,1.1087,1.2366,0.004618117229129659,0.024911032028469695,16.3408,0.97,17.0,9.055089086704891
-6.767368421052625,0.4720543911283085,-7.399422812180934,0.000957354005878935,2020-07-15,20200716,000837.SZ,2020-07-15,-7.132398936316993,0.002028058681099564,1,预增,2.0,792.55,316041.3541,1.2457799999999999,1.4425,0.01308411214953268,-0.01511879049676032,,1.17,50.0,8.981430225767635
-4.96664164456233,2.2727811676186036,-7.399422812180934,0.0046093335772285126,2020-07-15,20200716,600998.SH,2020-07-15,-7.127789602739765,0.002028058681099564,1,预增,2.0,62.81,3186756.5968,0.9879800000000001,1.2596,-0.0055698813821557416,-0.051333668847508784,17.9099,1.38,18.0,8.170751423757535
-11.12446078588612,-3.8850379737051863,-7.399422812180934,-0.007879084988974263,2020-07-15,20200716,002432.SZ,2020-07-15,-7.135668687728739,0.002028058681099564,1,扭亏,1.0,612.84,539708.9835,13.3493,15.6791,0.004091653027823241,-0.09963898916967502,36.5351,1.28,37.0,8.210939733379021
-2.0202849721706855,5.219137840010248,-7.399422812180934,0.010584717804288012,2020-07-15,20200716,000619.SZ,2020-07-15,-7.125083969924451,0.002028058681099564,1,略增,0.0,40.35,194040.0,1.77532,1.7741,0.006909788867562369,-0.007366482504604059,,1.0,15.0,9.066354521447801
-3.8152691125624285,3.424153699618505,-7.399422812180934,0.006944384635930498,2020-07-15,20200716,002399.SZ,2020-07-15,-7.118139585288521,0.002028058681099564,1,略增,0.0,5.0,3246466.0355,1.52812,1.3944,0.0017829457364341118,-0.048263254113345526,47.292,0.93,39.0,8.22040309993373
-2.7111108312342624,4.528311980946671,-7.399422812180934,0.009183682423686059,2020-07-15,20200716,002420.SZ,2020-07-15,-7.108955902864835,0.002028058681099564,1,预增,2.0,291.59,155505.1251,2.15548,1.9137,0.006770833333333351,-0.007499999999999951,11.4714,0.89,91.0,8.213381737034572
-5.264018679669915,1.9754041325110185,-7.399422812180934,0.004006235499618925,2020-07-15,20200716,002749.SZ,2020-07-15,-7.104949667365216,0.002028058681099564,1,略增,0.0,10.0,366837.8889,1.7809600000000003,2.1734,0.003201219512195135,-0.0396253602305476,27.5798,1.17,49.0,7.5688956634069955
-2.7451,4.4943228121809335,-7.399422812180934,0.009114750394907348,2020-07-15,20200716,000890.SZ,2020-07-15,-7.0958349169703085,0.002028058681099564,1,扭亏,1.0,112.99,92248.7783,2.4427200000000004,2.7609,0.01696428571428571,0.05194805194805199,,1.18,86.0,8.967121656230923
-5.012634123222766,2.226788688958168,-7.399422812180934,0.004516058131615929,2020-07-15,20200716,000622.SZ,2020-07-15,-7.091318858838693,0.002028058681099564,1,扭亏,1.0,134.54,179445.372,4.00422,3.4469,0.0028846153846153657,-0.014018691588785163,147.2862,0.7,19.0,9.064620717626777
-8.06837516778523,-0.8289523556042971,-7.399422812180934,-0.0016811640210012276,2020-07-15,20200716,000533.SZ,2020-07-15,-7.093000022859694,0.002028058681099564,1,扭亏,1.0,186.575,204100.9152,2.52716,2.5631,0.002721088435374152,-0.019736842105263174,252.435,1.03,25.0,9.17812704961153
-5.414317206982541,1.8251056051983927,-7.399422812180934,0.0037014212665460737,2020-07-15,20200716,300514.SZ,2020-07-15,-7.089298601593147,0.002028058681099564,1,预增,2.0,60.0,183953.13600000003,3.2216,3.0238,0.00459183673469387,-0.009060955518945733,43.0511,0.92,31.0,7.063903961472068
-5.75314533762059,1.4862774745603435,-7.399422812180934,0.003014257934804841,2020-07-15,20200716,002492.SZ,2020-07-15,-7.086284343658343,0.002028058681099564,1,预增,2.0,60.0,247637.9435,5.8952599999999995,5.23,0.007679465776293807,-0.02201257861635229,47.6745,0.86,98.0,8.170751423757535
